199.99999999973244
200.00000091645424
200.00001242628608
199.99999906544159
199.99997191838207
200.00000002580734
199.999965401952
200.00002561006465
199.9999975499646
200.0000163064285
199.99997469049043
200.0000032962679
199.9998590674165
200.00001780827643
199.999999173149
200.00020399615238
199.9999720279019
199.99999867436503
199.9999883912346
200.000000031114
200.00000009329352
200.0000102983335
199.99998442782365
200.01322689191935
200.3882451593185
205.41568375888883
200.00000000002794
200.00104459607263
200.00189006331456
200.05368918322245
200.03669647919733
200.10065558409
201.10714926833757
200.8324759731988
201.75558410066847
210.2594716119061
210.28904341664764
200.00000225778288
200.00000659512696
200.00000617245587
200.00002963221084
200.00000000944559
200.00006535450333
199.99999949858682
199.99997184711256
200.00000000807114
199.9999916528032
200.0001460074133
199.9999999962073
200.00000604670964
200.00000356343858
200.00001090332955
200.17526885603434
204.12224041810552
213.40545093913912
357.76294916156746
199.99999997173882
200.00000007908025
200.0000030255317
200.0000067075148
199.99999979133224
200.00000862649352
200.00002501550966
200.10067488535952
201.6291169165889
211.20307992561078
315.2417132453214
200.00000173362494
199.99999687634158
200.00001628271812
200.00001445142414
200.00002413312095
200.00000191198404
200.00000963312004
200.00000000402642
199.99999779469408
199.99995288121394
200.00015304258864
200.00000131153797
200.0000083934851
200.000001862057
200.00001183441367
199.99999993968828
199.99995130887368
200.0000075608917
200.0000779354192
199.999998838622
200.00011863569
200.00000055579486
200.00000002911725
200.00000011936768
200.0000000156533
200.0000015928834
200.0000000437914
200.00000002642645
199.99912637059344
200.0001780425729
200.00015211339056
200.00008480496683
199.99999737751617
200.00000168913772
200.0000182713035
199.9999530507491
200.00012059588968
200.0000035585272
199.99999999238966
200.00081039841197
199.99999719466882
199.99987726771982
199.9999786506272
200.00001049140852
199.9999979383133
200.0000000113364
199.9999966386953
200.0000017127139
199.99999946879285
199.9998649281007
200.0000024809681
199.9999298684068
199.99967466725485
200.00000014340063
200.0000000387831
200.00006846444467
200.00004959982522
200.00004077863258
199.99999245374926
200.0000027303696
199.99999301604745
200.00000054923296
200.00000245314445
200.00003548271363
200.00001098131315
199.99999262068383
199.99997816050882
199.99989446301694
200.0000153547057
199.9999486489203
199.99999969746477
200.00000019978347
200.00053324439617
199.99986264184435
199.99999985877025
200.00000193259817
199.99999031951464
199.99999024519045
200.00000574537611
199.9999763669183
33.82912852873116
199.99999990307236
199.99987930450789
199.99999694350856
200.00000010214146
199.999927673261
200.00000868034928
199.99977429713297
37.43810531925391
200.00000026396188
200.0000851071679
200.00001103673924
199.9999619335807
199.9999715494848
199.9999946468082
199.99997957647605
199.99960973791642
199.99999678587824
199.18641781973153
199.15596967752933
199.7688245677869
199.9476884928063
199.9702057031035
199.95585261106638
199.999991641045
199.9999999719654
199.99999852482821
199.99998709829407
200.0000002556816
199.99999963595474
199.08627818185545
199.91917555023014
199.9370061323838
199.99331238089303
199.9929935462872
200.00007839068294
199.9999978009723
200.00000019251056
200.00001366748052
200.00000823998465
200.00000258461105
189.530751282121
189.63775552651688
190.0556484973858
189.4602917027883
189.39199550066581
189.61900190120483
162.2567754029186
34.64690365113128
200.00015227752834
200.00003870295552
199.99987206857554
199.99999999239378
200.0000000068413
199.9999987401387
199.99988104592632
199.99999710505233
200.00000088596488
200.00000033068235
200.0000099866126
199.99999787815165
200.00000028187065
199.99994142939912
199.99998180252044
200.00000401894465
41.03256482637482
200.00002479581192
200.00001061256438
199.99988161630705
199.99982953267215
199.99999900971702
200.0000000057797
200.00000033792273
200.00000000041106
200.00001686326328
199.99999991763391
200.00001843426708
200.00001615794937
199.99991279899913
200.00001048544914
199.9999739430961
200.00018849061257
200.00013797334495
200.0000000083654
200.00000924284765
200.00000147678153
200.00001019487945
200.00002270550326
199.99999973487544
199.99999655159408
199.99998639084953
199.9999972591682
200.00000143227234
199.99998994371794
38.063926921548216
199.99998942766493
199.9999752686932
200.0000035952257
199.99994757968602
200.00026134806046
200.00000482016432
199.99995085796252
199.99998193709604
199.99974634402312
199.99964001022045
199.99997666430838
200.00000015554625
200.00008885367663
200.00006104502148
200.00002536763714
199.9999043254297
200.0000062973637
199.9999998834662
199.99999998864087
199.99999301617666
200.0000090762961
200.00000032852208
199.99996684263147
199.99999679401313
200.0000206280283
200.0000322140239
200.00000915253284
199.9998903740176
200.00000031833227
199.9999992559829
200.0000297191427
199.999957136991
199.99999998052525
200.00000018708303
200.0002316791342
199.99999968327324
200.00003781894952
200.00014924635303
200.00000900899005
200.0000093501457
199.99999227980788
200.00000455654518
199.9999948012218
199.99999666935096
200.0000000227568
199.9999996291857
199.99999867954227
200.000002460535
200.00002401983468
199.99993390475487
200.00020293167384
199.99999805501577
199.9999701413302
199.99999958838887
200.00010331466453
200.00007142082384
199.99999677788117
200.00000004762902
200.0000000989438
199.99998942298802
199.99992642800083
199.99999942932973
200.00000029633148
200.00000007001773
200.00000019474038
199.99999248524412
200.0000002019421
199.99999969209796
200.00010662094235
199.99988309047097
200.00000129946724
200.00000532043978
199.99998264572264
200.00001565648316
199.99985275058302
199.99999968005713
200.00002630782856
200.00000145939097
200.0000000013468
200.00009617726806
200.00000214200003
199.99999776149068
199.9999874332799
200.00000380355772
200.00012234165538
200.00000290142157
199.9999889287482
199.99999644878292
200.00000004888375
200.00000159627794
200.00000315793588
199.9999896914902
199.99994625236113
200.0000011142847
200.000000441412
199.99993753122874
199.9999839800563
200.00000890145446
199.99996276581933
199.99998161949827
200.00002142150586
200.0000246905914
199.9999718791569
200.0000107949804
199.99999607051714
200.00003450966483
200.00000002886284
199.99998164644035
199.99995708894573
200.00000110002628
199.99999958211637
199.9999996185894
199.9903550316503
199.82683395021596
198.91825398547303
189.50974747999348
189.6711699786021
145.85946702566594
39.38266340314186
199.9665935577506
199.2126333620681
196.87821861122157
189.53040581169608
189.08826904483143
161.49130412844482
41.370459272419225
200.00000002425557
199.9999479885794
199.9999946697334
199.99995676349434
200.00008341515974
199.99998698489372
199.99998393673735
199.99999980927655
200.00041221507527
200.00000003134852
199.99997688914573
199.99999442252206
199.99999998409737
199.99999993150794
199.9999850849033
200.0000014257036
199.99999999426905
199.99994387963264
200.0000025769589
200.000000230979
200.00000974886237
200.00000231006499
199.99999228632737
200.0000140929268
200.00000252243055
199.99998157115633
200.00027254199767
199.9999053928026
200.00000000308552
199.99999999634178
200.0000971473505
200.00000072279036
199.9999745825926
199.99999469262073
199.9998817404414
200.0001118537264
200.0000000023234
199.96673217968706
199.9755866923204
200.00001950259932
200.00018077121436
200.00000417693838
200.0000036006244
200.0001200835533
200.0000001516843
199.99981748335213
199.7176199499771
194.10053458535262
41.09688366612042
199.99956751375603
199.69422582707452
198.9832734427128
189.85243353266299
162.79728596973644
200.00000007168012
200.000078055552
200.0000001306723
199.99993705201874
198.29042266538167
36.25146395811964
191.95868511216358
32.117490313727984
199.91298749507806
173.60263809864634
30.747881964531615
199.52604513215667
200.00007470271117
199.85435254352717
197.57803448217663
189.52280157177688
163.59498843862596
200.00001697659772
199.99998319437506
199.9943838228824
199.99375022535492
191.59084420234032
42.027269212573145
181.99817621855024
199.83108854288204
199.85360960340222
198.9878268523126
190.56547048665192
164.32961046611723
200.00012480353794
199.99995405386545
200.00003169568015
199.99823749773606
200.0000584413303
200.0000138780649
199.99915605929056
199.4958619194188
163.74118390176878
199.93002192602674
195.96411452110308
147.99190563560683
199.9998624287157
199.4129534163492
162.32375280197397
37.68740717007023
199.68717732477887
199.9999526006632
199.99985139780972
199.75486618014983
194.6742614048381
199.99928682158222
199.72215605361427
194.17126571267323
36.60789899384852
199.99933469016514
200.00010216127714
199.96250497525924
186.71928020008272
186.08498194961234
199.67793580933804
145.6517021952721
199.41810389475336
148.44847626395244
39.84971733941501
199.5168516773039
199.99868217702084
191.82741696292803
191.8496479498742
192.86760072391957
38.68651913276412
35.20900430447253
192.08357463474923
39.27336288463988
192.37043909744267
198.30620772699402
33.07970710590536
199.86436371361802
200.00000451943097
199.67532811646214
195.10502999832116
200.00001519910225
199.99999431850713
199.44795760634963
199.99983353757577
192.94134290913195
199.26665730582084
199.35717874647636
86.68713551494749
186.08404589404006
199.99984117024474
199.9414717502169
200.00026339007226
199.99999941740873
192.37089878926386
192.31876811841954
192.2556181501129
199.25961589896957
88.41712285408533
199.98590039829782
185.6974660900927
199.92995157593856
199.20979585455976
199.99996698288564
200.0000031493146
200.00000437146232
199.99998041261892
199.42848589560953
199.99988350213403
199.9194332258273
200.00004023933897
199.99826409230948
199.99961797085902
197.74978041067806
36.153515442338914
199.8985372954384
199.99978100662594
199.40423013180998
200.00000125155532
199.9999193463925
200.00000000549346
199.73134062563776
199.9943180361201
199.99287169913734
185.77806718043075
198.53421428989387
34.70010829065734
199.9639558354238
199.99983562847916
195.72696353951338
199.99997485176604
196.8601426808679
35.63415673275085
180.45211053958036
36.063029161857514
34.791616933573465
199.53775189520547
38.06823544293141
149.6453988025823
37.74003610274241
198.74849735405735
199.99993433388008
192.41428338109415
192.3033211213627
35.605384472285294
197.46545637709696
199.99999350465242
199.81668947919997
37.62751231151694
198.3797995837382
199.99999448774983
190.07376942395982
38.32089181148589
35.5958815388239
123.97126440116295
185.89674826138167
42.712283573132055
36.80470221256397
34.40860530259735
123.6476055992339
195.91403428990768
199.95553411564973
33.16795337144086
181.28760900144033
199.84310343711252
34.789707973333975
35.76028371332674
127.32022216079108
186.51942912440282
197.58474468393558
36.841011599348946
36.75391768902557
199.78575857684157
199.87984753473407
37.0968252132686
200.00000000308543
35.302426766181554
39.110635343787834
199.9999936342069
182.1093339174269
194.23099156556378
42.38607948037469
199.89195502062682
34.053789204960594
199.99834408076137
146.6228807164698
196.96012422510987
