sensor0,sensor1,sensor2,target
840.8353609914999,299.74670570827067,300.2519796836087,357.97489350736316
845.9572368019195,299.13383435031227,426.0755528419313,274.025404788313
846.8356468549631,300.3105851388402,300.4931710526566,363.07782070949804
846.5035356061534,300.562646152102,686.2087788751405,204.11867904568533
848.758460699602,301.1835800647223,300.6677889303131,364.6482928016909
843.5170884970573,299.5503670155924,477.76465631036496,248.92847369905306
851.9655316890885,297.58186272935745,298.60104551300304,369.44698690592577
849.7347220157124,300.6889620843488,476.5412610968229,251.97590696074846
847.0754672765935,301.6021808922806,301.0972858579515,362.7518233751599
847.1438084249268,301.60939997232504,298.77101986992596,364.9026702032981
845.9062170492471,302.32755022877467,715.4485300634137,202.22028652223386
845.6314413830384,302.0752306831195,610.115292123124,213.0635759852349
847.4270006914411,302.1033465962053,609.1277886873559,213.53218164393192
849.5466318974223,301.7794386580424,478.1206719550078,251.24090167939272
846.5324428234759,301.56713242170974,300.44209975460797,362.85214751283644
845.7632524805292,300.21594452747917,299.1887826849786,363.28565266775945
845.932583328853,300.159842524981,518.2048137932616,235.1997619766513
847.8168516086027,303.3342686364218,298.5897922987047,365.6745416335111
846.8128696016305,302.985094323646,476.32397168818176,250.85405580340878
846.6979128566675,301.6309170563524,818.5456964628479,200.02231196275085
848.0061653950341,301.58768502760546,301.4329082687281,363.28456583845787
847.7153455270384,300.8518057062355,686.7754676758917,204.16860746700834
847.5825739682114,300.1302683027629,302.26603685526493,362.16084715967565
848.5995840366758,300.1300078213774,300.9876025550519,364.2172689201145
848.3427647099912,301.2703998593754,607.1913532929246,214.02391995809174
850.9987879100242,301.0559672646366,371.25289952901556,310.41645101725396
848.58110152049,302.2539817555278,760.3549158809867,200.68674026257366
846.8696353263223,302.5836007510226,759.4703376352394,200.66761152982153
847.9239568456048,303.33494503802194,654.6766331847733,207.21673010910254
848.9420356493346,300.94800182523824,302.048218632582,363.5720287880887
847.0128024084887,300.3370015036029,652.480484107083,207.3616520627488
848.938596306698,302.5828320455982,844.5271459983467,200.00008585076606
846.9646662855421,300.4668685374423,760.7397356330312,200.641059825898
848.1369306536816,298.5167846539983,298.6275994740275,365.9301151746252
851.0937525284278,300.71806105082663,299.46385620195736,367.85851857355044
845.3792280337461,302.078158352253,606.3387119945138,213.6588631270884
845.722825710122,299.63321484403,827.7142209633986,200.0058403678127
850.5678179560987,299.4960208681468,759.8732350332008,200.74600896039271
851.0180078580405,300.35548816444503,301.1286573713442,366.2746057667915
845.8662651450719,301.2687661651712,848.9184166380277,199.99997156728983
845.4866195675497,300.4682871713771,845.0541991287365,200.00000008085718
843.4838267512881,300.9243001866288,763.7861343534195,200.50621759998393
846.1299844892378,298.20572080266464,837.6929389681462,200.00060058043047
844.8539192085527,300.0933603178864,300.07786160232297,361.6791575158104
848.2952711953722,300.5201702025725,668.3683927605543,205.8248954707255
847.9582311898184,299.42204301105454,785.7320694580277,200.24094562239696
847.3288183775987,300.63978886809224,517.8278526577617,235.7742119212543
847.9297834138501,301.8299225186412,515.9655523876512,236.5825414761513
849.9438725153145,299.1459113476624,300.2705503823253,366.0787158862326
846.4609021954151,298.2684744170896,729.3107408604503,201.60778759342662
845.0494267767632,300.243087181338,848.0221587868231,199.99997372956412
845.159024030763,299.9708419985962,846.0637193039217,199.99999925953085
847.6632270378223,298.40691351758096,651.8308715913022,207.51023182135037
843.5116326568374,300.8032231076307,840.965630812206,200.00001650350322
847.9034948448733,300.90159309485307,839.528880400903,200.00058734660868
844.5644915986476,300.99490462151067,845.0393501745929,199.99999989292382
848.1863959801931,298.2665307946867,844.5514171254238,200.00004802923468
846.1875253685222,299.28047256163586,840.6979129742406,200.00016543410405
846.8197370323506,298.4890050480283,846.2584211528383,200.0000001768569
842.1554261804139,297.53288079724695,766.0466991179253,200.440862719143
846.1128606335265,300.7698279545262,841.8813109632271,200.00007577018175
846.3116671557498,299.94223383199903,768.0398520942732,200.47953047730678
848.1931245202269,301.37316229577783,299.4528937266618,365.2343760263317
848.0383326219994,298.916572685618,845.4499490196528,200.00001734147042
844.5867557514998,300.2575214363719,775.5927967371488,200.3284227241559
843.5832279087388,299.51439589770877,845.4252053695135,199.99999375038973
847.17930844423,300.2465680673605,811.7282473057212,200.044554104351
845.9091627290884,298.8754038250242,299.3585709733994,363.26425336422847
841.6466659020605,303.21272978729564,843.1259108886284,199.99999676316682
847.1340607924524,299.6281610931118,837.1157378440073,200.0010055069626
845.9401493746165,298.4865797377455,668.4383839198794,205.59252624523464
847.7466208486309,301.5566644798907,777.7444668993332,200.34303166402898
848.1112608890592,299.37478908442034,302.57702326016636,362.3551375927375
848.5654429994438,298.947491211526,837.4951907988551,200.0013566647628
847.9102106255745,301.26364708485556,672.7175609499624,205.37709418089304
849.3462418432579,299.77725747058236,784.6784378707281,200.27043589776173
846.7458094643275,301.2135053653853,298.938258157246,364.39327354404276
847.9827810636818,300.102552816153,667.9220444155784,205.83790559444753
851.9802690476414,301.24321993866874,671.2081413819762,205.90737320724193
847.0207707442567,298.77463951028795,301.5321112871979,362.31444776087085
847.2444409399588,300.1408877859514,847.7290321721555,199.99999988620408
844.7970380560895,299.6938753453138,764.6797504570665,200.5142552250461
846.9444429294439,299.86332239460063,847.0358270745024,199.99999999923685
844.4751783042555,298.0396302214064,478.15266921615563,249.15761632106023
849.4857873457314,300.627742732049,687.9672878736271,204.21373106438585
845.9673019934187,298.31024431233834,299.59856515737334,363.10133781568675
850.9308970586706,299.3999085863527,845.6770482073061,200.00014502161028
846.4430194826401,299.04544282820274,766.3504907390512,200.51377860744552
844.9833805594542,299.51501852313265,842.5925149990693,200.00001366675687
844.6748618880414,295.93354549668925,469.66414264261397,252.73889731093092
847.3252759009042,300.60374824686403,769.4300289999283,200.47264261301868
845.4639337144254,300.00449522132044,839.5253424145957,200.00020943550732
845.4412240302308,300.3004929791206,299.0431536920537,363.12760903135666
844.8812856073697,297.47589708470383,299.7876474992362,361.9620779138619
845.4641731301739,300.9755003616584,845.7606652988514,199.99999997393607
846.003303153058,299.73834321297164,301.2458620148132,361.66258304289084
846.0925989638324,301.20415192478697,848.7388813346552,199.99998146858633
845.4214593603404,298.431256787284,629.2234858968505,210.10543135487998
843.4171568680115,299.9219389416547,750.8820100136253,200.79235564365808
845.4701393472324,299.29133143187124,796.4268024488778,200.11796143183898
846.0145465504245,300.71766470920477,581.4789092956514,218.51196670656103
849.0612607080951,298.487640470714,797.09031616518,200.14037243380585
843.4599000240758,300.6097844331509,800.895296209266,200.07711622933186
849.5948780024466,299.87207090484065,653.7150151311669,207.515698921018
848.8535200464617,302.54661682157206,829.0228445384064,200.007798526002
848.8908422018283,302.0429657254783,302.8630452666003,362.7961973990816
846.4815778178538,301.13648206562834,851.9207191162684,199.9998390870402
851.9966998750765,303.2902093487303,518.2489882334906,237.17533492032288
850.156303078628,298.45222932552235,520.9855821298935,235.66675479036064
847.3238057178922,298.78657154612125,632.1877178713454,209.957258929977
845.3858114575952,300.15668402837565,717.2108964645132,202.1057611756694
847.3668259850666,300.3529536517565,299.5528416163718,364.39906516451714
848.6471389529099,298.0811201519881,846.9050423666644,200.00000528708983
846.5948472690432,299.7684102745666,763.136967728974,200.58130229621537
843.7108387038567,298.5001488647678,844.9855031318119,199.99999792896423
848.1952493891567,300.664681931731,843.036624701137,200.00013727826976
848.7200862984866,299.0435914784831,798.5137009723524,200.1265542879724
843.4858472139425,301.96373420825773,842.1966112331826,200.00000214287704
844.118054350247,299.6165922164045,845.6414217423055,199.99999646480018
844.9353944731305,299.8979373897361,841.857124198434,200.00002916891304
845.6339038488541,299.2680826418721,845.5755667378187,200.00000000019853
844.9728652955134,299.15662425979644,848.5915119100737,199.99995261525802
848.1354052327047,302.07684580297274,847.4105171233264,200.00000038090172
843.6671160488327,300.9146737904804,846.0843757875823,199.9999858756017
845.4375483642293,299.83910174291765,509.84876212162396,237.79395321492893
847.4198554986812,299.3731945906165,630.7626048698913,210.16997026192462
847.7425461537298,300.1220559410517,748.1066299801575,200.9891172040551
847.2874871179824,301.0658951039807,783.3760416710456,200.26105734660402
850.4309115520331,298.3316227405901,298.45738481344034,368.17240963463024
844.2842991659327,299.87138460452877,839.858149589266,200.00008671181146
848.8078231633613,300.87378416818706,670.8349697242029,205.63717205860257
850.2552148635492,302.0237186853206,781.0922864531195,200.33084160576428
845.0370283403882,299.4259828451259,837.0778612873675,200.00050420002202
847.2851378501,299.66681116629127,301.33685336333264,362.72508871485473
845.3289784327341,300.7909306015656,844.7826190665501,200.00000016309295
845.9839638179905,301.0203876028006,847.0950700126365,199.9999986282761
845.2011732377193,301.5549642771115,512.5765461921447,236.80130351642833
845.1622095507358,300.7237080058343,630.4811783501696,209.8942075922926
846.3894919384117,300.2213937311998,701.374369662003,203.04957893706515
845.3154645674776,299.54557986754946,775.71125484174,200.33721471745548
845.8797049278812,302.85682741022157,299.6103109871642,363.01238682637324
847.0566968673155,298.7597598634226,846.5754065829826,200.00000011148623
849.4360609442175,298.8861570371929,852.2158046033388,199.99997852099077
844.8417469197375,299.7120750229359,625.8027021569285,210.509077879259
846.0695195078754,299.24020075926364,746.7487618189991,200.97976082831934
845.7045233181929,299.3907641832672,804.4203286779165,200.07036415081535
847.0941430219616,298.71042061222437,838.1981150213907,200.00070402555497
849.0151435353233,301.5884297541738,302.304600246759,363.40763630772517
845.8559433649336,299.6579921323741,846.160054431048,199.99999997187473
847.0194661879124,297.4738891016692,847.8716121901665,199.99999938121178
845.9994650609377,299.3328149290876,513.4044187494765,236.7914860283899
846.3715001474037,298.8874642403623,514.1561617597092,236.6656205704598
848.8194038973518,301.00182658901787,629.4719339022826,210.5535333904086
843.6325768874963,300.436296220524,685.6050412674033,203.9463745570726
846.2930041321146,301.7393938314763,757.6850357811066,200.6956941265874
844.151552905822,300.42963268614744,808.411202821138,200.04565374477664
848.8452842161558,299.7387935994789,300.99496310072607,364.4317813251861
843.9283080774903,299.8711298374342,849.3097079560107,199.99984415754042
848.0066900573667,298.49413509395447,848.057009840379,199.99999999987259
845.0521824825963,298.33022007497055,300.4170537967705,361.55371491445555
846.6181917507481,299.8213408541794,848.0519513382203,199.99999705266836
843.4894446743856,300.46279212650774,843.228140537906,200.0000000178418
849.8585887206578,301.3109426931222,847.3352111868306,200.00001606744036
845.4635706812129,300.37365859263355,298.50540991586786,363.629769845847
841.9759903931994,301.07970245470614,843.8734618359234,199.99999316834786
848.8386094168698,299.0630004633206,846.8594205208467,200.00000775285636
846.5973413598256,299.39892755403525,849.2464742529395,199.99998140863678
845.6493946334144,301.80688725667363,845.2417018836792,200.00000006776398
846.6277087588379,299.89122188552295,301.1795439987218,362.2783018960865
848.2172798634448,300.6923195220148,851.8815934235467,199.99995079855145
846.2834531848267,300.8061652415876,844.660987560553,200.00000427096992
847.7886074439588,299.852623054787,845.0246486842334,200.00002111517458
847.6828756653838,300.582373670352,847.1917757012087,200.0000001184431
843.4408581490577,299.051754084231,297.3850920790526,362.8212153672921
843.1678693872733,300.49950473931324,846.6092133522294,199.99995924468553
846.0396933350959,299.7031501899579,848.359151209304,199.99998752158376
848.1276756407544,298.96767968257944,847.4093904995977,200.0000003705874
848.1653298554652,300.81230262782225,844.5447846273281,200.0000474593659
848.2932968675572,300.66831596310084,847.5920127756734,200.00000034489108
848.4744873876743,299.58811578283473,299.1519745138457,365.76093745357053
847.7782441713374,298.48445027862175,850.347329786207,199.99998304351882
848.7836878943639,298.4836481587814,847.8921590574166,200.0000007086082
847.7724158128547,300.77944072067777,846.1720777096097,200.00000409859717
847.9774652012673,298.1819213161088,844.9247953940397,200.00002844719788
845.7234385183241,300.71910411648264,846.959675465964,199.9999981106816
842.4725339155974,300.22833351087615,848.2024682961497,199.99981187394636
847.5430784676197,299.6753104366385,807.8353102090445,200.06260751061163
848.2427334941808,299.78567330002505,837.4235868455377,200.00126642367997
847.8675082670079,299.99952114317875,842.7310676905995,200.00013551482368
846.5145259983963,301.0391217420349,842.832371146252,200.0000499236289
845.9843757549932,300.51190931118185,846.6167641323317,199.99999974709837
844.9365155465509,301.52909682970034,846.8036503733197,199.99999349080863
842.9257139869866,300.2293091565454,846.9183161505475,199.99993635443982
845.642966255535,301.00869957552624,841.3927569835353,200.00007677696547
843.4466246383913,298.5907775448478,846.451163672222,199.99997287726057
844.2041033692834,299.73795246701,843.2094532677963,200.000000984036
843.1978763075607,299.6649796253729,848.6136938102188,199.99984114822777
845.6946607730616,301.35481584795826,842.9618687316879,200.0000204089073
848.421123214805,299.1585164555232,845.2507950384942,200.00003186490747
844.6182359249864,299.5628107586223,846.7404520696497,199.99999044196002
848.6296572140925,299.70883558554635,844.7644951858128,200.00005774350117
844.0493973286754,298.4182172079268,845.3521676832048,199.99999778892436
845.2735673171616,299.5156341496035,298.9554195229187,363.0560366708028
844.029458037762,301.22245151610457,847.9272329623947,199.99994078247227
844.2532315064122,300.44446014399546,846.6051713602127,199.99998698995992
845.1291113841928,300.0807305453544,846.507052814459,199.99999738367148
845.0360809832906,298.15179576582653,850.1553114822377,199.99986584277892
847.3361961157509,300.79908056497493,845.6114548518558,200.00000513064376
845.834644296535,299.53327521598624,844.98642749082,200.00000061026802
846.8192459087471,299.92353209960004,843.6843570646854,200.0000308082081
847.3514513837883,303.0232355444958,299.29419552403505,364.6181798807255
847.5937012800313,299.95790151053666,844.4369658890339,200.00003145679977
846.3283592672042,296.79964193154683,849.4090056994831,199.9999707634872
844.7058805484617,299.6437304893873,849.5293169423514,199.99988778015418
845.9156620264764,299.73884175363315,848.0013174513784,199.99999092748536
847.6862111255468,300.6846615862951,844.1724155062476,200.00004338398998
846.0764537005589,299.4830036520435,847.9406337985264,199.99999352166202
845.6737458207324,300.1095110512032,849.7425428112512,199.99993264062252
846.5754843432118,300.8237742068011,843.3194006413903,200.0000345212634
843.9729672685193,298.60716629770417,848.3485536509536,199.99991622608994
844.7244710999926,299.8124593223389,846.7484838072952,199.999991708374
842.1998478359614,298.4857067682807,299.9071357295986,359.4781921790136
847.3903039965196,301.1169728469002,845.758643243375,200.00000434399786
847.2920788490746,297.56254414273474,847.148539332359,200.00000000295742
846.0670953911972,299.0649979191258,847.103401470203,199.9999988870795
846.6943795600267,299.63944788829116,845.3653065661342,200.00000234772108
845.8507631631159,298.49362152557507,846.4153116613239,199.99999982006992
846.8899243662705,300.4430066386905,849.2289420061666,199.99998720322625
845.564292493744,299.74329691348436,847.8920755417985,199.99998738673548
846.3158022542423,298.63979340754304,846.8764564159654,199.99999982376784
846.5679219936795,298.68979191741676,844.0686078706395,200.00001561214333
846.7351045950409,298.782343890819,847.0865840996303,199.999999956579
847.744698719339,300.6955358511262,846.0778012728459,200.00000463155305
848.9453342659618,301.00789489005604,846.6268653204554,200.00001246246208
847.2923410327323,298.4222095540479,845.5354800418684,200.0000054226578
843.1883510548901,299.1379254085871,300.2899839901223,360.0131247173433
847.4848658570149,301.36752171385626,849.8779638463019,199.99998629492407
847.5607174601876,300.9736767421085,850.0495130125443,199.99998458414325
844.464316426565,300.1907799619077,843.3757402977963,200.00000128996052
842.914005786182,300.39932761126386,848.4258593216074,199.99983254697165
844.2764595865139,300.37283369546884,847.1034403045525,199.999977407279
846.6674764785004,300.14626753328866,842.6315448783602,200.00006574025616
848.6673860861862,299.0978506971119,844.9536142493132,200.0000512207172
844.7168359978069,299.9871390405356,847.7212505309104,199.99997288063213
841.3929445791221,300.5229624867383,846.2658811776372,199.99988428962993
845.5702941815622,299.17857615321174,849.2223290855667,199.99995129149963
845.8747306129228,300.6372093730457,846.4299703983148,199.99999982882446
843.0054377150595,300.3582851848782,846.8122891271604,199.99994483066138
845.9085271411753,298.3421172764705,846.5864382260511,199.99999968845685
844.451059295263,299.7096866418512,843.8111801893713,200.00000026199547
848.1311982993108,297.839440491043,849.3042137316693,199.9999983859716
847.0454850177357,300.7152570849341,846.9578116300561,200.0000000006739
845.2166332007749,300.042685890642,846.7026641461716,199.99999671841573
850.665597960728,300.06770578004307,845.7301091404181,200.00012022381844
846.2765015520947,298.3746049739576,843.5737219086665,200.00001974385341
845.9332589091792,300.51212421274306,845.1413738020889,200.00000049657692
850.4331956957353,298.2894745848627,845.6240960057411,200.0001112221637
850.3506908638589,301.1301180890079,845.1813839209955,200.00013813284647
843.4242601177153,298.94303858196963,300.86791919040854,359.71089025246374
844.1572403523328,299.50868011410535,846.9260936154143,199.99997877245247
847.9335267448438,302.348408100689,849.2221845962288,199.99999786000444
847.090178197061,300.9146694855862,844.3895821480791,200.00001969603846
846.600228056518,298.545149863929,845.038145367149,200.00000381164162
845.9880240037124,299.9909711188969,845.66562352731,200.000000033511
846.556569101348,300.55613516785274,843.3638238201455,200.00003254563993
847.5473512664096,299.90458469407383,846.2635364747592,200.0000021159584
847.4075389816869,300.25412296412384,849.9783962000962,199.9999830084158
849.3873801211865,299.7744851013129,847.2621983739618,200.00000959816543
847.6896032950573,300.37569433462426,848.9116397499901,199.99999817504363
845.0522911653155,301.7563098063869,848.1565090719674,199.9999700872322
846.9003288285438,300.3773716772976,844.7135297871886,200.00001045746993
843.5701496942664,299.99627738297494,848.0611897407704,199.9999094182341
848.1397578834235,299.1993677101192,846.8722823554365,200.00000203619211
848.1328706031012,301.6240990122263,847.104599611781,200.00000108723333
847.4315754964512,299.9852372351362,844.2629585878028,200.00003181333554
848.831404785601,300.69049332836084,846.7225783142312,200.0000093782657
844.3114758971416,301.77974038410457,843.1018538105642,200.00000176990162
848.351309078155,300.883141486689,848.2846699930546,200.00000000029593
844.29474034545,299.4876608510466,847.3530556235415,199.99997139468314
850.3338690655672,301.09587248118044,845.1649960328222,200.00013809806492
844.8499708622513,299.9336352468241,843.8869673278625,200.0000008930662
843.8375591730852,300.7589213939683,846.7871689526737,199.99997433781132
847.2457996433493,298.429872516691,849.0265525081752,199.99999435308885
847.3853584970662,298.9678018603641,846.6423966571432,200.0000004101092
849.3988677412839,299.69907277774996,846.6722751125753,200.00002027032767
847.0276156608516,299.8778319428747,846.8083304831327,200.00000001054454
844.754495660732,301.2604010908946,848.7807535480056,199.99993473132957
846.2737453891726,298.0955773689059,845.2563706012004,200.00000105303525
844.2148625909037,299.53955511958856,847.999232588127,199.99994580231055
849.6881986748375,300.8652496606538,846.4396110486506,200.00003428338985
844.5319772271317,300.1096005477683,847.9805856165082,199.9999589860459
847.8234125650855,299.35332546034596,848.6460066826392,199.99999944338256
850.8789767502348,298.91713853538215,845.670385518837,200.00014130607275
848.0844320315028,298.8205188138121,843.9057703805913,200.00007296450195
846.2943123438539,300.86391400699523,844.8317880458369,200.0000031283063
845.1351884356038,302.43173669076435,848.3294520637197,199.99996740790564
847.3110406490042,300.71996057216353,847.7469238558625,199.99999991718474
844.778416878373,300.1551691460274,841.2350701616127,200.00004448780214
844.9155175104825,300.60605594811614,846.7193657444416,199.99999413051515
847.3347983942933,301.57684978022246,849.7756525059198,199.99998545795555
844.2929452422202,297.5749287342055,846.1325081760755,199.99999377493413
843.4328750157288,299.2611980873398,847.0049882484315,199.99995441986033
850.4378621343492,299.042416770367,844.6638566935012,200.000192500369
847.4021084643531,300.9075125495526,844.3411366022002,200.00002867992507
846.6132033713881,298.8340681392723,842.5133318241295,200.00006891452233
846.206725752089,301.3701531620347,846.3651974188222,199.99999999602025
844.3142022646592,299.63796132518615,847.6888173556886,199.9999615697922
845.9861756544932,299.5986425408462,846.0890080190302,199.9999999989126
848.52533912617,299.4992134315785,847.6701343325416,200.00000062547562
844.4357826214128,299.30398677676715,847.0914734569322,199.99998127022567
846.5548423338591,299.8529367569834,843.8886056823598,200.00001895379077
843.8484028521996,300.25343621265756,845.0598404501343,199.99999822211714
845.9641864500342,299.75640852850927,844.2523214400751,200.00000501658928
846.4419936161224,299.28474285309454,844.0278533158289,200.00001406978683
845.7948027078107,301.69562261140896,847.4530729155105,199.99999543998896
846.220711201361,298.9695504260434,843.604069486593,200.00001791565876
845.2364144391701,300.1081965928428,851.0395717210665,199.99980456919363
847.8363242154821,299.03696847739974,844.0308720842625,200.00005510852537
847.3221727796393,299.382172781087,846.3324832697301,200.00000096938635
848.7000695639638,300.0277280378874,301.06460471463777,364.2383963242747
848.2739956284395,299.6707151642626,845.0395706335432,200.0000338369534
847.8432126923267,299.6224682124636,844.9241085071517,200.0000248741808
848.71016102476,301.1081459454022,840.8347223183769,200.00048845467137
840.169305290694,299.9947790272803,842.2544804634704,199.99999093375115
844.3659627983742,301.12689802317607,848.9185589522123,199.99990564229236
848.9168671947027,300.2789389984396,843.6685924289905,200.00014456051656
844.8032461392966,298.0189211207489,844.901550225751,199.99999999905003
848.4501511641482,299.70739561926666,846.5647347225269,200.00000670226925
845.277928138136,300.6662580717935,843.58659961203,200.00000483820116
846.733325921712,301.62561886370196,846.5085814065811,200.00000001135186
849.3273260609735,300.5066301707536,847.267746933601,200.00000873645905
845.9711254220899,301.52243707615247,844.1705278854935,200.00000583781
845.552721900603,300.1310742944552,847.2821058973186,199.99999482781195
847.7761765011478,300.3732762276518,841.6370857901948,200.00023137271972
850.5366486824083,298.98627485064173,844.155291765073,200.00025985980477
849.2130803173009,298.66553913462496,843.858965051927,200.00015348401442
847.2520945160345,302.8671580419887,843.5691050308632,200.0000499575851
843.8304607471352,299.81949631087764,843.1406786737771,200.00000032819784
848.6550107909754,298.0536279262008,845.4578150995254,200.0000326819271
844.8729610302488,298.4405405935578,846.0396700131536,199.99999841186423
845.9879158083444,299.02348966281875,843.0921635656053,200.000024281986
848.8969394637727,300.24349690875414,846.5837080281098,200.0000123781932
843.1002959846019,300.39056526836714,844.3084674872466,199.99999823645817
845.1232242179696,299.76912001462387,844.6119490615348,200.00000013364848
850.5591407531848,299.67825162120505,843.7953897536345,200.00030943029643
840.5592407303726,301.43115637910995,845.9948475276161,199.99983940053315
848.3093792006509,297.5276315136382,845.3504782578622,200.00002590545822
848.5812902981653,299.66225424260966,845.4148270885285,200.00003174850934
846.1802053553895,300.11238144831935,844.3240877703707,200.00000639464525
842.9658916222998,301.0753959442077,843.4609128542821,199.99999987869703
847.596998540244,301.496264637115,846.4906058741785,200.0000013543405
842.7309086448181,296.3771645842058,844.4332454994042,199.99999506671162
845.7465349217053,300.18529548109655,847.67792126704,199.99999279543988
852.7485955576831,301.06032905729177,850.0770143003009,200.0000190680009
846.2078992358047,300.82922650100926,845.5109856685408,200.00000033848292
848.2953246293173,300.6822326036065,843.8716865192708,200.00008656429029
852.1371829414325,299.21664244188855,846.0097391465241,200.00023005835436
847.3649221497718,300.7669681906573,850.0028574260548,199.99998164339314
848.9897233556275,298.7176905808906,845.1941571018061,200.00005468015414
847.2700275391621,298.8442834748949,849.0172292827618,199.9999946662929
845.1623857241349,299.87472601319615,848.2107987023217,199.99997167164176
847.1483036139613,298.1024745012485,843.3596132286925,200.0000543835242
848.702072514621,301.8362347691618,841.0760118393839,200.00044350729632
844.7647656247781,301.2136906307663,846.669872339739,199.9999930855455
849.0372279957232,299.36281221534955,845.292519070075,200.0000525114726
847.0924964497225,298.82047364943213,846.0112866841728,200.00000126394997
849.5006308972609,299.51558862758753,846.8923502741508,200.00001774446645
846.3063209003956,301.66152164333033,843.0987501038437,200.00003300112556
846.6343960239785,300.09355701189116,845.06588021972,200.00000385892818
846.5668045641197,299.2260492660853,845.3536983022651,200.00000178523968
846.546168155302,299.74656853934636,842.4017494514343,200.00007118539105
846.5153408711875,301.1838040748463,841.5885087931059,200.00011959231733
844.5063518248608,300.0095981689732,842.9086187690339,200.00000407861452
844.8723282396887,300.16222775090495,844.7544288807912,200.00000000163882
847.4673302523904,298.4398486421481,847.9162175695147,199.99999990954927
844.8698844896021,298.7383664752647,846.1541405094273,199.99999788185917
852.4089490741744,302.4050515558529,846.8500467037854,200.00017177784105
847.8354918062851,299.31593719842186,844.1038647908455,200.00005196305614
848.9069460546996,298.68305016150924,811.4849986628094,200.0524057754576
846.3196961857526,300.09525777869436,808.0853320184148,200.0558935400739
848.43559353743,297.2287246126716,788.0540244971681,200.22014720827718
847.0510480108214,299.4260884591787,744.4632172337984,201.0796613141113
851.4404967987142,299.69238954599484,746.9419153941441,201.14111965138065
848.0866743150615,300.5336770185611,631.2378971138783,210.19696509270733
844.82259977609,298.7674921839568,630.5499825929267,209.83784606334393
847.9424692642394,301.5048441815568,515.924354958504,236.60035822052765
840.0539798558614,300.3121803645118,299.217343984689,358.1970235802339
848.167859448448,299.74039072970555,846.6950648795479,200.0000031946738
845.742510682937,302.29804225080386,843.8249245675438,200.0000070512259
844.2739586916027,298.4258604247687,848.6620451748827,199.99991550606524
847.193209109921,299.0040332533442,843.3569401646895,200.0000564582144
846.7995079368238,299.06469507153645,845.532470561269,200.00000203408118
842.7890995352088,301.3395798583075,844.3372896189685,199.99999628915475
845.6701350089611,299.85365752348383,845.4273412842349,200.0000000143124
845.3734172260581,301.5900900907289,846.4567951505971,199.99999872843097
843.7238622597156,298.908327547936,846.6107386551147,199.99997594061242
843.3360278669378,299.90569329695194,849.2467077413052,199.99979350368065
848.7692869248617,301.096449118625,847.1505161557054,200.00000424185737
844.683755505441,297.3108334122661,847.4330938560289,199.99997921813255
847.8053835591279,301.9121395382183,844.6006739064475,200.00003291289357
847.8276526344275,299.3579163717317,848.4855406192293,199.99999971525517
846.059991022608,300.9211620745229,846.9182711618238,199.9999993677524
847.7395030007783,298.24722649073243,846.6746122822532,200.0000012075778
844.2462523154695,299.6686275609296,846.5220451310594,199.9999882131389
844.409874852319,299.7219159846835,843.5551952589271,200.00000062432397
847.7115899303478,300.13540781791426,849.1973539217436,199.99999672018396
846.3188338798657,300.0753366267626,844.8287075117344,200.00000330879072
843.5147604667485,301.0617948032513,845.3897469198595,199.999993408346
846.8621035806783,298.92043872822705,846.461811000375,200.00000006414055
847.3281176333674,300.3497068881244,844.6476994684142,200.0000192578437
845.0448191289513,300.6317245579851,847.7330164239189,199.99998057399844
846.2956408276341,301.514671151487,846.3143630658352,199.99999999999343
842.3908165267522,299.74931702016517,846.2163651923768,199.99994401377396
846.302651283764,299.8352413704111,848.6064722955351,199.99998777225974
846.4049075715935,299.30295694676755,843.7542334639434,200.00001862383039
841.8811933588507,300.4422863158834,846.0060306244894,199.99992981885362
848.1759743805167,298.3278550523981,846.1421118314616,200.00000841326946
849.8528777271595,296.8204028880999,845.8359355342045,200.00006481667458
846.653889832672,300.77350359186363,844.1299263051001,200.00001607863678
842.0689607953856,299.88701035081385,849.5613803656075,199.99957940290506
847.989961457858,299.28179470934606,843.9394672311056,200.00006645444762
848.0723948036672,301.72540493598075,846.2430914362825,200.0000061214908
847.1608962701289,300.69426791793256,845.2249848080639,200.00000725531837
848.4945642698287,299.40181650495566,846.5988971503385,200.00000681218182
847.7565512904313,298.94507146084425,844.1594312645691,200.00004654411617
847.5924969279613,298.2961976047608,847.733538641956,199.9999999971943
848.0235590775976,297.8153025641521,843.6528144163349,200.00008349612244
850.1280934068735,300.7991759642395,841.5884617426078,200.00062275527753
848.2036853306363,299.3898147082145,850.4067986149639,199.99998930673112
845.4571557023116,299.8545780602322,848.7738894491437,199.9999635135316
846.2884379041525,300.8775877632673,846.153100608695,200.00000000247886
845.928714067623,301.62705165537045,845.6613583303916,200.00000001911033
849.0945887134004,299.8132517796165,845.0007725878434,200.00006860961733
848.6623561771783,301.6724306125878,849.839610886564,199.99999836840897
847.237437351758,299.8837284098285,846.8934921385088,200.00000004068815
846.3229505338253,300.0191980606185,845.4908409401254,200.000000576158
849.412389220081,299.6515030690636,843.0982837119776,200.0002517303061
848.2634578298407,299.05942248028504,826.0642537855728,200.01093987120572
843.9171613372273,297.7592459547326,773.5979981028564,200.3477131237426
844.353838041858,299.10004003536443,714.6194857200196,202.18355916575948
842.1581708376001,302.5443718051993,626.022168150833,210.0967440124586
