sensor0,sensor1,sensor2,target
746.7703734544671,298.59825425284157,846.8548230666399,198.99746437151146
806.7070784905211,300.8795475143747,843.7212238430961,199.94928888282405
300.53565143308504,300.12583441348477,847.9025057295833,36.003157779840365
808.8039383908898,299.15938498079856,849.7847960402758,199.93117548981033
835.8873294355016,302.0333205888985,839.7508554290001,199.9999423297923
301.6205191673087,298.9386113283922,849.1691695035854,35.83969951023448
844.6423730599118,298.6749134638434,844.776567622766,199.9999999975834
845.9930279401298,300.4806845045439,847.252303760444,199.99999800307114
299.6712224206717,298.42518880747116,848.3938466801294,34.78152828233064
845.3318684395439,300.5860530865655,843.041170501047,200.00001201997253
847.3892424347099,299.6806126223425,845.2256831151748,200.00001012759722
845.0365886890714,299.13476507960644,849.168757731305,199.99992944395328
844.3518778700478,300.2829460415619,852.8326105104015,199.99939004174095
301.5737725137285,300.138655592623,845.281919196614,39.26978672353894
847.8962064107725,299.0357155674555,846.1290162021493,200.00000551886652
849.233643276375,300.0021733701163,850.6396518624928,199.99999722051766
846.9651176417981,300.05261655679556,850.4715318722318,199.99995688884476
633.4885792183031,302.4428516609119,850.0748813853993,189.8400175065846
686.9198624411229,301.3089908567014,852.2974836784332,195.47696214568427
769.1478843918876,303.25746069908485,849.2198996281786,199.4866160624031
813.9072828570364,301.13885489862923,848.0707274783324,199.96012644484435
819.690158386764,299.5498771434156,848.3439973474538,199.97647398079232
847.5109693256304,299.19095628735687,848.2201395825964,199.99999964334236
626.828084483601,297.3697386290659,850.7432620880529,188.77333931123567
748.4998979672308,299.98382736852494,844.0127777867626,199.1286636759482
801.5213102389978,299.941512040386,845.5515609421723,199.9146401830944
843.5333225072479,302.544117634672,845.6712686597845,199.99999022784633
844.5329906414028,301.1994371772228,843.2209475468959,200.00000225862587
663.3866800374656,301.3343211660306,843.2734344638745,194.179000545943
745.8920343960203,298.1993148047962,846.2566242758072,198.98902237740887
779.7676712339953,300.70001606221877,848.4833899344029,199.67553468389406
778.4792936643594,302.11932621673844,846.0237789621319,199.69184466576235
806.3287415995081,300.6233992115178,843.9988095390124,199.94654489211212
836.3278028394135,301.65752565468335,848.1378826411075,199.9983527538675
302.821600506379,298.33557200093895,844.2662342218325,41.26885052497266
846.6423443601379,299.54473986632456,847.021952971479,199.99999994529736
847.4696351160316,301.7367521069782,845.304083886898,200.0000101555953
848.2721154169999,299.8707354514884,848.4120401075899,199.99999999726043
848.7044922886369,297.61742858555067,847.3462073734008,200.00000250595133
846.3396955154271,302.24547374106794,847.0988889642313,199.9999995624201
848.1602674982132,299.92973646287163,847.2189033483381,200.00000083420534
846.4474825595611,299.0571456356226,848.8709152226089,199.99998576711727
846.0171937522983,301.25575979956443,847.4873720289002,199.99999682232115
845.1650559572106,300.31698855028276,852.8735499421639,199.99954195450766
848.3338244221111,300.59948858148437,850.3209136545922,199.99999215393123
846.1429477627757,299.7728254371961,846.3531566380811,199.99999999071133
848.8562479551272,298.49337878590956,849.677608252766,199.99999944588345
847.6991642618655,300.14048309452073,848.4495222293302,199.99999957752064
848.6370592705265,302.54125348924305,848.5297433595738,200.00000000123592
849.2095452727324,300.1709852280868,847.0554051143188,200.0000099958993
850.1368704735813,300.28742629908356,846.438037312409,200.00005060509304
843.4766845053097,299.8122226801969,847.7994399420031,199.9999192240644
846.8557715106174,299.39920988881335,842.6399413119377,200.00007492889557
845.4802624304459,301.45044770497935,846.3771133171224,199.9999992786256
846.3047090583253,300.553950962479,843.6870319676849,200.00001793693426
845.1928934758057,299.27371172369794,846.9232759948184,199.9999948188477
847.7732415688998,297.5021291912974,841.1345925568138,200.0002925762868
843.4266404591973,300.10070112618973,843.2788671783434,200.00000000322692
845.048684992721,299.65216975723666,806.4847507683925,200.05735139688943
841.682144443205,299.650748076612,845.5544276277843,199.99994193675138
848.7966652448813,300.47079593191364,807.18902732687,200.07203095690718
841.6695903985103,299.27028847555533,808.5793513353109,200.03623261792006
845.1369934172455,301.76157030451935,680.2473158523858,204.48312043843183
848.7034790378056,301.8639648678431,363.2972596133949,314.3710240550442
847.261319988801,302.89479613873243,789.5201837104197,200.19251118978903
844.8279452301318,300.404884827339,684.7319143109466,204.10337960200897
847.1949503661659,299.16874177898103,368.25392314620206,309.8616516765046
848.4965740400347,299.19648984914386,842.8733860836,200.00017780656844
846.7022362458374,299.16984533119114,788.0096914732146,200.20218494758004
846.3634549124281,301.5265532529855,846.7212447360978,199.99999995419805
851.1450505432141,300.2173396789422,851.9002183027937,199.99999956934417
849.8482732207106,301.6241888866511,830.7387447835033,200.00697830441072
847.6652911738338,302.0490436866625,519.9359134387156,235.20028016757314
850.4588787487689,300.15315403226646,300.03715989699384,366.75800338019064
847.3905003810125,300.29813497640095,519.1373651988558,235.36931495471342
845.5660156501197,299.61693744299504,580.9328675899951,218.53244540957058
845.9225301538586,300.5049417436201,297.709126423565,364.7589248608389
845.9979014325779,299.0306048538397,697.0109524274582,203.3070798407226
845.3038608708335,297.910478571823,299.53818882381637,362.5618551929466
845.712665866906,299.2548792787348,817.718746343141,200.02193770182532
844.5709068426007,298.1918744871153,840.5240511579827,200.0000662755212
844.1370828547383,298.23968854049394,839.3185461094629,200.0001118782142
844.4185381166534,301.16882161174345,754.5946413089898,200.72472906029512
843.9696960503061,299.9048695135063,301.1935134170029,359.90511161200243
844.7039519899495,300.9583454175624,814.7867046099637,200.02677718367892
849.054069233954,299.1161534268146,839.5836899283956,200.00084938017648
846.086248227346,301.0592871510628,722.8753585696728,201.87045506934322
844.8370008319223,302.3603767162087,300.2585807954128,361.5032561471087
847.5295927702338,300.0639265191012,831.029979466004,200.00449180917363
845.5721120673062,300.5932086453474,842.8053532762018,200.00002117941185
844.0239664656408,301.266150242636,828.1200637536978,200.0040226396604
849.1511167968315,302.12004958985574,522.369638358523,234.89573095774603
846.4582315222468,302.4512611424021,555.2534787748749,224.69422361016382
848.7431530671014,298.9371422680822,553.918877312415,225.62652511515276
847.2638381709739,299.0725842897001,670.7926000600667,205.49568457032464
849.3561813477694,300.09606079750864,302.4006288552958,363.62742895900203
847.0800795833575,301.57215216371264,780.292952785361,200.2979053352573
847.133402374916,300.047469840502,424.77185327795644,275.3447718640806
848.415183195748,300.6846194855621,549.6633399344771,226.6643978417657
844.6368557747769,300.9631822472345,666.1689840931961,205.68434113618474
844.7218640725644,301.85397108990816,667.893629661877,205.5291049288044
844.312539094012,299.5092282316646,301.0959889749124,360.2946321586053
844.834638493917,299.1028474837058,419.15780192527245,277.13297021306767
842.3623263645,298.7577207697503,833.6264728460782,200.0006666778554
844.9791452885528,299.88698963003674,645.1090141090723,207.98442585889362
845.7808897779636,300.12057470697744,779.7394257306526,200.28803819265644
845.9784841717235,297.9082403270423,420.84886162867076,276.8358856402493
848.5100303738552,299.4371167822521,827.320962592485,200.00951339547072
845.7249267368306,298.91028997162687,513.2809441727912,236.7413770219692
844.4981966623617,299.4128390515421,366.05639449365805,309.5184661676273
849.3187906186328,298.1286006937736,721.4169243163492,202.0923322295503
844.5821571964368,299.8893029976744,299.41152712893506,362.03071679477057
849.1392477912627,298.03132311261595,471.4787882462013,253.86473800203993
849.0953405717071,298.64453318427246,301.03114007606433,364.62443777327593
845.6970891690369,298.9740555395124,706.535113279307,202.6950185532368
849.5263918509565,300.7206893894455,301.4817415259948,364.6068212912141
850.2734028156403,303.11757319111416,651.3906958579225,207.86667244640574
844.8509943410731,302.6472551407486,648.7248908356161,207.54407852923356
849.5557429907465,303.2972333542682,655.8500913221776,207.26820011811935
849.4136323035306,298.60427385694203,650.9213944467531,207.82042912315555
848.7832846307325,301.52527515837045,371.95958658880795,308.4110360487497
848.8732462644664,299.27041639721034,369.782499156932,309.9647141557956
847.0512244504024,303.65889910757636,300.0932553629298,363.6295978169931
847.3714660173141,299.1787722826627,476.653491767648,250.94844458504002
845.1624580206541,302.1762070992722,799.5392274073504,200.09496380426245
849.9985533524161,300.8208750380767,423.73125818270773,277.45439030264384
846.2976305046999,301.58328405937,298.22821672686456,364.6291356269917
843.3511972292407,300.8305815024342,301.14166528817935,359.40481821991057
850.4781300852073,301.13439810128983,299.44700569646625,367.31250078797535
843.9590092421081,299.32692001165697,299.32859004646673,361.54952405887764
845.1444892142396,299.2673055397704,299.3083959193815,362.6247903672046
850.1259764902724,300.2460456904645,549.7251168976502,227.10837677399317
848.4877191747547,299.9099977858314,685.8615839505644,204.30101565796934
848.8499746430091,301.8343656483085,300.40871970792466,364.9644440485205
846.4991864912367,303.18223093883154,300.8539665765918,362.45424526883994
846.624211554767,301.2311808112105,373.8366696847186,305.68128190701265
849.2927118498193,300.8247782914311,729.5164720067108,201.71835157471773
844.3946723265757,302.27405559021065,299.41820059805104,361.8576604505846
846.9587454340917,301.51894703341793,301.203210834903,362.5527967354432
847.8499590431201,300.77374197836787,848.0659326410995,199.999999989926
848.350697563741,300.203432575745,299.94246421695357,364.9346483688961
848.4428547459156,299.38481123253024,300.5070620008654,364.50875369077164
848.8579104937276,301.07529111558927,301.38123492598027,364.0955728355188
844.6145492868299,300.6671077505591,302.90950369745644,358.96028847080726
729.0151626019014,302.6128274273877,849.6858171515962,198.24286550189882
845.7321873916196,299.3376309874862,300.67789004610285,361.9270128276262
758.8436308631102,301.2418449839169,297.4932819024805,298.19572033288654
607.0807769936376,299.72652700714605,300.70985589309663,228.75693705624388
847.7892474643735,299.2775526355606,302.5135112792875,362.12445095186536
846.7156846813584,301.493662783952,301.51594121570827,362.0566766489576
847.1043842185381,300.2791545811763,300.2039889226577,363.57793140778745
849.2210452216825,299.9901666820291,849.4963989283636,199.99999997912278
847.373964281352,300.83084098825094,299.6851716285987,364.28638075765815
850.0485914084863,300.2664528985165,847.582138093613,200.00001500440226
845.4253222892488,300.32662101427525,302.37125838988396,360.15083382156206
846.4667814257666,303.0689060987484,844.6305316424425,200.0000061914914
845.0309042951181,300.4279094534827,299.19602358729634,362.62370654583265
849.8029606035097,301.73256163511917,849.6884254734904,200.0000000015025
850.3156315139462,301.8604727633129,301.5000954544258,365.3024121877287
850.5099589323704,301.765796712968,848.5311973925067,200.00000774783533
849.5067726309651,300.4299286667271,302.7562795844304,363.4434609647034
850.9336553845353,300.6644644036292,823.8449008252366,200.01987774498747
852.0644321487653,302.7198635268016,298.63365044789094,369.5078957088271
847.6093196505695,298.90228217273346,300.21173223128915,364.0244676675709
848.823428209027,299.7799328411536,300.86666174117323,364.5276454648697
846.4822647606766,300.5875618606977,671.2113139720967,205.3843071661156
849.5249167622985,299.0286273215242,299.2868893617836,366.59110336357486
847.7612601669513,301.34925892984126,299.7218295972889,364.60211802947856
847.0242480194424,302.18513038731504,847.4755264823024,199.99999990809613
847.5149452538534,302.28459320677763,299.9020467894848,364.2180938727775
844.2745720512498,301.7492883823224,846.1115655336598,199.99999380098274
844.4852312866892,300.8949902550779,849.9559374959601,199.99983626927755
849.8599555664086,299.32964649312004,298.45212384117957,367.6558803647288
848.4395883463645,299.5400074411233,849.1660780021696,199.99999961656803
850.6741923327213,300.81537646629664,848.3835831805612,200.00001201857492
846.6566016978229,299.27569955325816,301.9939584247006,361.5782008948355
846.1565009656349,300.9378667518761,849.5176039521498,199.9999620295749
848.6673892032213,302.06002845937684,846.6018041291609,200.0000088131114
847.6487616617173,300.141110915096,849.9686314843789,199.99998751493388
849.4539645403535,301.8142100279121,299.4835237656425,366.3481764447083
850.6435841042153,300.97165106722764,839.4594340742095,200.00139897177635
847.5250468993756,302.77267534060485,838.4345239217766,200.0007512190744
846.4267902254095,300.1903378159975,797.7532888910163,200.1153128657091
849.3648838553113,299.9597175623743,301.65331414979914,364.3068784302424
848.8419676816528,300.4825601444616,670.711849629436,205.6521290243001
846.7920718688774,301.6102647958091,579.4190356580758,219.1140546511734
848.6098066604602,299.21500629226745,301.864083275818,363.43918352962135
848.1257492677471,298.6384751607867,580.9338322070096,219.07523723565618
845.7968839766165,299.7040211887888,301.4155078404758,361.3280102108849
842.4668238100961,300.3676749709703,299.7242869720215,359.8753766974205
846.8771325546984,302.7241671794169,473.9246425900887,251.875289454562
851.7352027553378,299.4292394136922,300.1106619491677,367.85362963814936
847.5782289798462,298.67728952325234,301.3874241966705,362.94204151696033
845.1161524549814,301.14748487530653,300.9674079724133,361.121276652742
844.1730143754995,297.8799377118988,300.3466708836124,360.8350595731516
847.2228136981745,298.14163624237324,299.68203725302567,364.1532185889413
821.1894578566646,300.9488270757838,425.74467282576654,261.8383022742937
849.9198537316354,299.490822835834,300.8792617454655,365.50585510951487
850.2356558055984,300.9298635581083,302.3613516953776,364.4533770368681
843.532071764898,302.0956967162225,756.6695795729294,200.65538554269466
845.8493542103005,298.25436136273584,300.17416128910264,362.48101821282813
822.9512530571274,299.2586956365794,428.6693557451888,261.29435978467325
845.4123319731509,300.0480241183877,301.9717260902008,360.49305994102565
837.3482815975458,301.27427671068614,518.4242077891241,232.43858554091943
830.2597909271566,301.39188012279675,299.59083161822764,349.4414438444237
846.9655590018431,299.78742884175625,298.9338345957375,364.5951745527693
850.1533315013097,297.70752298947116,653.7721703407685,207.57354954369882
845.8747155502284,298.99293718275993,302.3972537189041,360.52571590216405
843.3949578363428,298.55032555453346,300.1730755729348,360.2993524998768
844.0961400273814,301.5703212893354,655.5255308853828,206.705358649795
849.3104658357279,301.0595010564904,301.28717443042865,364.58757639839644
846.6727052839489,300.87073985972023,297.9162985012775,365.2489889967761
848.7555832902469,301.8155205375062,654.5288674712795,207.3270119561776
846.3591144134033,300.79754445841786,301.2792121347188,361.9498343619406
846.782090267312,298.40867228344416,654.8097485721098,207.07482965336416
848.3034753941964,299.9798102276254,299.761944323177,365.0549461117625
848.1303697964723,300.9963765269564,301.50739215327087,363.32913076069406
847.5090701370815,299.53779395804315,372.22301437425716,307.3656156226258
846.7393410652635,301.7599411658445,301.6072556570987,361.99635153250244
847.1117859533475,299.4645855247063,650.6744561813362,207.58004992451703
847.1482936589828,299.83715698342473,300.1076338926894,363.7038230170343
851.7991913638111,300.9189383423768,428.33222645179524,275.93790450940554
848.5989766062248,301.4293556642314,301.85151779737623,363.4407398502483
845.7951654840898,300.5773036296347,650.0252758586685,207.5030473624273
846.9074782006086,300.74560216679964,301.1024696936436,362.59700802028885
845.1997537859374,300.8658445975062,429.635503524671,271.7653055644398
849.0372284010992,301.71975881940693,303.12417554961405,362.69358737392605
846.0601897437098,301.0009981905601,689.6881309487288,203.8236441041928
847.5977806311917,297.7242467727263,300.53723712178817,363.7216745040499
848.1619898378285,300.6010426148349,552.622200399954,225.81355854955694
847.0239808115016,299.34643352147685,301.2564272458235,362.5635364871405
844.2912601698963,301.3872324300205,301.2195267788082,360.16646693856774
845.7931110374299,300.15392015725905,301.76479671688924,361.01432298868883
847.1779960005525,300.91642558919335,300.42094589386187,363.4493414612301
849.302735526265,301.4860719706618,299.9294296964537,365.80692282463417
848.1513661732708,301.10762158419516,300.1285441725012,364.5871534706363
850.7493017494321,299.9641246330986,298.86651114521015,368.08948823339466
845.9014732885711,299.91704009438405,300.1747361928375,362.527066161433
669.2334716340674,301.6655476463445,301.9138869814107,249.5601090944052
848.2332866043163,301.2694051203119,551.3853849349991,226.1578442838346
845.873639252675,300.62061797842586,299.5408833009068,363.0691170268424
847.993665579027,299.95866361951033,297.9477792384606,366.41664532832846
824.5110472665938,300.6999856319124,688.6645491370101,202.50694809822969
849.4479206004512,299.9550037482598,837.3207288070427,200.0017835313115
845.8428800051877,300.1003241878691,822.935574408474,200.01202048605094
844.9186240348099,299.8913184961879,369.6416379958417,307.3594692741811
849.3997741774766,300.46236883195985,730.9343960804547,201.6625485428366
847.402807235979,302.0398992995337,302.47582301458993,361.81357118136697
845.1221542330204,301.0895719706538,653.0095568270044,207.09034767638295
851.6355751966609,299.70269519326763,789.5311504824595,200.23953425518377
844.6552877873177,301.3230312808186,300.9478407582759,360.7295927852977
849.957847878693,300.1609502838186,479.55649148549577,250.8180159418587
849.2924851590932,300.6126502608759,739.4517247473221,201.32522796680075
847.0203377123911,301.5233284681696,300.75759608360426,363.00643154468196
849.7337177656449,298.89980433262605,651.0526984367548,207.84276385082939
848.1268864062303,302.1376755362047,654.2542821228668,207.28700944802554
848.8375810065676,300.2417347416413,299.50191014794297,365.77284921080457
848.1838966166067,300.54630636148,300.24297267163337,364.5133754104352
847.8883748499784,302.6817226341982,582.186956126275,218.7577878653456
848.3089088393745,299.167147466976,738.8855975004473,201.3101757578517
846.6155551191915,300.405297750442,301.2469316405945,362.2073183854254
851.3439883007865,297.54667808294323,845.1595688743074,200.0002365357597
846.9311759728566,297.9632470195712,428.5116265187944,273.254768881552
845.2431970854391,298.38451789524527,630.0012152438474,209.97196961416356
849.1486817681212,302.9144998371572,301.9354132204071,363.858833254759
848.5148809725159,300.3761785734651,300.03206798883184,365.0019473534767
850.0765084316375,301.0468522623428,632.6542790329696,210.27807621449568
846.393528219353,299.64466456324556,299.1890826064177,363.85090750127995
846.7476693166848,301.2407756375414,631.3701563255679,209.9908185907025
846.6715315553672,299.14407052670805,301.34080491172904,362.17350611663926
847.2110403620816,300.7995086542663,299.340572091097,364.4499228925787
851.0973864189294,299.60927364319065,729.1755945967178,201.81235808661302
849.8473884665902,301.27673796990484,300.35714526207545,365.9128243314203
848.2306043185998,302.555018845715,769.4207369089513,200.48948770828272
849.1863294104111,302.99632386881046,302.66727052553153,363.2359967288626
849.4973870041755,300.2272700521178,811.3833170027256,200.0553676360946
845.6330232538282,300.38657497705844,300.4353846185873,362.0547997194016
843.6536672551339,298.349857273428,845.111203531692,199.99999690359246
846.993228987931,301.4775613452204,301.05850336822107,362.7129649673581
845.6697337147375,300.5203344207252,849.8657911188056,199.9999261204464
848.0377286166369,301.378564751557,633.5496439919422,209.86755402817005
846.8083240091981,302.4918420533215,729.2119121293628,201.62623091201993
848.4592852495596,301.87496211424235,797.2578924900334,200.13422868140455
846.5240413825949,299.17399537046504,516.2677795744909,236.02078576294946
849.018704383186,299.5320084055554,515.2717430944824,237.17508418101272
851.5196433726858,301.7468052983384,769.7097454997704,200.5475421431718
847.6685250367478,302.02501185933045,553.7557798410472,225.389564845562
850.2671769099713,300.7294924672115,805.9684659036195,200.0869307183094
845.6310969181214,297.771909091399,845.4599553543281,200.00000000501265
845.0409739252765,300.7969201571309,826.4067519205538,200.00647043972427
847.1183045219626,301.70870307901606,844.251976241778,200.00002354928827
851.1883359741272,299.8498190640519,845.0375599311633,200.00023269644177
843.8402452203655,297.2407440743252,300.728660575546,360.20172914710616
849.2058175817447,299.2086518697525,843.1709561433884,200.00021978695347
846.0355393770617,299.6882067730215,299.5839814375202,363.175520027878
844.973210949057,299.5708429497023,842.6077254842959,200.00001323612474
844.5138127850589,300.0344313988454,848.0983249777508,199.99995394357904
845.3953983581215,299.9364816812367,298.0349973882471,363.9910418358153
844.3639303750758,300.72321882544105,846.6287813512425,199.9999883823338
846.091874539819,300.6200733033441,300.24218557785275,362.63694262836304
846.7932542976346,299.39410247843745,849.7618338997111,199.9999738394966
846.9600206323915,299.00670662624003,846.6094218670646,200.0000000430954
844.8825717747034,302.5656240916729,299.4132139688475,362.2972182954371
845.3684486574364,299.51447272466584,847.4950722699604,199.99999038228518
846.4224568426595,299.67225992994446,845.9517920713749,200.00000010426416
848.0663032800268,301.8636250916941,701.1291776445518,203.17244878667728
846.4232987061702,301.9174006689052,701.7179451362076,203.03007791603085
847.5927110138614,302.30876248778884,776.23977312509,200.3632750560333
844.526911933608,302.8773147736649,822.245114404684,200.0110624334394
849.645749323804,299.4533879945075,428.70678321541743,274.5860125806689
850.441177704991,300.4819775048829,648.7462258207484,208.20512281260574
850.6323990325297,300.7929996790841,750.1044119021718,201.01592339222088
847.386322294556,299.2173203368533,810.0780084324686,200.0519298257147
851.3406095006836,300.4233065451327,842.7713502172255,200.00062925960154
848.1130030723972,299.64344167915095,297.94305403603863,366.5292764118176
845.9890866872354,300.6767641834915,846.9296391553497,199.99999916795065
843.1653630157847,299.88717459371753,846.6633906510348,199.99995719744356
843.0334565905733,300.2358526881346,844.3229998780993,199.99999785559024
844.519780948254,300.2422786611517,790.2337903634284,200.15997911910696
845.1205891600972,299.11526523908145,809.5534849795546,200.04499305899918
846.1790011429667,297.2232897138088,839.3363311426372,200.000320388403
844.4050292325421,297.47715519037166,847.1725323246895,199.9999788034908
844.1688583211044,301.84888402920814,297.64256296790535,363.24248104669607
848.0161321070035,298.5810332473003,841.9776076645653,200.00022018741134
847.8203631823277,301.74236239900347,845.1816715711303,200.00001837240072
846.9789345844317,301.02687148391914,299.0537225108404,364.4992238545017
847.3147163828445,300.09770129302586,843.9314365409939,200.0000387269918
848.3038634504632,298.09908997590094,844.3618864926342,200.0000612550987
848.9658075344624,300.0415283537111,846.1768782824818,200.00002169264417
842.6360869773953,299.88368506424206,851.0308983741323,199.99940839364524
843.3609637179246,300.5547135102482,298.1417981129169,362.07399653688407
848.3170476711092,296.88203821695174,848.3287869303985,199.99999999999838
848.3284652937284,300.61158525228075,849.5263284979635,199.99999828121452
846.1537590263318,301.1984323162436,843.3777225287749,200.00002139318835
845.1006381375875,302.2857712579281,717.0270264803634,202.10077224134636
852.9572783381174,304.1404479435122,808.7857917904313,200.08618388071994
845.5271608109929,301.03431756330394,849.204113800536,199.99995028765704
846.0910264365892,301.5498093360766,846.4976411483885,199.99999993277214
845.4514222757657,299.91898092439124,852.4577958996557,199.99965606222395
843.6975154171472,303.7451028408965,846.410504563175,199.99998003155858
847.7775512829578,298.6810209180558,844.7498732957843,200.0000277542215
847.8965591345707,298.6982421845048,849.9950181911688,199.9999907593717
847.9884550939853,299.01384517320105,845.7339503744643,200.0000114591775
845.0676112667678,299.1381090631146,844.6751468539585,200.00000006045065
846.2342037571882,301.28733639389844,846.4865092269838,199.99999998393872
844.6975872968906,300.6978593912171,843.9973636000026,200.00000034332894
846.5731408533322,298.9477760717955,846.9436781991217,199.999999949126
845.6081336559056,298.7416548708164,845.3526105389224,200.00000001668363
847.282274214883,299.61378755012595,844.5213602120092,200.00002104547045
848.3209753491077,298.4412027385888,844.6541335505962,200.00004930336027
841.9987556632591,299.86030972875136,843.1497374837505,199.9999984752263
847.0171830678229,301.1062359284398,300.16287315906976,363.53658246858595
847.730828052709,298.6099180457034,847.0606104996898,200.00000030105608
846.2201772462239,300.99224115855884,844.0949613504459,200.00000959862814
846.775141207579,301.0537763304017,846.6893638618559,200.00000000063113
849.0394132996561,299.5210049791787,845.4567443460508,200.00004598540767
847.0593056489519,300.5428815862664,301.3948405910883,362.4714353698906
849.7319398291596,300.60501008906476,846.3556882737103,200.00003848614324
848.0834829542542,300.5997029717194,850.1269309426181,199.99999146721575
847.7987007120292,299.450705930854,849.6705985565814,199.99999344086706
846.9477662625412,301.8660003834086,847.989977978824,199.99999886794416
848.8119274715891,301.915888865106,847.2635596104493,200.00000371212374
848.8362350635285,300.70091042869416,301.89377389117953,363.6156800274477
849.925099572451,300.5632562410537,843.6984606479929,200.00024141321884
844.9561859214892,300.15088951482664,847.5861868258642,199.99998180853424
850.1063554941162,299.24153777790076,847.5243146615047,200.00001721429803
844.236912661428,300.74134079591465,849.1932405442776,199.99987824688327
849.7815128163008,299.60747200804843,850.8324802351559,199.99999883917232
845.8956120029214,299.0816292289756,847.9948621892015,199.9999907489165
844.0160162086075,301.66435972331664,300.30211112251516,360.7353202029458
847.3121584208261,299.56311828060984,843.6254187180399,200.00005011034904
847.5539814948726,299.08440709094725,846.3088865266843,200.00000193022277
843.9230073335553,300.5103515209933,845.5407518152759,199.99999576620544
846.3614155535611,299.6291749188168,850.5905452218968,199.99992435974167
850.7407211390797,298.10889630399635,848.5480022534373,200.00001054262773
847.2992456977105,301.94808824048545,840.8285941710512,200.00027092185172
847.5680225745705,300.4089080379498,843.9469656357974,200.00004747949177
844.690343856716,298.59267992567146,300.2245773761007,361.4030493521572
847.2525064706942,299.71674385686447,848.7471473223458,199.99999666104517
845.78872117859,299.39468437784967,846.3408758110667,199.999999831662
845.2603132635052,299.8621141554405,846.90801091111,199.99999552665324
848.3076251573412,298.13059617619524,847.9612813270995,200.00000004154535
846.9924960406241,299.6856010362427,848.1845699303876,199.99999830601513
847.2407819328389,300.0669068716285,847.680881817038,199.99999991475798
843.8261816803524,301.7168755511987,847.122972371411,199.99996416774619
852.4302105909404,300.2085338507295,844.3429581511575,200.00052893584441
848.6173333451152,300.29667103382064,848.2290352277673,200.00000005854582
849.151070575638,301.6098128366438,847.3815149340294,200.00000554105765
850.3620231086007,300.0193519015381,847.82631770442,200.00001630408343
848.1512350503053,298.95446127786556,300.49653113116096,364.25570658914114
844.1835485835333,299.40595952094804,846.3315020144108,199.99999008997878
848.6832628314642,298.95756314739214,845.0639663357795,200.00004741027638
841.3137103833062,298.5334709411832,845.5208973464123,199.99992553101472
847.0648986429686,299.6650852717261,848.7652354919836,199.99999508407893
847.0871541529991,299.5828336426877,844.3692950730166,200.00002007616723
842.8688318447453,300.0440426020066,847.4101083289443,199.99990634438265
845.1763582085309,300.19573709056897,845.4317613227151,199.99999998333988
844.9409558147717,300.13488837483686,847.3796434294683,199.99998549664366
841.3775210181959,299.0904949886635,847.0986757357734,199.99981273738757
847.0073896897015,298.43003510328,847.14606430596,199.9999999973332
844.0815831306305,299.7527886906446,844.3799277083086,199.9999999734445
845.9609981163106,298.3309889806006,844.9875356421425,200.00000092248146
845.5579444600468,297.4274066205572,845.7897481516914,199.9999999875445
842.4037311804707,298.91283346236963,844.5766658514281,199.9999897401737
844.9758933141082,298.4952488652909,301.46004132135124,360.55973595214766
845.8099347805978,299.59489449838145,848.5610970770828,199.99997917674426
845.2919763635275,299.4416659592324,848.3494884654151,199.99997141721425
848.577520448771,302.6814319269762,845.2641960111487,200.0000363740694
844.47488020167,300.5559810614597,847.7878481300291,199.99996363767073
845.5636650556181,299.1837017179422,846.4084283878716,199.9999993971557
849.4105080216586,300.3946230188979,846.179421605657,200.00003373228185
849.8771533937629,299.9361079145552,848.6191344606323,200.0000019909554
848.552409421394,302.6289833708157,845.8703286225892,200.0000192937022
849.3580388494903,299.1579558001421,846.2519663411853,200.0000299664136
845.3072069493277,299.11119222823254,846.9394738877088,199.99999565115877
851.3762873534633,300.8586125587654,846.6316111437712,200.00010681192467
847.1144063806506,300.4060457362571,847.0558528024361,200.00000000020074
846.6539818125258,299.8437079007464,848.0295088840818,199.9999973974
844.0139978691462,300.9804925409782,845.898714127299,199.999993305195
847.2433957622551,299.8037263528157,842.4732932131657,200.00010853833302
844.3879054602542,302.73263928062494,848.2303834849026,199.99994326720537
846.4674702318529,299.14150437504065,846.0208041100448,200.00000008911465
845.1932574879555,299.3840369005789,846.3613842671657,199.99999840606745
847.2150245946967,300.61843661528593,842.3405820152121,200.00011581768408
844.7113796341599,300.72839631955924,844.4599639625651,200.00000001589194
840.8796992047035,300.64613328516447,842.0749640810881,199.99999829237512
846.2911451995567,298.63037997607216,844.496187252609,200.0000057831284
844.0697609010058,298.2158917094015,845.5764702893462,199.99999657950875
848.6836729601465,299.8681669019965,847.6765653199021,200.00000102147484
843.4720055348728,298.921672161301,847.2715925286178,199.99994514588948
842.2340216255168,298.810448872162,840.0705025900759,200.00001012703152
843.6222490843911,299.31094109344247,844.046868270683,199.99999992344055
844.9134071746814,297.4653024840913,301.2143010733623,360.7221957189675
846.519742482564,301.043497536632,845.1254200400601,200.00000271075118
845.6307724159886,300.62662033082876,847.1605055117928,199.99999642029707
846.7386376296361,299.64649712124555,847.0912097626227,199.9999999561728
845.6531498188998,301.2044538840373,845.8364524690221,199.99999999384104
848.2493981748422,299.53077376837126,848.818543791898,199.99999981563852
849.4928092754989,300.233073374083,845.1243324548853,200.0000833662194
848.6147625643802,299.1649415399161,849.368548220202,199.9999995717044
846.9613629965577,301.56473442454865,846.4454192278525,200.0000001373432
