3.272785783125111259e+00,3.331193603484442711e+00,3.389601423843775052e+00,1.229084504913426201e+01,1.258409663207125995e+01,1.287734821500826143e+01,1.317059979794525226e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.486651543012257326e+00,1.553866355987962855e+00,1.621081168963668384e+00,3.461981468979184129e+00,3.800060183274828418e+00,4.138138897570472707e+00,4.476217611866117885e+00,0.000000000000000000e+00
4.326104611715837045e+00,4.380978373130860248e+00,4.435852134545884340e+00,1.781784075350421759e+01,1.809793644930576662e+01,1.837803214510731564e+01,1.865812784090886112e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,9.997269977738417607e-03,8.855575938352497345e-02,1.671142487893115258e-01,2.456727381950980504e-01,0.000000000000000000e+00
2.600017455443618619e+00,2.664368072219756023e+00,2.728718688995893427e+00,8.968737229845721970e+00,9.290612064356764677e+00,9.612486898867809160e+00,9.934361733378853643e+00,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
8.252398651559436082e-01,8.963487398009235552e-01,9.674576144459037241e-01,1.958653212026084389e-01,5.571379968010283790e-01,9.184106723994489574e-01,1.279683347997868870e+00,0.000000000000000000e+00
3.674527535082339202e+00,3.732635752164270126e+00,3.790743969246201939e+00,1.437252880710241065e+01,1.466568703321516765e+01,1.495884525932792819e+01,1.525200348544069051e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.230392489296516789e+00,2.295477286836775210e+00,2.360562084377033187e+00,7.132188492395482804e+00,7.457793105080723350e+00,7.783397717765966561e+00,8.109002330451206220e+00,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.948648533337717259e-01,5.664967966747535000e-01,6.381287400157353851e-01,7.097606833567171591e-01,7.813926266976990442e-01,8.530245700386808183e-01,9.246565133796627034e-01,0.000000000000000000e+00
3.366805044776534750e+00,3.425403174029411524e+00,3.484001303282290074e+00,1.277781244669080252e+01,1.307229740691163755e+01,1.336678236713246726e+01,1.366126732735329874e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.676778806525962340e+00,1.743994510899689931e+00,1.811210215273417745e+00,4.408969343929001639e+00,4.746337742756988831e+00,5.083706141584976912e+00,5.421074540412963216e+00,2.000000000000000000e+00
1.654553730299585412e+00,1.708132721022801226e+00,1.761711711746017262e+00,4.094751789255060004e+00,4.363850611808838487e+00,4.632949434362615193e+00,4.902048256916390123e+00,0.000000000000000000e+00
8.988713939955365717e+00,9.032884688457109235e+00,9.077055436958854528e+00,9.121226185460599822e+00,9.165396933962345116e+00,9.209567682464088634e+00,9.253738430965833928e+00,0.000000000000000000e+00
5.442450895926672416e+00,5.482344590350145097e+00,5.522238284773616002e+00,2.393422970576344611e+01,2.414352539055470714e+01,2.435282107534596108e+01,2.456211676013722212e+01,0.000000000000000000e+00
1.840782424204547851e+00,1.874114121929251864e+00,1.907445819653956098e+00,4.719022512559718052e+00,4.886217753915019557e+00,5.053412995270321062e+00,5.220608236625623455e+00,2.000000000000000000e+00
3.518657569567950283e+00,3.528011878901074816e+00,3.537366188234200237e+00,1.278946778182044319e+01,1.283644460094405382e+01,1.288342142006766622e+01,1.293039823919127684e+01,2.000000000000000000e+00
3.523540391414960560e+00,3.532134550888387903e+00,3.540728710361815246e+00,1.280318002259991594e+01,1.284634158099836121e+01,1.288950313939680647e+01,1.293266469779524996e+01,2.000000000000000000e+00
3.496955513526299519e+00,3.505692368878098097e+00,3.514429224229896676e+00,1.266937388761863481e+01,1.271324363529429569e+01,1.275711338296995478e+01,1.280098313064561744e+01,2.000000000000000000e+00
3.455093558244944241e+00,3.463687194763457988e+00,3.472280831281971292e+00,1.245281579365134306e+01,1.249595184498749667e+01,1.253908789632364673e+01,1.258222394765979502e+01,2.000000000000000000e+00
3.399001606461983904e+00,3.407281588627539382e+00,1.211950086882903577e+01,1.216104374851109782e+01,1.220258662819316164e+01,1.224412950787522192e+01,1.228567238755728219e+01,2.000000000000000000e+00
3.329797071388224339e+00,3.337689272627493597e+00,1.176213733126441419e+01,1.180171355689209989e+01,1.184128978251978559e+01,1.188086600814747484e+01,1.192044223377516055e+01,2.000000000000000000e+00
3.248866704353128743e+00,3.256351564928722464e+00,1.134570344033643252e+01,1.138321546579885890e+01,1.142072749126127817e+01,1.145823951672370100e+01,1.149575154218612560e+01,2.000000000000000000e+00
3.150274354129923182e+00,3.157427057914741209e+00,1.084148123012755782e+01,1.087730617965250168e+01,1.091313112917744910e+01,1.094895607870239296e+01,1.098478102822733860e+01,2.000000000000000000e+00
3.038076738697029988e+00,3.044964816736591917e+00,1.027071498940903460e+01,1.030519383641087039e+01,1.033967268341270973e+01,1.037415153041454907e+01,1.040863037741638486e+01,2.000000000000000000e+00
2.915233894069734433e+00,2.921910258832153495e+00,9.648736045371791192e+00,9.682137967448138482e+00,9.715539889524489325e+00,9.748941811600834839e+00,9.782343733677180353e+00,2.000000000000000000e+00
2.784770389898073351e+00,2.791276674328398322e+00,8.990945853507552599e+00,9.023484630153323138e+00,9.056023406799095454e+00,9.088562183444864218e+00,9.121100960090636534e+00,2.000000000000000000e+00
2.649731960156130217e+00,2.656095294028211651e+00,8.312520838408120838e+00,8.344338380073402561e+00,8.376155921738682508e+00,8.407973463403964232e+00,8.439791005069249508e+00,2.000000000000000000e+00
2.513120181730067682e+00,7.596980185112919060e+00,7.628140736096368002e+00,7.659301287079819609e+00,7.690461838063267663e+00,7.721622389046719270e+00,7.752782940030167325e+00,2.000000000000000000e+00
2.377833304672659853e+00,6.921284644001465480e+00,6.951776563894933147e+00,6.982268483788406144e+00,7.012760403681871146e+00,7.043252323575338814e+00,7.073744243468805593e+00,2.000000000000000000e+00
2.246613381336751925e+00,6.266781755144068988e+00,6.296524431592708027e+00,6.326267108041346177e+00,6.356009784489982550e+00,6.385752460938621589e+00,6.415495137387256186e+00,2.000000000000000000e+00
2.122000277176186334e+00,5.645618208332694010e+00,5.674472262765013042e+00,5.703326317197330297e+00,5.732180371629648441e+00,5.761034426061966585e+00,5.789888480494284728e+00,2.000000000000000000e+00
2.006293189138852018e+00,5.068808885596656211e+00,5.096588294355359317e+00,5.124367703114062422e+00,5.152147111872763752e+00,5.179926520631466857e+00,5.207705929390169963e+00,2.000000000000000000e+00
1.901520105404250982e+00,4.546138249813963306e+00,4.572623351000961733e+00,4.599108452187959273e+00,4.625593553374955924e+00,4.652078654561952575e+00,4.678563755748949227e+00,0.000000000000000000e+00
9.251333737727140516e+00,9.262189593528706411e+00,9.273045449330275858e+00,9.283901305131841752e+00,9.294757160933407647e+00,9.305613016734975318e+00,9.316468872536541213e+00,0.000000000000000000e+00
2.493612868812799377e+01,2.501926700427563688e+01,2.510240532042327644e+01,2.518554363657092310e+01,2.526868195271856976e+01,2.535182026886620932e+01,2.543495858501385243e+01,0.000000000000000000e+00
5.459533643785701607e+00,5.560360878810707064e+00,5.661188113835710745e+00,5.762015348860716202e+00,5.862842583885721659e+00,5.963669818910726228e+00,6.064497053935732573e+00,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.506283362694938233e-01,2.719570487324625696e-01,2.932857611954313715e-01,3.146144736584001178e-01,3.359431861213688641e-01,3.572718985843376660e-01,3.786006110473064123e-01,0.000000000000000000e+00
5.094149778388098682e+00,5.194002228135852661e+00,5.293854677883603976e+00,5.393707127631356180e+00,5.493559577379109271e+00,5.593412027126859698e+00,5.693264476874611901e+00,0.000000000000000000e+00
1.404167805770454258e+01,1.413338075679770078e+01,1.422508345589085721e+01,1.431678615498401008e+01,1.440848885407717006e+01,1.450019155317032649e+01,1.459189425226348469e+01,0.000000000000000000e+00
1.373169317121520727e+01,1.381226989470721911e+01,1.389284661819922917e+01,1.397342334169123923e+01,1.405400006518325107e+01,1.413457678867525757e+01,1.421515351216726941e+01,0.000000000000000000e+00
1.323556456920873181e+01,1.330714957540065235e+01,1.337873458159257112e+01,1.345031958778448633e+01,1.352190459397640510e+01,1.359348960016832386e+01,1.366507460636024440e+01,0.000000000000000000e+00
1.260873859487114501e+01,1.267137422329085794e+01,1.273400985171056377e+01,1.279664548013028202e+01,1.285928110854998785e+01,1.292191673696970078e+01,1.298455236538941193e+01,0.000000000000000000e+00
1.187101508056865562e+01,1.192512575019883236e+01,1.197923641982900911e+01,1.203334708945917875e+01,1.208745775908935371e+01,1.214156842871952868e+01,1.219567909834970187e+01,0.000000000000000000e+00
1.104243731465728295e+01,1.108867998323741233e+01,1.113492265181753993e+01,1.118116532039766930e+01,1.122740798897780046e+01,1.127365065755792806e+01,1.131989332613805743e+01,0.000000000000000000e+00
3.026504690850785995e+00,1.018204248730454964e+01,1.022119268344533083e+01,1.026034287958610669e+01,1.029949307572688610e+01,1.033864327186767085e+01,1.037779346800845204e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.322329285763012230e+01,1.341783401887242810e+01,1.361237518011474457e+01,1.380691634135705215e+01,1.400145750259936861e+01,1.419599866384167797e+01,1.439053982508398910e+01,0.000000000000000000e+00
1.509914777220425552e+00,2.738208833023821231e+00,2.909019567575698684e+00,3.079830302127576136e+00,3.250641036679451368e+00,3.421451771231330596e+00,3.592262505783207160e+00,0.000000000000000000e+00
2.563726615203462789e+00,7.965713455567532186e+00,8.112383049427505100e+00,8.259052643287473572e+00,8.405722237147442044e+00,8.552391831007412293e+00,8.699061424867382541e+00,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
8.177633956688051597e+00,8.396115467015251355e+00,8.614596977342456441e+00,8.833078487669656198e+00,9.051559997996855955e+00,9.270041508324055712e+00,9.488523018651257246e+00,0.000000000000000000e+00
5.886012257610385490e+00,2.627113416153790837e+01,2.645861838741001293e+01,2.664610261328211394e+01,2.683358683915422915e+01,2.702107106502633727e+01,2.720855529089843472e+01,0.000000000000000000e+00
4.335559010128270607e+00,1.715822386709301739e+01,1.731516087725488262e+01,1.747209788741674785e+01,1.762903489757860953e+01,1.778597190774047476e+01,1.794290891790233999e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,2.062459960139882004e-02,9.710346837409747356e-02,1.735823371467961340e-01,0.000000000000000000e+00
6.782193131988058177e+00,3.247024196557985221e+01,3.281117399765139453e+01,3.315210602972292975e+01,3.349303806179447207e+01,3.383397009386600018e+01,3.417490212593754251e+01,0.000000000000000000e+00
3.344294574469217185e+00,1.207535102070538358e+01,1.237269654055985058e+01,1.267004206041432113e+01,1.296738758026878813e+01,1.326473310012325690e+01,1.356207861997772568e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.898212710973568029e+00,2.673158316990641481e+01,2.714871290085877220e+01,2.756584263181113670e+01,2.798297236276350120e+01,2.840010209371585859e+01,2.881723182466822664e+01,0.000000000000000000e+00
2.329560158734055975e+00,7.037139657674508442e+00,7.423748357471467330e+00,7.810357057268427994e+00,8.196965757065385105e+00,8.583574456862345770e+00,8.970183156659302881e+00,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
3.409168396657591860e+00,1.252348990414684948e+01,1.292021091000173705e+01,1.331693191585662639e+01,1.371365292171151218e+01,1.411037392756639797e+01,1.450709493342128198e+01,2.000000000000000000e+00
7.495180630461079074e-01,8.326758268238649840e-01,9.158335906016219496e-01,9.989913543793790263e-01,4.180251365673354758e-01,8.412647022392255591e-01,1.264504267911115587e+00,0.000000000000000000e+00
3.882804552307534518e+00,1.494469122905966074e+01,1.528341788751141905e+01,1.562214454596318269e+01,1.596087120441493745e+01,1.629959786286670109e+01,1.663832452131845940e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,8.062878202184166343e-02,0.000000000000000000e+00
2.696789527651793694e+00,8.838845728368358579e+00,9.187677985201020192e+00,9.536510242033683582e+00,9.885342498866343419e+00,1.023417475569900859e+01,1.058300701253167553e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.740813937194524819e+00,3.102945082607721172e+00,3.465076228020920190e+00,3.827207373434118320e+00,4.189338518847315562e+00,4.551469664260514136e+00,4.913600809673711822e+00,0.000000000000000000e+00
1.907650444974042614e+01,1.937938576468270924e+01,1.968226707962499233e+01,1.998514839456728254e+01,2.028802970950956563e+01,2.059091102445184873e+01,2.089379233939413538e+01,0.000000000000000000e+00
1.107005421337426121e+01,1.132894906318443162e+01,1.158784391299459671e+01,1.184673876280476001e+01,1.210563361261492865e+01,1.236452846242509374e+01,1.262342331223526237e+01,0.000000000000000000e+00
3.467450129900991218e+00,3.678782912242475778e+00,3.890115694583959893e+00,4.101448476925442677e+00,4.312781259266927236e+00,4.524114041608410908e+00,4.735446823949895467e+00,0.000000000000000000e+00
1.706604500808354352e+00,3.715485242701720203e+00,3.881199207092018710e+00,4.046913171482316329e+00,4.212627135872615725e+00,4.378341100262913343e+00,4.544055064653210962e+00,0.000000000000000000e+00
1.738717352764523882e+00,3.844767584745085731e+00,3.979091437722557689e+00,4.113415290700029203e+00,4.247739143677503826e+00,4.382062996654974896e+00,4.516386849632448630e+00,0.000000000000000000e+00
1.769904943007499343e+00,3.975174561397869066e+00,4.083978256056531642e+00,4.192781950715195549e+00,4.301585645373857680e+00,4.410389340032520700e+00,4.519193034691184607e+00,0.000000000000000000e+00
1.802645521068387602e+00,4.117893478476509550e+00,4.205871624333087588e+00,4.293849770189665627e+00,4.381827916046243665e+00,4.469806061902821703e+00,4.557784207759401518e+00,0.000000000000000000e+00
1.838605512328784553e+00,4.280385101402051973e+00,4.351397251723538417e+00,4.422409402045027527e+00,4.493421552366516636e+00,4.564433702688003969e+00,4.635445853009493966e+00,0.000000000000000000e+00
1.878966860836095432e+00,4.467833090044567079e+00,4.525048220991574333e+00,4.582263351938580698e+00,4.639478482885586175e+00,4.696693613832593428e+00,4.753908744779600681e+00,0.000000000000000000e+00
