1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.497449289493281377e+00,7.327958406831351468e+00,7.166044624488774772e+00,7.004130842146197189e+00,6.842217059803621382e+00,6.680303277461043798e+00,2.303220925727208712e+00
6.093693333540088020e+00,2.653888684098276229e+01,2.640272788368768531e+01,2.626656892639262608e+01,2.613040996909755265e+01,2.599425101180248276e+01,5.937695055650505260e+00
4.333934280834155217e+00,1.673562792015134448e+01,1.662035554384525327e+01,1.650508316753915850e+01,1.638981079123306728e+01,1.627453841492697961e+01,4.197095687530467245e+00
2.531471468180131801e+00,7.567179327375134434e+00,7.475581913018297442e+00,7.383984498661457785e+00,7.292387084304621681e+00,7.200789669947786464e+00,2.421574959905573365e+00
7.372084610277709338e-01,7.225165603242623691e-01,7.078246596207538044e-01,6.931327589172451287e-01,6.784408582137363419e-01,6.637489575102278883e-01,6.490570568067192125e-01
9.495005869790160702e-01,9.377308817200478153e-01,9.259611764610794493e-01,9.141914712021111944e-01,9.024217659431427174e-01,8.906520606841742405e-01,8.788823554252059855e-01
1.180191642429267551e+00,8.623920545013203931e-01,8.147971654929176966e-01,7.672022764845134457e-01,7.196073874761103051e-01,6.720124984677073865e-01,1.123648520068753820e+00
1.432459303452757515e+00,2.139346744442100601e+00,2.101384505362998922e+00,2.063422266283895024e+00,2.025460027204790237e+00,1.987497788125687892e+00,1.387219649631366014e+00
1.702636435090122413e+00,3.497876966057458681e+00,3.467607646806582622e+00,3.437338327555705231e+00,3.407069008304830060e+00,3.376799689053954001e+00,1.666467593285864579e+00
1.986781039190460785e+00,4.920354929984453562e+00,4.896223759305439849e+00,4.872092588626427023e+00,4.847961417947411533e+00,4.823830247268397819e+00,1.957885682313509790e+00
2.280743574668241180e+00,6.389061947323404489e+00,6.369825180938908815e+00,6.350588414554409589e+00,6.331351648169910362e+00,6.312114881785411136e+00,2.257675972956424637e+00
2.580221900340812891e+00,7.886147310919293218e+00,7.870811728090823856e+00,7.855476145262354493e+00,7.840140562433885130e+00,7.824804979605413990e+00,2.561820071458266845e+00
2.880821454369727697e+00,9.393488925657088373e+00,9.381262473283488390e+00,9.369036020909884854e+00,9.356809568536283095e+00,9.344583116162683112e+00,2.866152221785766230e+00
3.178118702510420945e+00,1.089250500355400320e+01,1.088275668714724276e+01,1.087300837074047877e+01,1.086326005433371122e+01,1.085351173792695079e+01,3.166433241070778948e+00
3.467726310968597847e+00,1.236398063666522162e+01,1.235620806394860338e+01,1.234843549123198869e+01,1.234066291851537578e+01,1.233289034579875398e+01,3.458424207186994170e+00
3.745358745537260337e+00,1.378797541960596895e+01,1.378177865405313796e+01,1.377558188850030341e+01,1.376938512294747774e+01,1.376318835739464319e+01,3.737958966025630048e+00
3.698678646825355187e+00,1.354896893722665396e+01,1.354403829155708117e+01,1.353910764588750659e+01,1.353417700021793202e+01,1.352924635454835567e+01,3.692788297830778443e+00
1.322966838162779979e+01,1.322575379302288034e+01,1.322183920441795379e+01,1.321792461581303435e+01,1.321401002720811313e+01,1.321009543860318658e+01,3.630846929552525637e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.084677129207077956e-01,6.870884661279380579e-02,2.894998030487982293e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.849207465212602042e+00,1.415854427538098292e+01,1.399810081811019735e+01,1.383765736083940645e+01,1.367721390356861910e+01,1.351677044629782998e+01,3.657656644756166919e+00
2.013436293163771040e+00,4.939531116906576536e+00,4.799182948820772232e+00,4.658834780734966152e+00,4.518486612649160961e+00,4.378138444563356657e+00,1.845440007971755225e+00
1.953295703271329842e+00,4.673964961373682669e+00,4.568240714107387745e+00,4.462516466841095486e+00,4.356792219574801450e+00,4.251067972308509191e+00,1.826777735967211269e+00
1.935540823838256541e+00,4.606022113393910544e+00,4.521341228012187408e+00,4.436660342630462495e+00,4.351979457248738470e+00,4.267298571867015333e+00,1.834205749740747127e+00
1.928295850611756679e+00,4.586286026493522350e+00,4.518386850911543462e+00,4.450487675329561021e+00,4.382588499747578581e+00,4.314689324165597029e+00,1.847039586183260473e+00
1.931461795950525584e+00,4.615224779003811229e+00,4.560823349975479779e+00,4.506421920947149218e+00,4.452020491918820433e+00,4.397619062890488983e+00,1.866352514633835780e+00
1.944917643285840159e+00,4.692849250949512552e+00,4.649296318690513630e+00,4.605743386431512931e+00,4.562190454172512233e+00,4.518637521913512423e+00,1.892784662481697078e+00
1.968466420958441265e+00,4.818666750153780320e+00,4.783826032142066254e+00,4.748985314130351298e+00,4.714144596118640784e+00,4.679303878106926717e+00,1.926753953545356390e+00
2.001800785939837901e+00,4.991536202981454728e+00,4.963686335688442419e+00,4.935836468395428334e+00,4.907986601102416024e+00,4.880136733809402827e+00,1.968450159888504913e+00
2.044486867337993452e+00,5.209610923680792816e+00,5.187365976356427488e+00,5.165121029032061273e+00,5.142876081707698610e+00,5.120631134383335947e+00,2.017841060310927581e+00
2.095959278255576486e+00,5.470334592248855543e+00,5.452579636415105568e+00,5.434824680581353817e+00,5.417069724747603843e+00,5.399314768913852980e+00,2.074685564954297234e+00
2.155523230615741692e+00,5.770469858298288734e+00,5.756308756179422836e+00,5.742147654060559603e+00,5.727986551941697257e+00,5.713825449822831359e+00,2.138550538276079216e+00
2.222361403858009954e+00,6.106147244779721817e+00,6.094860356870792195e+00,6.083573468961863462e+00,6.072286581052934729e+00,6.060999693144008660e+00,2.208829610240802044e+00
2.295544192975036868e+00,6.472926810594496594e+00,6.463936756160872932e+00,6.454946701727249270e+00,6.445956647293622055e+00,6.436966592860001057e+00,2.284763118043545926e+00
2.374042498197368456e+00,6.865867850262337591e+00,6.858711805374992920e+00,6.851555760487650915e+00,6.844399715600303580e+00,6.837243670712959798e+00,2.365458760301391905e+00
2.456742503001410949e+00,7.279603652467583785e+00,7.273910954317980959e+00,7.268218256168379021e+00,7.262525558018775307e+00,7.256832859869169816e+00,2.449912751716655013e+00
2.542462029593634210e+00,7.708419502474247231e+00,7.703893559068953678e+00,7.699367615663656572e+00,7.694841672258360354e+00,7.690315728853063248e+00,2.537031345279866290e+00
2.629968126635337189e+00,8.146332946505170369e+00,8.142736637910502395e+00,8.139140329315830868e+00,8.135544020721166447e+00,8.131947712126498473e+00,2.625652603324759582e+00
2.717995570291420027e+00,8.587175944077152678e+00,8.584319853343139073e+00,8.581463762609118362e+00,8.578607671875102980e+00,8.575751581141089375e+00,2.714568283074455302e+00
2.805265967485276679e+00,9.024678941495883677e+00,9.022411876992563862e+00,9.020144812489245822e+00,9.017877747985926007e+00,9.015610683482606191e+00,2.802545675931460867e+00
2.890507151258176144e+00,9.452557099797784801e+00,9.450758471321988097e+00,9.448959842846193169e+00,9.447161214370396465e+00,9.445362585894601537e+00,2.888349212870021887e+00
2.972472558051807212e+00,9.864598890868682801e+00,9.863172583845265962e+00,9.861746276821854451e+00,9.860319969798444717e+00,9.858893662775027877e+00,2.970761625406519002e+00
3.049960279025915710e+00,1.025475704314112768e+01,1.025362650207064519e+01,1.025249596100015914e+01,1.025136541992967665e+01,1.025023487885919415e+01,3.048604435334466345e+00
3.121831483302429877e+00,1.061724140039955522e+01,1.061634568714322135e+01,1.061544997388689460e+01,1.061455426063056073e+01,1.061365854737422509e+01,3.120757536949390065e+00
3.187027921104175654e+00,1.094661270912684614e+01,1.094590334605711668e+01,1.094519398298738544e+01,1.094448461991765242e+01,1.094377525684792296e+01,3.186177633257379682e+00
3.244588229183626105e+00,1.123787574475099760e+01,1.123731418898415768e+01,1.123675263321730888e+01,1.123619107745046541e+01,1.123562952168361839e+01,3.243915291960690173e+00
3.293662779772200455e+00,1.148656961045669433e+01,1.148612523485963521e+01,1.148568085926257076e+01,1.148523648366550098e+01,1.148479210806844186e+01,3.293130397639516982e+00
3.333526837180485369e+00,1.168885257710845593e+01,1.168850105774344250e+01,1.168814953837842907e+01,1.168779801901341386e+01,1.168744649964840043e+01,3.333105792755767016e+00
3.363591812972497319e+00,1.184157855206146692e+01,1.184130058123605700e+01,1.184102261041064175e+01,1.184074463958523360e+01,1.184046666875982545e+01,3.363258921499185927e+00
3.383414440882886787e+00,1.194236221864466785e+01,1.194214247851121691e+01,1.194192273837776064e+01,1.194170299824430614e+01,1.194148325811084987e+01,3.383151316273389053e+00
3.392703725890407362e+00,1.198963010031035914e+01,1.198945644477775829e+01,1.198928278924515567e+01,1.198910913371255660e+01,1.198893547817995575e+01,3.392495796340747827e+00
3.391325557577151706e+00,1.198265526663812963e+01,1.198251806968682054e+01,1.198238087273550612e+01,1.198224367578419702e+01,1.198210647883288615e+01,3.391161280915758081e+00
3.379304915494658168e+00,1.192157407639918532e+01,1.192146571321876181e+01,1.192135735003833652e+01,1.192124898685791834e+01,1.192114062367749661e+01,3.379175154236004008e+00
3.356825633061139680e+00,1.180738418460011552e+01,1.180729861867593300e+01,1.180721305275175048e+01,1.180712748682757152e+01,1.180704192090338722e+01,3.356723157044021910e+00
3.324227725804413058e+00,1.164192394706364908e+01,1.164185640175267622e+01,1.164178885644170158e+01,1.164172131113072872e+01,1.164165376581975586e+01,3.324146816694349305e+00
3.282002328880383679e+00,1.142783425062313718e+01,1.142778094805097844e+01,1.142772764547881792e+01,1.142767434290665740e+01,1.142762104033449688e+01,3.281938465903612823e+00
3.230784326950997265e+00,1.116850459335768164e+01,1.116846254695552432e+01,1.116842050055337232e+01,1.116837845415121144e+01,1.116833640774905945e+01,3.230733937377396447e+00
1.086803901300437225e+01,1.086800586274247848e+01,1.086797271248058294e+01,1.086793956221868562e+01,1.086790641195679186e+01,1.086787326169489809e+01,3.171303057228874955e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.394228030311488453e+00,1.183469255201742953e+01,1.167727983845093753e+01,1.151986712488443843e+01,1.136245441131794465e+01,1.120504169775145087e+01,3.205663186402571974e+00
7.158401855472575015e+00,3.313995587085485539e+01,3.300356756608450581e+01,3.286717926131417045e+01,3.273079095654382797e+01,3.259440265177347840e+01,7.006957449866622945e+00
5.316468374734586000e+00,2.207541325856112380e+01,2.196154373946156468e+01,2.184767422036199491e+01,2.173380470126242514e+01,2.161993518216286247e+01,5.183563665950357446e+00
3.418067090681015774e+00,1.202598774969664497e+01,1.193684860873801057e+01,1.184770946777938327e+01,1.175857032682075065e+01,1.166943118586212158e+01,3.311319126713045957e+00
1.515982454475093277e+00,2.524308512815535810e+00,2.452491028314785826e+00,2.380673543814036286e+00,2.308856059313284970e+00,2.237038574812533209e+00,1.430341045992310711e+00
1.572715428730741438e+00,2.822292774481220512e+00,2.764793408209249126e+00,2.707294041937278184e+00,2.649794675665305910e+00,2.592295309393333191e+00,1.504105569820617827e+00
1.638939011119349809e+00,3.164477905245470346e+00,3.118459472614511618e+00,3.072441039983556443e+00,3.026422607352600824e+00,2.980404174721643429e+00,1.583989228786259140e+00
1.720025231397003029e+00,3.578326246499060836e+00,3.541524781107920461e+00,3.504723315716781418e+00,3.467921850325642819e+00,3.431120384934504219e+00,1.676047056471695162e+00
1.814790636991737260e+00,4.058236401316731801e+00,4.028827680434487135e+00,3.999418959552242470e+00,3.970010238669996472e+00,3.940601517787752250e+00,1.779618567065878842e+00
1.921855585629161256e+00,4.597623066430057470e+00,4.574138457555725346e+00,4.550653848681392333e+00,4.527169239807062873e+00,4.503684630932731636e+00,1.893746298602914546e+00
2.039671364232556794e+00,5.189093608638898125e+00,5.170352030911857355e+00,5.151610453184814808e+00,5.132868875457774038e+00,5.114127297730734156e+00,2.017222453727002485e+00
2.166535318784539310e+00,5.824547867676901802e+00,5.809600527176605134e+00,5.794653186676305801e+00,5.779705846176007356e+00,5.764758505675708022e+00,2.148619477685591583e+00
6.507200767526734708e+00,6.495286294388824544e+00,6.483371821250913491e+00,6.471457348113000663e+00,6.459542874975089610e+00,6.447628401837178558e+00,2.286323120901873285e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.530285433173525167e+00,7.493041539724839772e+00,7.332519468558489351e+00,7.171997397392141593e+00,7.011475326225793836e+00,6.850953255059444302e+00,2.337712765037706308e+00
6.205878759793500343e+00,2.720848066725968195e+01,2.707309053068836135e+01,2.693770039411704786e+01,2.680231025754573082e+01,2.666692012097441378e+01,6.051222745612341747e+00
4.407551411610282521e+00,1.712582677638824791e+01,1.701141696614955734e+01,1.689700715591086322e+01,1.678259734567217620e+01,1.666818753543347853e+01,4.271872683805218784e+00
2.565629058644935956e+00,7.738364989492323431e+00,7.647551054573741069e+00,7.556737119655156931e+00,7.465923184736575458e+00,7.375109249817993096e+00,2.456666736939467022e+00
7.319058136795836278e-01,7.173386697982500060e-01,7.027715259169162731e-01,6.882043820355825403e-01,6.736372381542489185e-01,6.590700942729151857e-01,6.445029503915816749e-01
9.449657903340995535e-01,9.332953646883129784e-01,9.216249390425261812e-01,9.099545133967394950e-01,8.982840877509529198e-01,8.866136621051661226e-01,8.749432364593794365e-01
1.176480240769755214e+00,8.440950507128734959e-01,7.968969936195965387e-01,7.496989365263198035e-01,7.025008794330420692e-01,6.553028223397662222e-01,1.120411757766441418e+00
1.429730294212665731e+00,2.125999943162582451e+00,2.088352746228392398e+00,2.050705549294203234e+00,2.013058352360014513e+00,1.975411155425824461e+00,1.384867703433305453e+00
1.701015107036917939e+00,3.490050079656395354e+00,3.460030172728582265e+00,3.430010265800771396e+00,3.399990358872958751e+00,3.369970451945146106e+00,1.665144951208427537e+00
1.986360687606875564e+00,4.918472486938846089e+00,4.894538207629228310e+00,4.870603928319608755e+00,4.846669649009989200e+00,4.822735369700370534e+00,1.957701250512245084e+00
2.281587189334682186e+00,6.393428396437559336e+00,6.374346607191363034e+00,6.355264817945167621e+00,6.336183028698969544e+00,6.317101239452775907e+00,2.258705392747593521e+00
2.582363609913169711e+00,7.896965374114195413e+00,7.881751414005532475e+00,7.866537453896869536e+00,7.851323493788206598e+00,7.836109533679543659e+00,2.564107692262687088e+00
2.884267866037451000e+00,9.410870190542913960e+00,9.398738895991373354e+00,9.386607601439830972e+00,9.374476306888288590e+00,9.362345012336744432e+00,2.869712882286762579e+00
3.182850245820319834e+00,1.091647260705405742e+01,1.090679851360776453e+01,1.089712442016146987e+01,1.088745032671517698e+01,1.087777623326888232e+01,3.171253979975044324e+00
3.473698665621280490e+00,1.239446490000392842e+01,1.238675004178705485e+01,1.237903518357019017e+01,1.237132032535332193e+01,1.236360546713644837e+01,3.464465994663746606e+00
3.752504408028499494e+00,1.382480427213394414e+01,1.381865224539455106e+01,1.381250021865515265e+01,1.380634819191575779e+01,1.380019616517636116e+01,3.745158520552332782e+00
3.704445901168046174e+00,1.357863491474506290e+01,1.357373923904775026e+01,1.356884356335043940e+01,1.356394788765313209e+01,1.355905221195581944e+01,3.698597615338266476e+00
3.639833939115141526e+00,1.324785920282518958e+01,1.324397164377282365e+01,1.324008408472045595e+01,1.323619652566808647e+01,1.323230896661571698e+01,3.635187386191544245e+00
3.560689638764551024e+00,1.284333455303821481e+01,1.284024970764692597e+01,1.283716486225564068e+01,1.283408001686435540e+01,1.283099517147306479e+01,3.557000213055196980e+00
3.468231482043343306e+00,1.237191230184184043e+01,1.236946601678061519e+01,1.236701973171938285e+01,1.236457344665815761e+01,1.236212716159692881e+01,3.465303820313008654e+00
3.363871383502921475e+00,1.184136521341969583e+01,1.183942643861660216e+01,1.183748766381351025e+01,1.183554888901041480e+01,1.183361011420732112e+01,3.361549560524696556e+00
3.249196361114529363e+00,1.126023546311817825e+01,1.125869969632754675e+01,1.125716392953692235e+01,1.125562816274629618e+01,1.125409239595566646e+01,3.247356026289789366e+00
3.125944448716253099e+00,1.063766697998012489e+01,1.063645098324350791e+01,1.063523498650689092e+01,1.063401898977027571e+01,1.063280299303365339e+01,3.124486509855630256e+00
2.995978440935587184e+00,9.983245185422493506e+00,9.982282730806570470e+00,9.981320276190647434e+00,9.980357821574724397e+00,9.979395366958797808e+00,2.994823994922303889e+00
9.307610354622950055e+00,9.306848802767438755e+00,9.306087250911927455e+00,9.305325699056417932e+00,9.304564147200906632e+00,9.303802595345398885e+00,2.860344142513285615e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.088144933068770470e+00,1.028683514869624638e+01,1.012783459749647186e+01,9.968834046296684903e+00,9.809833495096903277e+00,9.650832943897125205e+00,2.897437686821251912e+00
6.894082809739771278e+00,3.144545912299248513e+01,3.130868797054497321e+01,3.117191681809746839e+01,3.103514566564996713e+01,3.089837451320245520e+01,6.740934500925381379e+00
5.031978721892016004e+00,2.049516728575255797e+01,2.038067116860831263e+01,2.026617505146406018e+01,2.015167893431981128e+01,2.003718281717556238e+01,4.897582755094257223e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
5.553488835840471038e-01,4.936542951131482893e-01,4.319597066422494192e-01,3.702651181713506601e-01,3.085705297004518455e-01,2.468759412295530309e-01,1.851813527586542441e-01
5.324508880826202883e+00,2.195118268059379574e+01,2.169660780900037977e+01,2.144203293740694605e+01,2.118745806581352298e+01,2.093288319422010346e+01,5.027044839154819478e+00
2.970409464685040302e+00,9.636107037692221766e+00,9.418382557602033245e+00,9.200658077511848276e+00,8.982933597421665084e+00,8.765209117331473010e+00,2.709187428225159344e+00
5.892455117050851010e-01,5.541982749705482991e-01,5.191510382360116083e-01,4.841038015014749174e-01,4.490565647669382821e-01,4.140093280324015912e-01,3.789620912978649558e-01
1.730136993087016961e+00,3.513800844609825003e+00,3.359457784324320517e+00,3.205114724038813367e+00,3.050771663753309326e+00,2.896428603467803953e+00,1.545808408440985549e+00
2.867312926087051128e+00,9.213916407979754197e+00,9.090519587639155574e+00,8.967122767298562280e+00,8.843725946957965434e+00,8.720329126617372140e+00,2.719248622641430302e+00
4.004521863646053781e+00,1.502761075534836266e+01,1.492790634810908124e+01,1.482820194086979626e+01,1.472849753363051128e+01,1.462879312639122631e+01,3.885705070675935513e+00
3.911836484895833799e+00,1.456807247160892516e+01,1.448821634186837315e+01,1.440836021212782470e+01,1.432850408238727802e+01,1.424864795264672779e+01,3.816589966390294020e+00
3.796431695893272007e+00,1.398916366283259904e+01,1.392521582777965072e+01,1.386126799272669707e+01,1.379732015767374520e+01,1.373337232262079333e+01,3.720081912618762754e+00
3.663893269508843087e+00,1.332133987064923275e+01,1.327016706456585737e+01,1.321899425848248200e+01,1.316782145239911195e+01,1.311664864631573835e+01,3.602729611494366324e+00
3.516195790246285036e+00,1.257653396554186642e+01,1.253560986798716392e+01,1.249468577043245254e+01,1.245376167287774472e+01,1.241283757532303866e+01,3.467228927495367596e+00
3.355557085478706458e+00,1.176748900200247760e+01,1.173477913856251043e+01,1.170206927512255035e+01,1.166935941168258495e+01,1.163664954824261777e+01,3.316379845482751332e+00
3.184404831766647348e+00,1.090751195227343828e+01,1.088138016503848426e+01,1.085524837780353025e+01,1.082911659056857090e+01,1.080298480333362043e+01,3.153080032241803554e+00
3.005332341150578568e+00,1.001022254026435121e+01,9.989354716769188514e+00,9.968486893274031146e+00,9.947619069778868450e+00,9.926751246283705754e+00,2.980302015789107362e+00
2.821054595498481365e+00,9.089356026708260927e+00,9.072697980256767991e+00,9.056039933805276831e+00,9.039381887353783895e+00,9.022723840902292736e+00,2.801066567923951478e+00
2.634364204005763987e+00,8.158614274177031334e+00,8.145321236141432664e+00,8.132028198105835770e+00,8.118735160070235324e+00,8.105442122034633101e+00,2.618412727081501856e+00
2.448087231265670738e+00,7.231554587045752491e+00,7.220950221321078999e+00,7.210345855596401954e+00,7.199741489871724021e+00,7.189137124147045199e+00,2.435365022333180196e+00
2.265039616628652386e+00,6.321504922083990508e+00,6.313048147654193087e+00,6.304591373224401885e+00,6.296134598794605353e+00,6.287677824364808821e+00,2.254899132127365036e+00
2.087984180751777608e+00,5.441487758266862151e+00,5.434745944106327720e+00,5.428004129945795064e+00,5.421262315785258856e+00,5.414520501624724425e+00,2.079906356075226448e+00
1.919589073722649530e+00,4.604139123310993398e+00,4.598766491938235390e+00,4.593393860565475606e+00,4.588021229192719375e+00,4.582648597819964031e+00,1.913158116192131608e+00
1.762388056815745507e+00,3.821609282743195557e+00,3.817329545229227072e+00,3.813049807715257700e+00,3.808770070201290991e+00,3.804490332687321619e+00,1.757271127471317751e+00
1.781596758669593106e+00,3.918296742368670760e+00,3.914889364065869071e+00,3.911481985763066493e+00,3.908074607460261696e+00,3.904667229157460451e+00,1.777522233348981961e+00
1.813532466339845106e+00,4.078237785261269899e+00,4.075530039968364271e+00,4.072822294675459531e+00,4.070114549382553903e+00,4.067406804089649164e+00,1.810293764934864935e+00
1.858282104130192236e+00,4.301865467260928888e+00,4.299714953347213431e+00,4.297564439433498862e+00,4.295413925519783405e+00,4.293263411606067947e+00,1.855709056783140021e+00
1.915198925534487007e+00,4.585934617155969839e+00,4.584227582387726763e+00,4.582520547619481910e+00,4.580813512851237945e+00,4.579106478082994869e+00,1.913155691670121339e+00
1.983451909181007222e+00,4.926290670237283287e+00,4.924936321112026505e+00,4.923581971986769723e+00,4.922227622861511165e+00,4.920873273736252607e+00,1.981830120014858254e+00
2.062039643012293144e+00,5.317955952551699284e+00,5.316881883745480764e+00,5.315807814939262244e+00,5.314733746133042835e+00,5.313659677326825204e+00,2.060752903123580282e+00
2.149805071411941437e+00,5.755216925991689436e+00,5.754365447190282978e+00,5.753513968388877409e+00,5.752662489587470063e+00,5.751811010786062717e+00,2.148784548483980927e+00
2.245452579003914817e+00,6.231717229749774489e+00,6.231042415369816290e+00,6.230367600989863419e+00,6.229692786609905220e+00,6.229017972229949685e+00,2.244643468874344627e+00
2.347567165012486523e+00,6.740553422551704088e+00,6.740018743833461556e+00,6.739484065115220801e+00,6.738949386396974717e+00,6.738414707678729521e+00,2.346925860401853026e+00
2.454635429199434338e+00,7.274371192243173745e+00,7.273947618346168653e+00,7.273524044449161785e+00,7.273100470552159358e+00,7.272676896655154266e+00,2.454127253650340901e+00
2.565068065047724666e+00,7.825460884933168160e+00,7.825125361643896049e+00,7.824789838354620386e+00,7.824454315065346499e+00,7.824118791776078830e+00,2.564665460588473334e+00
2.677223533599734306e+00,8.385852322739388853e+00,8.385586554998250008e+00,8.385320787257107611e+00,8.385055019515968766e+00,8.384789251774829921e+00,2.676904612329241484e+00
2.789432572399078492e+00,8.947409850724643121e+00,8.947199329422057090e+00,8.946988808119467507e+00,8.946778286816877923e+00,8.946567765514293669e+00,2.789179959764533479e+00
2.900023179155895026e+00,9.501929223043314110e+00,9.501762448017649021e+00,9.501595672991985708e+00,9.501428897966320619e+00,9.501262122940653754e+00,9.501095347914988665e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.885736250928762736e+00,1.470219574668788809e+01,1.486771514842887143e+01,1.503323455016985299e+01,1.519875395191083811e+01,1.536427335365182145e+01,4.082883274856168754e+00
1.642559035375574572e+00,3.370240573720586941e+00,3.514729465834709021e+00,3.659218357948835543e+00,3.803707250062959844e+00,3.948196142177084589e+00,1.815247889931093095e+00
2.757105484881177571e+00,8.910536338363398201e+00,9.034612033401613118e+00,9.158687728439836917e+00,9.282763423478053610e+00,9.406839118516273857e+00,2.905980492331246001e+00
3.860727032989157426e+00,1.449719744024052126e+01,1.459686270862863644e+01,1.469652797701675340e+01,1.479619324540486502e+01,1.489585851379298020e+01,3.979545015383002315e+00
3.797642314950546716e+00,1.414859189736039191e+01,1.422793358102158834e+01,1.430727526468278299e+01,1.438661694834397409e+01,1.446595863200517051e+01,3.892303675573430155e+00
3.708319552837760380e+00,1.367054422080862253e+01,1.373345650300885268e+01,1.379636878520907928e+01,1.385928106740930588e+01,1.392219334960953958e+01,3.783447762163402839e+00
3.598665408640242092e+00,1.309348870703408352e+01,1.314323872421771533e+01,1.319298874140135247e+01,1.324273875858498073e+01,1.329248877576861787e+01,3.658134585673193495e+00
3.471134435245652572e+00,1.243043930377465500e+01,1.246967612470120912e+01,1.250891294562776324e+01,1.254814976655431913e+01,1.258738658748087325e+01,3.518083541837372596e+00
3.328330431621351782e+00,1.169505163328230246e+01,1.172591549917986775e+01,1.175677936507743127e+01,1.178764323097499833e+01,1.181850709687256362e+01,3.365295475103161404e+00
3.172982977475451882e+00,1.090137663367583265e+01,1.092559092145457278e+01,1.094980520923332001e+01,1.097401949701206547e+01,1.099823378479080738e+01,1.102244807256955283e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
4.310204667323528582e+00,1.695847851197199674e+01,1.714621479777921209e+01,1.733395108358643100e+01,1.752168736939364990e+01,1.770942365520086881e+01,4.532535550337028596e+00
1.923220022337672974e+00,4.787563071516617974e+00,4.949938044422678374e+00,5.112313017328736109e+00,5.274687990234796509e+00,5.437062963140854244e+00,2.117686597038196172e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.202220589321214117e+00,1.134568217537850821e+01,1.165382276877540768e+01,1.196196336217230893e+01,1.227010395556920841e+01,1.257824454896610789e+01,3.571103063558592972e+00
3.503036689807619286e-01,3.923019847424050743e-01,4.343003005040482756e-01,4.762986162656913658e-01,5.182969320273345115e-01,5.602952477889777683e-01,6.022935635506208030e-01
1.795982686935133188e+00,4.175847454698939032e+00,4.360868787372090161e+00,4.545890120045243066e+00,4.730911452718394195e+00,4.915932785391546211e+00,2.017400188635761538e+00
3.244371802618661427e+00,1.138974175234592856e+01,1.153695467404880226e+01,1.168416759575167241e+01,1.183138051745454611e+01,1.197859343915741626e+01,3.420702334535262068e+00
4.677636474609759176e+00,1.884392741923459269e+01,1.896271198396683033e+01,1.908149654869907152e+01,1.920028111343132338e+01,1.931906567816356812e+01,4.817612006862170837e+00
