1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.400566328300925756e+00,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.242480885648481193e-01,2.745776633742210482e+00,1.018999501221407655e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,8.290047946412868463e-01,4.893430232421164483e+00,1.068216101776389948e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,4.790300978398821519e-01,1.864169208291907909e+00,6.412019875758870668e+00,1.095987054322583454e+01,2.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,3.566903970974694693e-01,3.112075581135737012e-01,3.901994591861849937e+00,7.492781625610127172e+00,1.108356865935840396e+01,2.000000000000000000e+00
1.000000000000000000e+03,3.752391613244603907e-01,9.369343272750431106e-01,2.524842727830417299e+00,5.369116106746870010e+00,8.213389485663322276e+00,1.105766286457977543e+01,2.000000000000000000e+00
4.789429345989115738e-01,9.267612826008387872e-01,1.374579630602766001e+00,4.146320648014416577e+00,6.404135912058776192e+00,8.661951176103134031e+00,1.091976644014749276e+01,2.000000000000000000e+00
9.919141894925865843e-01,1.348817665972475099e+00,1.705721142452363281e+00,5.342456564822342102e+00,7.136838151345956227e+00,8.931219737869572128e+00,1.072560132439318537e+01,2.000000000000000000e+00
1.382802761141362025e+00,1.667182661271525257e+00,4.775273560437140574e+00,6.202398380448283177e+00,7.629523200459424892e+00,9.056648020470564830e+00,1.048377284048170566e+01,2.000000000000000000e+00
1.675920124980377679e+00,1.902497485513858111e+00,5.659161914434514884e+00,6.794818723180885200e+00,7.930475531927254629e+00,9.066132340673620504e+00,1.020178914941998904e+01,2.000000000000000000e+00
1.890829709866676422e+00,2.071376258741568943e+00,6.269709151689349724e+00,7.173899267682068093e+00,8.078089383674784685e+00,8.982279499667502165e+00,9.886469615660219645e+00,2.000000000000000000e+00
2.049761120254014024e+00,2.194133677813779215e+00,6.662797365144571771e+00,7.383147468975833405e+00,8.103497572807100369e+00,8.823847676638356674e+00,9.544197780469616532e+00,2.000000000000000000e+00
2.153039878449505284e+00,2.268241463331888585e+00,6.884322675710905948e+00,7.458899012190592259e+00,8.033475348670281235e+00,8.608051685149968435e+00,9.182628021629653858e+00,2.000000000000000000e+00
2.217614204272916112e+00,2.309625054694690149e+00,6.973226318485494346e+00,7.432016357126230766e+00,7.890806395766971626e+00,8.349596434407716927e+00,8.808386473048457788e+00,2.000000000000000000e+00
2.256913833750909593e+00,2.330442107070046287e+00,6.983720121023313077e+00,7.350290987543750099e+00,7.716861854064190673e+00,8.083432720584630360e+00,8.450003587105069158e+00,2.000000000000000000e+00
2.278301374108243849e+00,2.337115472918088077e+00,6.942998661902093360e+00,7.236186062482223846e+00,7.529373463062353444e+00,7.822560863642483042e+00,8.115748264222611752e+00,2.000000000000000000e+00
2.286360328234020578e+00,6.631298615297808396e+00,6.866047322713483503e+00,7.100796030129158609e+00,7.335544737544831051e+00,7.570293444960507934e+00,7.805042152376181264e+00,2.000000000000000000e+00
2.284835726168650272e+00,6.577145783370878185e+00,6.765345035099235460e+00,6.953544286827594512e+00,7.141743538555948234e+00,7.329942790284304621e+00,7.518142042012665449e+00,2.000000000000000000e+00
2.276830088283906761e+00,6.500305023162431084e+00,6.651401473307047674e+00,6.802497923451668704e+00,6.953594373596287959e+00,7.104690823740903660e+00,7.255787273885520250e+00,2.000000000000000000e+00
2.264912950794621072e+00,6.411573547506644211e+00,6.533063847482495134e+00,6.654554147458346058e+00,6.776044447434200535e+00,6.897534747410052347e+00,7.019025047385904159e+00,2.000000000000000000e+00
2.251203779894777046e+00,6.319909836412335835e+00,6.417736042786201800e+00,6.515562249160067765e+00,6.613388455533933730e+00,6.711214661907799695e+00,6.809040868281665659e+00,2.000000000000000000e+00
2.244500078071455018e+00,6.232676012648723507e+00,6.311542728230161714e+00,6.390409443811598145e+00,6.469276159393034575e+00,6.548142874974471006e+00,6.627009590555910101e+00,2.000000000000000000e+00
6.092200550164301731e+00,6.155829109025777512e+00,6.219457667887254182e+00,6.283086226748728187e+00,6.346714785610204856e+00,6.410343344471679750e+00,6.473971903333153755e+00,0.000000000000000000e+00
9.672159650515711249e+00,9.689186760131990539e+00,9.706213869748273382e+00,9.723240979364554448e+00,9.740268088980837291e+00,9.757295198597114805e+00,9.774322308213394095e+00,0.000000000000000000e+00
2.670359804482848176e+01,2.681465147930492776e+01,2.692570491378138087e+01,2.703675834825783042e+01,2.714781178273427287e+01,2.725886521721072953e+01,2.736991865168716487e+01,0.000000000000000000e+00
7.279451959485115253e+00,7.402485261527272264e+00,7.525518563569427499e+00,7.648551865611583622e+00,7.771585167653737081e+00,7.894618469695890539e+00,2.619894236329082027e+00,1.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.615580865867021743e+01,2.593821015973584920e+01,2.572061166080148453e+01,2.550301316186711276e+01,2.528541466293273388e+01,2.506781616399835855e+01,5.791860498270833268e+00,0.000000000000000000e+00
3.415037375846062595e+00,3.200532312964682102e+00,2.986027250083301610e+00,2.771522187201922449e+00,2.557017124320541956e+00,2.342512061439161908e+00,1.432378947760528876e+00,0.000000000000000000e+00
1.396175536833386310e+01,1.379118682942138108e+01,1.362061829050890793e+01,1.345004975159642946e+01,1.327948121268395631e+01,1.310891267377147962e+01,3.598397166287595539e+00,1.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.398488492128283411e+00,1.128891385451072926e+00,8.592942787738624411e-01,5.896971720966525110e-01,3.201000654194421924e-01,5.050295874223246356e-02,9.657310470845800188e-01,0.000000000000000000e+00
1.459276550422046625e+01,1.437966289435455813e+01,1.416656028448864824e+01,1.395345767462273656e+01,1.374035506475682666e+01,1.352725245489091854e+01,3.682728829600486975e+00,1.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.583768542729058204e+00,4.299129111974915318e+00,4.014489681220775097e+00,3.729850250466630879e+00,3.445210819712489769e+00,3.160571388958348216e+00,1.588035085495753229e+00,0.000000000000000000e+00
1.793297744457604992e+01,1.770149589180988769e+01,1.747001433904372192e+01,1.723853278627755969e+01,1.700705123351139747e+01,1.677556968074523525e+01,4.305676122887436286e+00,1.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.641094624194007423e+00,7.345196099872833173e+00,7.049297575551658035e+00,6.753399051230482009e+00,6.457500526909308647e+00,6.161602002588133509e+00,2.193183015409565062e+00,1.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
5.366601647647720741e-01,4.678391209648277704e-01,3.990180771648837443e-01,3.301970333649394962e-01,2.613759895649953036e-01,1.925549457650511387e-01,1.237339019651069877e-01,0.000000000000000000e+00
3.212971137688357182e+00,1.059311230218279754e+01,1.031540750283331320e+01,1.003770270348382709e+01,9.759997904134337432e+00,9.482293104784853099e+00,2.875725150734210089e+00,0.000000000000000000e+00
2.502604944494967754e+01,2.479147723941692405e+01,2.455690503388416701e+01,2.432233282835140642e+01,2.408776062281865649e+01,2.385318841728589589e+01,5.615997672369648974e+00,0.000000000000000000e+00
1.776878263166628358e+01,1.756677853082929630e+01,1.736477442999231613e+01,1.716277032915533596e+01,1.696076622831834868e+01,1.675876212748136140e+01,4.322998142709204572e+00,1.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.968396203812901923e-01,2.225008317231304267e-01,1.481620430649705777e-01,7.382325440681074269e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.671460736375933287e+00,1.801526324934810930e+01,1.771478976451346554e+01,1.741431627967881113e+01,1.711384279484417092e+01,1.681336931000952362e+01,4.311326957932699599e+00,0.000000000000000000e+00
2.508524698901294592e+00,7.128575349208099432e+00,6.867413958169213295e+00,6.606252567130320941e+00,6.345091176091432139e+00,6.083929785052544226e+00,2.191342171643027470e+00,0.000000000000000000e+00
3.181008628662413407e-01,2.753713171786442704e-01,2.326417714910472834e-01,1.899122258034502408e-01,1.471826801158531983e-01,1.044531344282561836e-01,6.172358874065918960e-02,0.000000000000000000e+00
1.750075320896401054e+00,1.565915196509633178e+00,1.381755072122863526e+00,1.197594947736094317e+00,1.013434823349325109e+00,8.292746989625542353e-01,1.142230498898861413e+00,0.000000000000000000e+00
6.904804288226127795e+00,6.757777022605214512e+00,6.610749756984298564e+00,6.463722491363379952e+00,6.316695225742465780e+00,6.169667960121548944e+00,2.231776494634815755e+00,1.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
2.582413135954217509e+00,7.491804815222634417e+00,7.271464901652247903e+00,7.051124988081857836e+00,6.830785074511468657e+00,6.610445160941080367e+00,2.313882947143284241e+00,0.000000000000000000e+00
5.818552711936522570e+00,2.433567693447774971e+01,2.415180270885557334e+01,2.396792848323338987e+01,2.378405425761121350e+01,2.360018003198902292e+01,5.602463529158105082e+00,0.000000000000000000e+00
1.593944565139985059e+01,1.578250738955732579e+01,1.562556912771479567e+01,1.546863086587227265e+01,1.531169260402974075e+01,1.515475434218721595e+01,4.037604806955635617e+00,1.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
4.353006736865132176e+00,1.630355520389570501e+01,1.602938453426438059e+01,1.575521386463305618e+01,1.548104319500173531e+01,1.520687252537041090e+01,4.021867171653465967e+00,0.000000000000000000e+00
2.120536848421373577e+00,5.210340411244946068e+00,4.971292821299018172e+00,4.732245231353090276e+00,4.493197641407162379e+00,4.254150051461234483e+00,1.829805454527646313e+00,1.000000000000000000e+00
2.968905784932739600e+00,9.484616774656821292e+00,9.356450007084688991e+00,9.228283239512556690e+00,9.100116471940427942e+00,8.971949704368295642e+00,2.812672721145879073e+00,0.000000000000000000e+00
1.137006295281431179e+01,1.134883024628341630e+01,1.132759753975252082e+01,1.130636483322162356e+01,1.128513212669072807e+01,1.126389942015983259e+01,1.124266671362893710e+01,0.000000000000000000e+00
7.223608921817171513e+00,3.273148150231356368e+01,3.264700858944747353e+01,3.256253567658136205e+01,3.247806276371525058e+01,3.239358985084916043e+01,7.127784155412751232e+00,0.000000000000000000e+00
3.791188414411908347e+00,1.359258778762339759e+01,1.352783032936085483e+01,1.346307287109831563e+01,1.339831541283577110e+01,1.333355795457323012e+01,3.712326431239263425e+00,0.000000000000000000e+00
