1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
9.566756821849131676e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
7.091559222483054814e-01,2.772300716323720660e-01,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.129433162710071548e+00,7.849413337724583384e-01,4.404495048348451292e-01,9.595767589723182278e-02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,0.000000000000000000e+00
1.395764180209397853e+00,1.121166953288874835e+00,8.465697263683519269e-01,5.719724994478287972e-01,2.973752725273058339e-01,2.277804560678291235e-02,1.000000000000000000e+03,0.000000000000000000e+00
1.540531230680993957e+00,1.321769707031958951e+00,1.103008183382923724e+00,8.842466597338888290e-01,6.654851360848534902e-01,4.467236124358184846e-01,2.279620887867833678e-01,0.000000000000000000e+00
1.642835405848031449e+00,1.468606951039939545e+00,1.294378496231847864e+00,7.368993943982476980e-02,9.459215866156639452e-01,7.716931318075720414e-01,5.974646769994803597e-01,0.000000000000000000e+00
1.724693330667503854e+00,1.585992703422042904e+00,1.447292076176582176e+00,9.277395640420416090e-01,2.991046641895532820e-01,1.031190194440199326e+00,8.924895671947382647e-01,0.000000000000000000e+00
1.790379103033276076e+00,1.680016241305614999e+00,1.569653379577954366e+00,1.610695990070966532e+00,1.110515216486060330e+00,6.103344429011549055e-01,1.101536693162490088e-01,0.000000000000000000e+00
1.843103618306933589e+00,1.755331072627901223e+00,1.667558526948869080e+00,2.157112968014152532e+00,1.759256798486194651e+00,1.361400628958238768e+00,9.635444594302818855e-01,0.000000000000000000e+00
1.885433071515607129e+00,1.815659211381646321e+00,1.745885351247685513e+00,2.594330383074172630e+00,2.277986413166334323e+00,1.961642443258492907e+00,1.645298473350654156e+00,0.000000000000000000e+00
1.919423001836123355e+00,1.863981847340095310e+00,1.808540692844066600e+00,2.944130950731105312e+00,2.692705200308936675e+00,2.441279449886767150e+00,2.189853699464598957e+00,0.000000000000000000e+00
1.946720723650818607e+00,1.902687115515757421e+00,1.858653507380696235e+00,3.223929466050648784e+00,3.024187077806382185e+00,2.824444689562116029e+00,2.624702301317851649e+00,0.000000000000000000e+00
1.968646908148706132e+00,1.933688190960782594e+00,1.898729473772859055e+00,3.447673066526344421e+00,3.289059256480392435e+00,3.130445446434440004e+00,2.971831636388489351e+00,0.000000000000000000e+00
1.986260796531219563e+00,1.958517889550699165e+00,1.930774982570179654e+00,3.626540498901179799e+00,3.500640624785787303e+00,3.374740750670397471e+00,3.248840876555004531e+00,0.000000000000000000e+00
2.002683858093736724e+00,1.980674152667710519e+00,1.958664447241683870e+00,3.779733057647410188e+00,3.679834837406637860e+00,3.579936617165863755e+00,3.480038396925090982e+00,0.000000000000000000e+00
2.020787242485189594e+00,2.003330451042722338e+00,1.985873659600255969e+00,3.924322648080821541e+00,3.845080678674198893e+00,3.765838709267578466e+00,3.686596739860954930e+00,0.000000000000000000e+00
2.042794642849222964e+00,2.028951998392833911e+00,2.015109353936443970e+00,2.001266709480054917e+00,4.010795602546068928e+00,3.947956372465123653e+00,3.885117142384178379e+00,0.000000000000000000e+00
2.070376230976221255e+00,2.059401461240166764e+00,2.048426691504112718e+00,2.037451921768058227e+00,4.188010425374263157e+00,4.138190838211788680e+00,4.088371251049311539e+00,0.000000000000000000e+00
2.104722688543726239e+00,2.096022844512604344e+00,2.087323000481482005e+00,2.078623156450360110e+00,4.384880093691374547e+00,4.345390633752837850e+00,4.305901173814297600e+00,0.000000000000000000e+00
2.146606535220093370e+00,2.139710716263120371e+00,2.132814897306146928e+00,2.125919078349173930e+00,4.607103557927253235e+00,4.575807142858114851e+00,4.544510727788974691e+00,0.000000000000000000e+00
2.196433831277853965e+00,2.190968232128381654e+00,2.185502632978909343e+00,2.180037033829437920e+00,4.858273941822246478e+00,4.833473294281346533e+00,4.808672646740447476e+00,0.000000000000000000e+00
