sensor0,sensor1,sensor2,target
301.7722302305841,301.58102134815493,849.6650560352626,-128.7356954828071
847.055086283014,302.0904430187775,846.4568434754013,200.3589456845676
843.5538668510928,300.3540934090154,847.4975276885982,197.63380349749679
846.4691814308294,299.77219293805337,849.7704694570698,198.01922718425575
845.3197373331991,302.1632338176316,845.5729699861871,199.8480604082072
632.1551402399895,301.45305732072586,851.088010128109,68.64027806712829
844.7593120959673,302.72951237612193,848.4943451388393,197.7589801742768
635.2898589692601,298.9032861138896,851.1106037893427,70.50755310795043
844.9174382281881,301.5267076987961,850.6060142605953,196.58685438055565
852.573042203308,300.2625274530397,846.9299412666896,203.38586056197101
749.5349087555937,299.6745042145573,846.8785423487926,141.59381984408066
769.6363406399319,299.5789022446796,849.3101469541873,152.19571621144672
813.833019107403,301.5800216054676,850.3463682792711,178.09199049687908
812.5525122554669,300.3943260595779,847.2884150571009,179.15845831901962
811.4174155444356,298.923176388879,849.0519472401144,177.41928098259274
813.8649059061349,299.91749745102226,849.5445824498527,178.59219407376935
843.2168945647427,301.4364287855715,845.7498976853418,198.48019812764053
603.8093741000021,298.1924611880402,847.800913323351,53.60507646599066
846.2898325554107,301.1708039552201,847.2512350111474,199.42315852655798
843.2390888316093,299.5552045420374,849.4630793458825,196.26560569143604
849.7527268414509,298.77544223839,846.0521919517067,202.2203209338465
845.3813587967873,299.72702620471773,845.1548340052477,200.1359148749237
847.1434600207352,300.69554974964984,844.688474969125,201.47299103096617
846.4833917112561,300.3347688108835,846.7909036677628,199.81549282609598
847.6001441320092,301.0378055705349,849.3008365709708,198.97958453662304
845.123920781888,299.48881042289224,844.4064761937295,200.43046675289511
847.242964443607,301.4813324106143,847.0755794033963,200.1004310241264
844.2653659625862,302.1289953373092,845.2304351161242,199.42095850787717
847.1554557348655,297.91880428507636,847.0006882554854,200.09286048762806
845.2155266858053,299.9081537845563,844.3388243193579,200.5260214198685
843.9745486672037,300.43961569896703,844.9715475336208,199.4018006801498
847.745340308919,300.6339968604396,846.7066488684001,200.62321486431136
846.3505413362299,299.1489168104794,849.0559247537672,198.37676994947762
844.265573867127,298.9928802492108,847.4124003227633,198.1119041266182
848.5225887638186,298.3138018926834,847.2047859857934,200.79068166681515
849.0617051508967,300.06053934676464,846.2826283580944,201.66744607568143
848.1879240537381,300.0194024235791,847.6990221733998,200.29334112820297
846.2480888808858,299.38730586981757,843.875412045088,201.4236061014787
847.1177828891612,301.233980742246,847.7123326326162,199.643270153927
842.4041128940349,301.0313877308995,846.1588592923381,197.7471521610181
844.4388692656491,301.60613517493493,844.8379207543369,199.76056910678736
846.6623209108352,299.3170039356921,844.9582357881361,201.02245107361946
848.192144849454,300.49485729559365,845.374163164978,201.69078901068565
842.1489052345258,299.67588238398616,843.8189239779229,198.9979887539618
849.2074927176766,300.9437178391514,842.8231295089121,203.8306179252587
844.7048070051983,298.71083868610134,845.5231935883737,199.50896805009475
846.9208375283779,300.24897758870236,848.3215928237047,199.15954682280392
844.4243671739823,300.51694934233825,846.3835420861843,198.8244950526788
846.1163282023787,301.47690120607183,847.5988863173679,199.11046513100644
846.3998052094472,300.0572280758923,846.5534726805768,199.90779951732227
841.6976237241355,301.3670915101799,845.790419713895,197.54432240614432
843.0286529268348,300.0100863412535,844.5216716668743,199.10418875597625
843.2227775025024,299.32939264416706,848.3718767773049,196.91054043511846
847.228077704274,300.69213055564086,847.5123985525026,199.82940749106282
847.2234006658233,301.68791268239346,842.1909965495552,203.0194424697609
845.4166472686229,300.22811018390587,846.3976036453769,199.41142617394763
848.7885531187568,301.90687633192516,845.5031291184315,201.97125440019516
744.5423216237933,301.18408858722626,846.4173710464488,138.8749703464067
796.5389724209621,297.67997152686706,843.9087267499144,171.5781474026286
812.0488258266262,303.5369141453412,845.5481917029675,179.90038047419517
826.5996345564896,297.818364369978,847.0506982432182,187.72936178796283
844.5396859729868,299.33287864300263,846.2090751645725,198.99836648504862
847.6000343015826,300.79089089079383,845.9730583930487,200.9761855451203
846.7828437591106,299.9343576519276,848.7128879142772,198.84197350690005
832.2611339498746,300.5982839574176,845.3265589951367,192.1607449728428
834.1114695200484,302.0450853412961,847.8578972047019,191.75214338920793
840.0867983783295,299.9995847499326,847.1606068141853,195.75571493848653
846.3050426148233,299.68550082891966,843.7493751672804,201.5334004685257
844.5005751849433,301.0501496707231,845.086999868055,199.64814519013294
844.2570304260096,300.2106178801028,844.7478717248059,199.70549522072218
848.588498871002,299.8039036089965,847.9854674429452,200.3618188568341
845.0052858866636,301.3741256104888,843.8085208546672,200.71805901919782
844.0402951762289,300.71008864060207,845.6921987674192,199.00885784528583
846.3551688522704,300.2099167743239,843.3822812772913,201.78373254498743
848.7087283537796,300.4689972849829,844.7046422120436,202.40245168504163
842.5048192952311,300.3657898088029,844.0556607156237,199.0694951477644
847.7723884309886,300.6139837139687,846.303360108726,200.88141699335756
845.462293858255,299.58262786986205,842.7100581091925,201.6513414494375
844.6373739004895,299.97385031384897,844.5589100997469,200.04707828044556
851.8222277706427,300.5936721832942,850.3881383653188,200.86045364319435
847.0999997566956,298.8845038235285,845.1725657177893,201.1564604233438
842.5702813382613,300.7963401238658,845.9985557657543,197.94303534350422
849.2350248253285,300.99288410258805,845.893752184934,202.00476358423674
847.7665667991329,299.8124282851564,845.8898757526706,201.12601462787737
845.9897685803496,302.71950675432754,849.7558167407457,197.74037110376236
848.3910734472942,299.77093342982374,845.2247122757823,201.89981670290712
843.4821969634161,299.1472498159541,849.230945939117,196.55075061457947
843.5960165091624,298.16382451196176,843.1973107899928,200.23922343150176
847.8873008992512,297.4297550440971,842.8847332735879,203.00154057539794
843.5795265864301,299.93144483008183,849.6148077867118,196.378831279831
843.3750402179171,298.02504773063936,845.565155245504,198.68593098344786
847.0154890626528,301.66853731064606,839.990738671697,204.21485023457348
844.665435297461,299.95172121046136,769.3504814406613,245.18897231407988
843.0731143914824,299.9558772058421,840.7365844049599,201.40191799191348
846.6010494258551,302.8557183191626,766.4908673412451,248.06610925076598
848.5741734516172,300.6532783854936,472.082694238053,425.8948875281385
848.0492926870104,301.8888363737126,850.5975592953971,198.47104003496798
847.2181763026946,300.750910208589,848.0341617783914,199.5104087145819
846.3412234268045,299.9458947659645,845.5285298817282,200.48761612704578
842.6592776549923,299.44285801185225,809.2103195116167,220.06937488602532
849.9627891333632,301.5449114066918,847.6547875713985,201.38480093717882
845.6197733703586,300.4506326580745,849.0131989977215,197.9639446235823
845.7014406017239,300.1500482246462,829.1251427390205,209.94577871762206
846.0406474791141,299.7000754458597,844.1880845475006,201.11153775896813
848.9865166430245,299.8203135520358,840.9676058741087,204.8113464613495
845.4502673847277,299.01357807187344,786.5848673759659,235.31924000525706
844.7830161497664,301.12661454479456,845.0059579006879,199.86623494944706
846.1309209017954,300.8183380116671,849.7452507007384,197.8314021206342
848.8787392384179,297.03349852010365,844.4377163782822,202.66461371608142
849.5209980774952,300.98304747885476,809.0579436328798,224.27783266676926
851.2164224718755,299.89365158630926,851.1908255984487,200.0153581240561
846.4602806108624,299.2667745176998,846.4504823111594,200.0058789798218
846.9919257099211,298.33472189769583,817.0975846558193,217.93660463246107
847.5779382385322,300.6001168156058,846.814747902113,200.45791420185148
848.5578706028451,302.13424697920743,845.8444427430411,201.62805671588242
843.9339320904481,300.28591629193386,847.0503962525904,198.13012150271464
844.6050035182698,300.63597498514645,845.2209361180117,199.63044044015487
847.9491801458754,298.91536064645726,841.6804469691491,203.76123990603577
845.7098988870875,300.98093160891597,846.5104197445924,199.51968748549712
845.2826738680251,298.07634623609675,836.9975748891958,204.97105938729757
848.235682869819,300.64076893832646,843.3285767653372,202.9442636626891
846.1881633195385,299.3319431457185,847.1624078204516,199.41545329945217
846.1848648679506,300.28098121156506,846.5171731683124,199.80061501978292
847.3622908647118,300.1349590902951,845.7123083052472,200.98998953567872
840.5454603179649,298.51855212497867,845.4096271266613,197.0814999147821
840.6589438304181,300.3391423160034,826.8182826082849,208.30439673327993
844.3848402965327,299.09726080270667,725.5978095519334,271.27221844675955
844.471929656468,299.71367650060637,844.8735084157511,199.75905274443014
845.2658817205576,298.9405958714078,801.6735495265497,226.15539931640473
849.0188726028755,300.89557198157104,830.9412741149124,210.84655909277785
844.1104154485774,299.4539974824587,605.2887402965716,343.29300509120344
846.6128348707209,301.09813059048616,847.0132343483629,199.75976031341483
850.2431566741793,299.7293260609575,777.836996389181,243.443696170999
847.4203720537222,302.02910318128215,843.0293839390762,202.6345928687876
847.3245644453679,301.34181850637844,775.8770583414353,242.86850366235956
845.8251640151601,297.8373149166126,848.4700634989042,198.41306030975355
849.44541661074,299.11062696019246,849.8793202481431,199.73965781755814
848.8575245757656,299.7668486155775,802.0291188326679,228.09704344585865
852.2310403170503,299.02169053296865,845.5450542774395,204.0115916237665
850.5162674612384,301.07844006878486,832.5612186300474,210.7730292987146
847.033805555549,299.643288735095,849.0053499796601,198.81707334553332
848.195540487069,299.09848088151057,844.5576039012681,202.1827619514806
843.8887257421502,299.07453042598445,842.5256977507094,200.8178167948645
843.9473179407803,301.1958626287668,846.6056829800953,198.40498097641103
846.5011239295212,300.30875280344895,847.4990586517525,199.4012391666612
844.9952424271021,299.0292203431248,845.7739081697719,199.53280055439814
849.1006460597692,299.5530063974808,846.1758914234321,201.7548527818023
845.9495076756152,299.4767915733926,844.9933841263345,200.57367412956845
842.1990492355635,301.604331580827,846.514101971475,197.4109683584531
845.622912501088,299.2700897315871,846.2485079037347,199.624642758412
847.1177611413615,300.33200921733726,843.6139481384567,202.10228780174285
846.707293279003,298.84177077317946,845.0339350703283,201.0040149252048
844.2658965028318,300.69082514311657,842.2428303371703,201.21383969939689
846.6394673348752,301.1196816297171,846.0778750882962,200.33695534794742
843.2361046668325,301.77665759464134,818.043873074911,215.11533895515294
849.115611864471,301.40520606523916,847.7323681523643,200.82994622726403
846.0319792746328,300.52644500263574,848.9395292831312,198.255469994901
844.6319419282266,298.24218589351574,786.3832639833722,234.94920676691265
842.1261225739099,298.5903692226525,843.0969983775392,199.41747451782243
845.3014082690321,301.4973277175662,748.444359728145,258.1142291245323
846.4815416127684,299.54760955404356,839.1366423134349,204.4069395796001
848.1841806352255,300.1671988450106,840.0602842378582,204.87433783842036
846.7657749346401,301.37997525655663,776.1388874396121,242.37613249701684
847.4324879495211,298.83694302604675,840.5742629938542,204.11493497340018
847.9040126501609,300.00097875480446,580.8133995543365,360.2543678574947
849.6830498538744,299.8858490189909,840.1163243923774,205.74003527689825
842.7953541343784,301.23550517256575,847.3676727332668,197.25660884066696
848.4661322944935,300.3141742146778,759.1198580446718,253.60776454989303
850.1209819482522,299.7469407309694,844.0118553516297,203.66547595797346
846.1365252107106,298.24563036487973,825.6006243256495,212.32154053103665
843.3235757657907,301.43069406015246,836.0841388915528,204.34366212454273
847.5828996700639,299.725303055205,698.6783962615865,289.3427020450864
847.3313691071824,302.32181141699726,844.8097139937194,201.5129930680778
848.7445887699131,299.3645881588088,800.4084184959779,229.00170216436112
846.8626596522857,301.4320752049827,837.4857375587119,205.6261532561443
849.5177782696458,299.1660773894484,808.3456718319759,224.70326386260191
846.5711963647603,299.2692118538994,846.0068028476416,200.33863611027127
848.3183716404583,301.2582760831709,846.0369587028824,201.3688477625455
848.5694192804364,300.25797477118283,839.3421651918325,205.53635245316235
845.4273785877735,299.4036330971803,845.7165944852206,199.82647046153176
845.1663029516129,300.263015497959,764.6914435038071,248.28491566868348
845.3779702815303,300.429726411728,849.1736204954005,197.7226098716779
843.5358692414283,300.89853840842,736.3588571104975,264.3062072785584
848.8876652208859,300.70314527176197,628.5344994792247,332.2118994449967
849.6529742517911,299.76530247788037,840.2874523243003,205.61931315649448
848.3313177674759,299.51912280440285,579.3599237615125,361.38283640357804
844.5696642727195,300.9214393914079,840.2770847256412,202.57554772824696
849.4733419874207,301.3058807589926,840.6476606128834,205.29540882472233
848.0712236442205,299.0468285963653,580.1679079324,360.7419894270923
846.2564907212218,301.61232978667016,840.9303874735759,203.1956619485875
844.7661926928721,300.4873559737017,848.0992481619136,198.00016671857512
842.9973957477325,298.2315933396244,785.1381999391184,234.71551748516848
847.2846491418044,299.17702355735037,849.2872473064298,198.79844110122477
843.0660162598308,300.09765579994956,844.3625639997174,199.22207135606806
847.8056128397525,301.1672773305439,847.9601885167954,199.90725459377427
845.7095671671518,301.66389123541273,822.0516080672955,214.19477545991376
845.9265939578388,300.78793233856277,846.3536544424994,199.74376370920362
846.0516029939362,300.96582074038247,725.7840507674829,272.16053133587195
845.8027502015219,300.3677197487543,633.6565985865832,327.28769096896326
847.5825257578887,300.03082871743095,840.1328032213916,204.46983352189827
849.3646099959021,301.58384438339556,580.9829748884338,361.028981064481
846.478940263034,301.9566539436373,844.6148204943576,201.11847186120588
847.575424737229,299.90770269855466,840.934883195124,203.984324925263
847.0278250348555,301.36818351773945,836.6418425971727,206.23158946260963
845.975051246711,297.8430326679235,831.7146448350145,208.55624384701792
849.0476029997424,299.31908898171,815.652311047539,220.03717517132202
845.5760782642144,298.31468989563666,364.58908860662217,488.5921937945553
847.6027683919837,302.28737366123494,845.9172266189771,201.01132506380392
849.8947903813926,299.27743889862376,844.2517002972595,203.38585405047985
846.4062303908566,299.70332283531366,841.235352272077,203.1025268712678
845.5060742703411,298.4908653688002,845.1554978256254,200.2103458668294
844.4372332297629,298.6675811798259,840.4519866664197,202.39114793800596
850.1722247668719,301.6697642686782,839.6624715578201,206.30585192543103
843.6527659700982,296.98703239088354,580.802059280087,357.7104240140068
848.822509000626,300.0573440574833,840.1989759995125,205.1741198006681
845.6523153160941,301.08373720840757,848.5276164262981,198.27481933387762
846.7550251108588,302.7047412139473,844.6176096542519,201.28244927396418
851.7303885296611,301.93457929127607,585.5713492889183,359.6954235444457
851.1405421820459,303.2320112768563,729.6552593941415,272.89116967274265
849.1612041354869,302.82583394454,811.9324699035302,222.337240539174
845.652277812391,301.62230711316727,477.1030389548747,421.12954331450976
848.1899403590338,301.2524392041328,729.0593364181689,271.47836236451894
757.2553150309957,298.181634400058,837.4264068777948,151.89734489192057
850.168699076177,300.98346542086705,372.3660411925248,486.6815947301913
783.6894858415162,300.9685904160067,846.2690749718133,162.45224652182173
843.3205022890104,299.4198481404497,838.8642743241965,202.67373677888835
845.6999504329441,302.31197873153417,300.4978779357543,527.1212434983139
847.3150231545549,297.59827380655344,844.6250141283473,201.61400541572453
843.5737829462325,300.3977158903522,301.1356810199886,525.4628611557464
846.284289072135,298.9336119424848,847.190186876107,199.45646131761686
844.8359470715976,299.41797814307995,299.4605936467575,527.225212054904
475.7154965736413,301.139805758977,844.7665454059172,-21.430629299365535
840.9676479525272,297.84499651479246,302.2523458120309,523.2291812842977
476.50036994407367,300.5744858037545,844.8052205515825,-20.982910364505273
841.4587336430144,302.338267746429,299.36271587450324,525.2576106611067
689.7077870762006,299.61975603254103,583.6893311213664,263.6110735729005
583.8254094947381,299.0701851632516,730.1047562890138,112.23239192343456
848.9050988107448,301.7991211254352,301.78066520857385,528.2746601613026
848.1914687326653,299.908451681364,838.4353867629621,205.85364918182188
847.1217186176862,298.9396444860953,301.2277950426493,527.5363541450222
850.6792644992764,300.35886887861585,848.1772122957848,201.50123132209498
849.105969186886,300.22235646994176,852.2304436191914,198.12531534061674
847.8794552522161,300.0285180518211,847.1139313493402,200.45931434172553
845.8828982799407,299.23036993256676,300.3797668189766,527.3018788765785
848.6184899715404,300.9584632320065,852.2178528452368,197.84038227578213
846.8331553434313,299.4131958676845,848.0030401996825,199.29806908624928
846.2027419080226,300.1242633927258,300.9793033248753,527.1340631498883
848.6975058818501,301.06045334127816,846.148252262522,201.5295521715969
852.7492358926715,302.7352636984405,849.2987238350148,202.07030723459405
848.4667483997656,299.7463819780823,846.2147238177591,201.35121474920388
847.7814062076499,301.0946326452258,300.1894811520425,528.5551550333644
845.7622099273169,300.4081397986608,850.0440998720213,197.43086603317735
849.7216448786286,299.27236894624025,846.606574367606,201.86904230661358
848.1995376296198,300.6054295101853,851.0353112258898,198.298535842238
850.0504297290144,300.3258662836725,301.01859600755586,529.419100232875
847.1612893629069,297.80148362057133,850.1942524055752,198.18022217439903
851.0069428931139,301.1907662810615,847.8941166698128,201.86769573398067
847.8396223650248,301.0436862990604,848.319629422883,199.71199576528502
848.6775984799049,300.03060896336626,848.7832697574133,199.93659723349492
848.2067757899176,301.333771350665,300.682086917137,528.5148133236684
850.5106933276469,299.68954871220154,839.6522129622911,206.5150882192135
849.422070636132,299.98150680951,298.8322168415619,530.3539122767421
846.43024127526,298.13687295785047,819.4211178918172,216.20547403006566
848.7126516316492,297.98400060788833,751.8103218465834,258.1413978710395
848.8796772743066,302.9801776378329,583.3355297139327,359.3264885362243
849.3118908576783,299.80112395404126,301.70743234192247,528.5626751094535
429.5608755668193,301.4924447336888,847.3673871092022,-50.68390692542977
846.261032978541,303.29713851142975,299.00382673777466,528.3543237444599
718.3673903032195,301.60415729283176,845.7306609632819,123.58203760396255
719.7694012944986,302.2067287369672,774.6628520389178,167.0639295533485
848.8564657820115,303.58318255063097,740.8835398229248,264.783755575452
835.9856046355086,300.9866725739433,692.8902252233489,285.8572276472958
845.8738490082517,301.01798295502397,607.0507898491129,343.2938354954832
844.2130417587306,299.3445349357454,798.25613035353,227.57414684312033
848.970901558153,301.8283241071749,431.45369747459785,450.51032245013306
855.0428357899306,301.72349300698204,428.78690859789475,455.7535563152215
848.237088761822,301.3416889387401,823.1114994733975,215.07535357305466
847.3228899973936,300.73943502619835,431.35509895819035,449.580674623522
851.2667480978583,300.5937841380284,476.349694978307,424.9502318717308
752.1113758060894,302.01375791577414,670.4128492685071,249.0191159225494
300.71267699319054,300.19270630509675,671.8682699288537,-22.693355761397896
845.5055916012789,300.20805076317026,299.11209092313817,527.8361004068845
765.3342448847991,298.9227175178419,686.4831433563215,247.31066091708652
845.6605118812889,302.2786684873148,372.289921871562,484.0223540058361
690.2248031858234,297.62505093393685,792.8813305165367,138.40608360157202
847.2577918199532,301.71243297300714,689.532142117043,294.6353898217461
845.8079852603347,299.7237742474372,847.8544761460449,198.77210546857387
849.8660521718156,299.471628537147,841.1274953116294,205.24313411611166
849.5835737491109,301.84171028190104,791.2748035546384,234.9852621166835
848.2399965976139,300.12398665990526,685.104347245395,297.8813896113313
846.9588248895341,301.46429962377874,371.68876999709227,485.16203293546505
845.8704894522682,299.3506701986834,849.835895418794,197.6207564200845
847.1820814421221,301.47281771978226,668.0324473836215,307.4897804351004
845.7611274157767,301.7772292663526,519.9727617528506,395.4730193977557
847.8395693805674,302.56743005293885,515.912445118565,399.1562745572014
851.8513406729735,301.0142838628375,830.4201991495933,212.85868491402815
844.9324075915664,302.0952837861219,610.3429056134439,340.7537011868735
840.4847842736262,299.40346545930055,850.6711831780696,193.88816065733403
845.3222084284412,300.5987052939023,758.7674486169593,251.93285588688912
844.7646488161051,300.7255909852896,371.3337580189624,484.05853447828565
519.142594725162,302.89173843523344,845.5268359642113,4.169455256570444
848.5661191536847,301.87969374505553,301.00878233476254,528.5344020913533
765.7564081480592,301.1815853708868,846.5562920714823,151.52006964594617
849.1869106548403,300.6450472245523,796.8330151532375,231.41233730096167
849.7237670598704,301.19422944203984,429.43709637143627,452.17200241306045
848.0729659362329,300.7871578075323,829.0632780179285,211.40581275098265
846.0267939900358,302.4114528639924,847.9671861467854,198.83576470595025
844.6261076380756,302.54509589578976,720.0856462685322,274.72427682172605
848.3089464397856,300.13516466862274,720.0848307930086,276.9344693880662
849.297865614228,299.54074747897437,429.24769479653867,452.0301024906136
851.8160410480505,301.7737487678784,779.0010205504054,243.68901229858702
847.990683902856,300.961726239818,604.5814239169815,346.0455559915247
846.9188467140134,302.62453990228533,836.484408461994,206.26066295121163
848.8851137636685,300.3437974498994,477.43389492954486,422.8707313004742
752.1194138910892,301.51911017898783,821.3127832253016,158.48397839947253
847.7890779953865,299.70302439011925,759.2135278034783,253.1453301151449
847.8577604511975,299.9967192043165,301.15264255473875,528.0230707378752
848.0017285193584,301.16266539640503,831.9121676005625,209.65373655127752
849.2539044836874,301.0698587782055,478.3318671562454,422.55322239646523
853.7272769263477,302.1871381392626,820.0486286771962,220.2071889494909
850.332074133565,303.18575914559585,843.1213676963674,204.32642386231856
847.0405332800232,299.866663836922,760.0034806998325,252.2222315481144
848.6619861428903,299.9349165377259,300.20170607742847,529.076168039277
848.0843953847954,300.99952449132365,850.3268928626037,198.65450151331498
846.9494749047958,301.39384847048126,428.64701763732904,450.98147436048004
850.3682572379419,300.5935871252553,717.4674760661825,279.7404687030556
847.2072631373712,300.80956564140365,815.8033246799703,218.84236307444058
848.6131597344248,301.67996615904275,303.612243585363,527.0005496894371
793.8081596907305,301.2210015137589,848.9858919008979,166.89336067389956
845.1471055230061,301.5209868329588,701.124107949069,286.4137985443623
846.7429695253567,298.7188753185839,302.06641915355283,526.8059302230822
848.6119639006082,300.087157088208,845.4543067926596,201.89459426476915
784.2951772379206,299.0615903933017,631.8656289498666,291.4577289728324
849.3144304173974,298.3600055192618,843.5754788821218,203.44337092116533
851.2017596554801,301.0387466896924,670.1349045219429,308.6401130801224
844.0110938664322,299.6111767646637,786.2274598915678,234.67018038491864
850.2810758108744,301.22150223475893,299.8472680580958,530.2602846516672
848.2868360977405,299.4759048148268,846.0296297740202,201.3543237942322
845.5667079678531,299.85263104614205,848.2279623596,198.40324736495182
849.5446114232105,301.18727599884807,301.7291393722817,528.6892832305573
847.260390586776,299.5813077536828,846.3473160283436,200.54784473505944
848.9054849482782,303.1392280177072,689.1201648063743,295.8711920851423
844.7435404147477,300.5737463434451,824.1107246131701,212.37968948094658
844.5968256254184,300.0572507275564,630.44748880345,328.489602093181
847.8658346791048,302.2543159694972,823.7206045431828,214.48713808155316
848.941099504407,297.79758807127394,829.7064742028805,211.54077518091592
850.6687531523299,300.197482232902,300.37921175885026,530.1737248360878
845.9772225768519,301.6004086826864,848.1220051208791,198.7131304735837
850.1353942518954,299.69568665499736,849.0763736312564,200.6354123723834
848.1025059485704,301.33980377796377,757.350013603857,254.4514954068281
848.5274652693315,298.3773379221619,815.7318992411396,219.67733961691516
849.345153975864,298.8656984885165,300.57732718352315,529.2606960754044
848.3456641332037,301.2602029705338,849.5622151102411,199.27006941377755
847.6163549596238,302.25422826653266,844.6131899448869,201.8018990088421
849.8914978769573,300.8320743071256,301.50797536788116,529.0301135054456
850.567351058053,299.5170068357734,848.2838859482601,201.3700790658757
848.9923666771343,300.959592930341,846.7411471284217,201.35073172922756
848.4371767848156,300.71526753499995,850.9660085043087,198.4827009683042
848.0286241395845,299.9939690089955,634.3163786664394,328.22734728388707
847.4251389996265,299.8897034175357,717.1023085650017,278.19369826077485
847.3874524580501,299.5934124214671,755.9159853713647,254.88288025201123
846.831942846798,302.50787111998403,759.026015781294,252.68355623930245
847.6735761888633,300.06738172712795,810.2217028755816,222.471123987969
849.021214103539,301.49410568069743,299.7376289979224,529.5701510633698
847.750599098018,299.65423906236236,848.186337954199,199.73855668629145
852.3774813203952,300.9213842491085,843.6515995880782,205.2355290393902
849.4235661856528,297.5538671632961,847.285679567326,201.28273197099605
848.0245089962691,301.1481064123489,300.1767553509162,528.7086521872118
845.0771688513262,301.41295796648404,848.1022656673027,198.18494191041407
846.6622076950431,300.679516979107,847.4373278310603,199.53492791838966
846.4699327085488,299.5866240579666,848.7604053084128,198.62571644008156
849.589000161188,301.10090837095436,849.5990383868489,199.99397706460348
847.7898168215299,302.2332721733489,302.0889979703906,527.4204913106835
847.0100700553954,299.88889398016715,846.7654434454357,200.14677596597582
846.2927532211521,301.3367230165551,850.1301846961611,197.6975411149946
848.082889999064,300.475414201044,846.946028882809,200.68211666975304
847.4315826987543,301.9775438342739,847.9359956265345,199.69735224333186
850.9826764813176,299.4348684763901,301.7722658514416,529.5262463779256
844.916930331669,299.2891080139418,848.3019032516397,197.9690162480176
850.509252254064,300.39858815972735,849.3535527827515,200.69341968278746
846.9234785346974,301.78952026429596,845.1363476971978,201.07227850249976
851.2418547346236,300.25400680509455,845.5877715833279,203.3924498907774
846.9992240784057,299.448307043468,301.6339633597262,527.2191564312077
845.8074201618379,299.88367395803675,846.1747526363419,199.7796005152976
842.9271292871598,301.0967846172501,849.8871551668104,195.82398447220962
849.6259074622536,301.08148431250197,848.2288493624122,200.83823485990484
848.0726327916864,303.5184972756253,851.2998611712461,198.06366297226415
844.8041711880138,300.9967783056736,843.927890925449,200.5257681575389
847.7590563436707,300.6302232587741,848.2784073062345,199.68838942246174
847.2444366697451,300.4651621628998,302.8661352396669,526.6269808580469
847.3444096438018,300.6545095560623,848.7353152727767,199.16545662261507
851.7123156122809,300.16178759771583,849.9828577220082,201.0376747341636
844.7272443018959,303.5583952504335,849.0427540934135,197.41069412508946
850.9726995648608,299.4477088563882,846.9041477340168,202.44113109850645
852.5619229284055,299.326552460116,850.3351394997558,201.33607005718983
849.014001734209,300.88036424714096,849.9299202410397,199.45044889590162
851.2171370937715,302.5751470170267,302.1340829118517,529.4498325091519
846.7001237880972,302.7061557611854,849.9394466707131,198.0564062704305
849.3092936134345,300.5611398710727,848.6595689257041,200.38983481263827
847.4447210007318,300.8470707987483,845.1678536799748,201.3661203924542
848.0148144873125,301.0365453471424,848.0384687804813,199.98580742409874
845.2808379349673,300.93835528380447,848.6587474885372,197.97325426785807
846.3048584998097,302.02837180358824,848.3401041375174,198.77885261737538
845.363650237934,302.0991576069417,847.8696086351346,198.49642496167968
849.3460572663478,301.3365223610724,848.7340144939984,200.3672256634096
847.9501540145944,299.0794602225547,847.961544932532,199.99316544923747
844.7865645316821,300.3389642924855,300.6146047485721,526.503175869866
841.8102551366343,297.9887326544129,847.3943152914181,196.64956390712968
848.4004488900781,299.6198296461255,847.2346761672173,200.69946363371645
848.9772718990095,297.6656432358561,849.4697185440393,199.70453201298207
846.5341023044009,298.16646193472184,846.6016268157035,199.95948529321842
845.328038750386,297.955611973404,850.9796249151746,196.60904830112685
842.8136530528647,301.44944114762717,846.0200826314816,198.0761422528298
845.5484028303284,301.33260059926965,849.4530410455737,197.65721707085282
844.2765663542849,298.6504528792461,846.8036363296045,198.48375801480825
848.3995037557376,297.73325169612286,847.7917689840211,200.36464086302985
847.8067873955878,299.2756705512732,845.7620835117391,201.2268223303092
846.4381296657821,300.43469641023324,846.861254586824,199.74612504737485
847.5334193667493,300.88618998347664,631.2460958100285,329.7723941340325
848.2665031102118,299.3631672362909,850.3409045933362,198.7553591101254
843.1037890731787,299.3703328902629,849.5122454289732,196.15492618652334
847.212813829005,299.05108361243407,844.9454679356854,201.36040753599173
844.8420233814282,301.9035037352809,849.9547923415738,196.93233862391267
848.9244356795502,300.81117761792234,844.6423554423365,202.56924814232826
846.9110653529332,298.40391497984166,843.8226949134544,201.85302226368728
844.2231429795212,299.6793925115763,847.4130424185818,198.08606033656366
843.5963148316556,300.5519379988671,848.6600465375582,196.96176097645846
842.7929848702336,300.4225177219134,846.7434489894769,197.629721528454
850.1383589879853,300.8695345409677,845.9538238428606,202.51072108707478
847.3934188071768,298.9262020258667,847.4954104550774,199.93880501125963
844.7235861676836,300.99682523359496,844.6104557397337,200.06787825676997
847.0035399205126,298.2790026109165,847.3866504678541,199.7701336715951
847.7666518061086,299.7669114369091,843.9037426364447,202.31774550179836
848.4398777914633,299.35748406964814,844.190063879657,202.5498883470838
844.4591627992087,300.5363574024246,845.2684993753667,199.51439805430522
846.3420257938718,299.2255629784588,845.4113659886397,200.5583958831393
845.8509357213928,300.6433708414502,846.2708326892994,199.74806181925607
846.4734328868542,299.1142957278047,846.5474454509609,199.95559246153596
845.7363349622038,299.5121832946308,844.6404748285997,200.65751608016245
846.567415971736,300.07708569031377,842.9785900266554,202.15329556704833
845.2085012099677,298.96289263651164,848.1267876772549,198.24902811962767
