sensor0,sensor1,sensor2,target
849.2988506352776,301.5337425766668,847.4863390704156,201.812511564862
846.7769673757404,297.97640074105556,848.0682600496289,198.7087073261115
845.2634013767278,299.9053629813288,849.5240340712982,195.7393673054296
846.4887364209742,300.8156772183185,843.4682277122561,203.02050870871813
849.1324344204471,297.2394101430155,846.3324735612421,202.79996085920504
845.372451531659,300.8111690826294,847.2387368667622,198.13371466489673
847.2309462843671,299.22476436169086,846.1002418959304,201.1307043884367
844.7918323349951,300.2037376538634,845.8564781135645,198.93535422143054
848.8080766984176,302.4169951325258,851.2361803672728,197.57189633114479
849.5660942788802,298.58896336033416,844.1264307683377,205.43966351054246
846.6274637034799,301.4908452178029,848.8848041236099,197.74265957986995
847.249548794302,298.3694768686549,845.619739433795,201.629809360507
847.5865799703212,299.72247703927593,846.5044533149313,201.08212665538986
845.7598856353702,298.4314354728558,841.5477242254983,204.2121614098719
841.5462885452056,302.5483740046096,844.8217034723532,196.7245850728524
843.6909871277397,298.30833523123187,844.551959452158,199.1390276755817
846.0823465872326,301.3491337319401,844.400412572769,201.68193401446354
844.1781297389233,299.8720295564803,843.4236295840558,200.75450015486751
844.2637264358209,299.29989587971846,842.5495557261778,201.7141707096431
844.846678695407,298.8447195023696,843.1797595426685,201.6669191527385
844.6475143180102,298.1798078325882,844.0663987442649,200.58111557374525
848.1452658339807,298.99720182481695,848.0936651552239,200.0516006787568
847.3735796792555,301.09909477666184,843.739466331838,203.6341133474175
845.2662383757136,300.5805534890014,847.3612158240052,197.90502255170838
845.8397356614277,298.72720469040615,844.4453112095425,201.39442445188513
844.3307216892316,298.8673390743924,846.7583290598219,197.5723926294097
845.7399764546458,298.993577907963,844.0252296229139,201.71474683173187
842.2881791808431,300.3062122844821,848.6092343898475,193.67894479099562
846.9919886326833,299.89530536423223,845.8640415801884,201.12794705249485
851.029301908761,299.4412458783129,843.8502568903359,207.1790450184251
844.3360830582408,300.66471175845834,852.4916197949755,191.8444632632653
846.1517436289075,300.51983560655356,849.8985374405306,196.2532061883769
848.1978875795039,298.6366189113874,846.1747933244216,202.02309425508236
843.7646441055465,299.7032981735551,845.0300677095041,198.73457639604237
846.5751609635593,300.2058074855664,847.7160555955073,198.85910536805193
847.0218982150792,299.2241764365553,847.9780924430933,199.04380577198594
845.2635555972721,300.57098004937274,847.5489773722063,197.7145782250658
848.5447818550119,299.9315386112367,845.7366324001563,202.80814945485565
849.9229225129716,300.0250999147334,846.1930756603234,203.72984685264817
844.844055487674,300.13252606823323,846.65057015839,198.19348532928404
845.0147448596674,299.68802311482295,846.2941965134877,198.72054834617973
846.4997693833881,299.84499040732817,844.6389988139069,201.86077056948113
846.8205348413362,300.64241556807553,845.8356465572716,200.9848882840646
843.1920235222964,301.0898639040926,843.3139536795993,199.87806984269707
843.4743392743428,298.24753327085796,843.4412643841004,200.03307489024246
844.9108998629566,300.64652070160946,301.3788441680526,743.5320556949041
846.2534352553362,302.51078830528104,845.7373586704638,200.5160765848724
846.2609686500186,298.89277503959926,846.3363336336279,199.92463501639077
848.3357182863601,299.5042911703331,844.1813393162312,204.15437897012896
847.230624182974,300.52197100230626,842.1707124761218,205.05991170685218
845.7717231649526,300.43385864837626,849.8693638452384,195.90235931971426
844.4119875289603,300.99073092496025,847.281432112414,197.13055541654626
849.2942243307219,303.8426151258229,845.9490157440081,203.34520858671385
844.9506284508192,300.4557045601689,847.2244902960019,197.72613815481725
851.0427874346427,299.5045651249638,844.6714226911864,206.3713647434563
846.8305444559062,300.95074015146275,847.0765548994665,199.7539895564397
850.7967903831358,302.19929910511877,848.5953663684095,202.20142401472629
849.7976968040808,301.73838393655035,848.3428355383751,201.45486126570574
847.8516929819409,300.1250659979563,846.7516655269793,201.1000274549616
844.9130393785553,298.68676010234066,848.7246117825783,196.18842759597692
843.8511099479947,298.73471502592037,847.3647560555768,196.48635389241792
847.5021071096102,299.4023347751237,848.0619558485814,199.44015126102875
849.9270640914701,299.32321820200167,849.0626803011183,200.86438379035178
845.5885127668587,300.2718268874771,846.7748161937365,198.81369657312223
845.166005577573,298.69563081606145,846.6919892404815,198.47401633709148
846.1171316194782,296.9111202796108,845.5232886930137,200.5938429264645
298.9392337425364,298.6284873970031,847.4421009529427,-348.5028672104063
843.4179094346664,300.80661619839543,842.7318698944799,200.68603954018647
847.7023863314921,299.379553721122,844.3319890561974,203.37039727529475
846.7727716189637,300.5824969690852,846.3337405590798,200.43903105988386
841.6276962571226,300.4396879399912,847.0525120474495,194.57518420967313
846.2249393827034,298.4931310206468,845.2617339598877,200.9632054228157
850.1904194220073,300.193809697824,846.2191609338861,203.97125848812118
846.9791359891167,298.4781446929364,846.7093730483163,200.26976294080043
842.7123117963481,299.73822964600504,843.414583608862,199.2977281874861
847.6505309492675,302.69925923990036,848.5927308068563,199.05780014241122
846.2362044310399,304.0471588015188,851.2766842062631,194.95952022477684
847.9680559835499,302.8429381086209,849.169965611982,198.79809037156792
850.6813398691911,300.6230208445765,850.5099698553611,200.17137001383003
843.8706887893775,300.71588581218043,847.8511609398736,196.0195278495039
850.5789751675866,299.54030626924043,849.4589560120718,201.1200191555148
845.3821353346873,300.2391989809189,848.0701513005907,197.31198403409655
846.333891135338,300.6404634251107,846.7109708105369,199.62292032480116
844.9386764676105,300.39857501858927,849.0908967809866,195.847779686624
846.7632868121945,299.67133292708587,849.9046197163531,196.85866709584138
842.6538779885287,301.0331448092886,844.127217766706,198.52666022182268
846.5996478000105,299.0842234083651,846.9580917315722,199.64155606843838
846.5075349784056,298.97536034641934,846.5953217311912,199.91221324721437
844.135178459149,298.7165239683537,842.469455923446,201.6657225357029
845.8856682843402,300.45948187006115,846.7267140714803,199.15895421285995
844.6452683906463,298.74990226286155,841.3632921928968,203.2819761977495
845.2599123987808,299.8512187989953,843.9701184239862,201.28979397479463
843.5565769130117,297.8665476441733,839.1863678312764,204.3702090817353
842.603673269356,300.11684239633587,844.1623808789312,198.4412923904248
847.3950303000582,301.4113018241654,847.5002477827803,199.89478251727792
844.871720319666,299.7876820057335,845.973007594586,198.89871272508003
848.3823221680765,299.9652751029041,846.7676766126384,201.61464555543807
843.9142787293661,299.60885023494166,846.3953885496445,197.51889017972155
842.9735455311147,299.9448104100886,845.6545478851875,197.3189976459272
843.5115411775757,299.6404302654042,846.1375622040463,197.37397897352946
850.7066288545407,298.9956351151527,849.8532418158367,200.853387038704
850.0876801876166,301.59702599590184,842.8605312377068,207.22714894990975
851.3939567567077,298.1045724777546,848.2794433720333,203.1145133846744
847.8872022992769,301.5846831144943,846.0475523293417,201.83964996993518
851.7746048067705,300.3346644911848,846.7179847202904,205.05662008648017
850.5373280271248,301.15992822551425,850.6249923517032,199.91233567542156
847.6294026340962,300.91263778826993,850.0653668761157,197.5640357579805
842.4430023258243,300.3692988182738,845.86537065917,196.57763166665427
850.141047761145,300.02948202515483,848.4419753909622,201.69907237018288
846.3200581805635,300.17991425371656,846.4358836911123,199.8841744894512
844.4684149309277,297.4181303353225,848.2955241132147,196.17289081771298
848.7794352275487,301.27468861661356,847.1406773409765,201.6387578865722
846.2454216881217,300.2818251334872,849.6137814751748,196.63164021294688
849.5304821365389,299.6907413479956,848.4901716851831,201.04031045135582
845.5849353837317,298.61406742723926,847.2076102935727,198.37732509015905
845.6403588138286,300.18579752787366,842.2567262014155,203.38363261241307
840.9647385262997,299.2101604273849,845.6621401937169,195.30259833258276
844.0840541316429,300.4285942638308,844.1351860714486,199.9488680601943
848.0184631727483,299.0535928332329,846.9701297954523,201.048333377296
845.1042960660111,299.0117234286967,844.3846204795079,200.71967558650317
840.4708338577867,300.2162440600535,846.7140916945535,193.75674216323318
848.6084903017019,301.11041886672047,843.3199746600227,205.28851564167917
848.0820615627132,301.44745668297924,848.6131210492526,199.46894051346055
843.6556282128424,300.06014964257423,844.6940740973749,198.9615541154675
845.9273476468336,298.83898085407907,846.4428550743016,199.48449257253196
849.2938778328391,302.32836064983167,847.3297034452942,201.96417438754497
845.9068061536693,299.88161337758703,843.2306626061684,202.67614354750094
845.6488641835714,301.3358923076772,846.1598693750955,199.48899480847592
847.2480351059941,303.3550019106517,847.6972184217007,199.5508166842934
848.6823888133823,300.6244865499061,847.0723543006094,201.61003451277293
848.7433511527025,300.5510354021915,844.1718057011565,204.57154545154606
849.2219310826239,300.7202713636461,844.9194383630534,204.30249271957052
847.2483300638496,300.67456312734066,845.4271416227614,201.82118844108822
846.3159956236295,300.2280510396467,848.2097967671824,198.10619885644712
845.1816863419959,299.116386282026,847.8998171481411,197.28186919385485
844.343210160683,302.39946729724244,847.6462467575703,196.6969634031127
847.3069395352039,299.6814338905662,847.6038611312609,199.70307840394298
845.9732082945807,300.7272705802036,845.8176092646945,200.15559902988616
846.5582737864763,301.48252787062415,299.9434768284372,746.614796958039
842.9702378603631,301.61638433700796,848.1642959986893,194.80594186167377
847.397367186066,300.5029857283687,845.4396408044412,201.95772638162487
843.9703587900325,298.66982000605964,847.1528177464538,196.81754104357867
846.1846894302226,299.4758353078389,845.884522632345,200.30016679787764
843.2542154601099,299.5059613651415,843.6277370006457,199.62647845946424
849.2943106037832,298.92163299308055,842.8057490333133,206.48856157046987
847.3344265145233,299.10216269724094,853.8845978832696,193.4498286312537
849.2254870427663,303.0934234431768,850.3429744421688,198.88251260059747
838.3033672662183,302.714058347919,849.2235484039576,189.0798188622607
807.9040480795964,303.2779214466784,846.3897105013525,161.51433757824384
804.6477800674601,302.6363645899622,846.9691840422756,157.67859602518445
849.351504560416,301.3566284403535,846.8846804079191,202.46682415249688
749.4922956687947,302.39767959487034,850.275739604307,99.21655606448769
851.5780008842344,297.825201649392,848.2471891705537,203.33081171368065
845.4234157935211,301.3008862432847,848.8225647920935,196.6008510014276
848.3165436475078,301.51617200558286,848.0473108166543,200.26923283085353
844.4795271295421,299.73419638579867,848.3418713512192,196.13765577832294
843.6514658172189,299.7676695820408,847.3153702484321,196.33609556878673
848.346417841054,300.7929141984673,849.0223798310108,199.32403801004318
848.6766445209848,300.6646534874782,846.0591802601733,202.61746426081152
842.2121757285823,297.20874575690505,845.8348431994342,196.37733252914813
847.2761874078407,300.6634549688389,844.2030490851506,203.07313832269006
841.9449647830232,299.66096863002997,847.4047772963564,194.5401874866668
843.3389861163125,297.31065433770806,846.7871973643088,196.55178875200374
846.4159636910867,301.7192494954299,848.1314859472019,198.28447774388485
847.1740461559726,297.9891308657477,846.7331190037451,200.44092715222757
846.4922128012468,299.23099523687847,845.503158415678,200.9890543855688
845.2116432880862,299.2533822180063,845.7153522130712,199.49629107501494
831.3549904539568,299.00430238594254,850.1684472173879,181.18654323656892
782.3840460314874,300.8336314601467,847.9561782393482,134.42786779213918
700.1515550937384,299.16712593338923,850.466732131332,49.684822962406315
849.6114955456763,300.10744005964847,845.3099454586484,204.30155008702798
826.333371732747,301.1564549763691,846.3077627159425,180.02560901680442
831.7880245898847,300.75175847978505,845.8108381442203,185.97718644566442
780.7182138903862,298.52622356825725,846.9310067675689,133.78720712281734
699.1802277777152,300.9726367320572,847.1713125542883,52.008915223426925
846.3108994931008,299.2350682973086,844.5128926623095,201.79800683079134
831.7170657789333,300.2368020193219,849.9880947302983,181.728971048635
784.0607503943024,301.8486847268207,850.6984454054705,133.36230498883197
778.7352870746354,301.1870415245069,849.4367378404087,129.2985492342267
850.0592391211416,300.2218550947013,846.125817799649,203.93342132149257
848.5059347752915,300.49979754797005,846.3352667093592,202.17066806593232
828.237905684778,297.2365317776769,844.8165815851875,183.4213240995905
783.0361115127255,299.87338354362464,845.0571211542887,137.97899035843682
727.6983969984511,298.7934599674536,847.0276163587275,80.6707806397236
842.8669880761895,299.2886760359863,849.5259716917585,193.341016384431
850.5749885690068,299.1325615959826,849.2657666803707,201.3092218886361
847.6699528643383,300.3547959831278,847.5664336079094,200.10351925642885
848.9044286750184,303.84174950274286,845.1983832927014,203.70604538231703
847.5457839225551,298.888713897088,848.4459791642471,199.09980475830798
845.7707930387936,298.33431443999774,844.2053355625529,201.56545747624068
847.5136316594696,300.2672107598691,847.4683288365205,200.0453028229491
845.4885140242751,301.077304562449,844.025864395838,201.46264962843713
845.5308250998602,303.37796389920464,846.0694476546221,199.4613774452381
846.8757819841156,300.24751240325935,841.482241724812,205.39354025930368
841.8079962059563,300.8663591643351,846.1165442157966,195.69145199015975
842.4659755707944,300.22730767890704,845.5459113603907,196.92006421040367
835.9762118692912,300.80980359847274,843.970742780861,192.00546908843023
782.9435492884922,300.588758584632,845.2201147744405,137.72343451405175
738.4177711946444,299.00966319858867,844.9947018010528,93.42306939359162
846.0668279353646,302.2495738429934,842.6259575161223,203.4408704192423
842.5568882899952,300.54709951472296,844.7734785012509,197.78340978874428
845.0615075822956,301.0876293770535,842.9766339958868,202.08487358640878
849.1363924993454,300.391789490562,847.5481959198396,201.58819657950585
844.5270217809003,299.42082253161766,847.6015018825105,196.92551989838978
846.0225431192121,298.6910179515218,847.3562180628473,198.6663250563647
842.2003989969342,296.64515203219423,848.9428956870233,193.25750330991082
845.3642279473182,300.528697545197,847.2805421564368,198.08368579088142
847.2870987743281,300.26075886415936,843.7495514918788,203.53754728244928
845.9827337727254,300.5732344143549,847.1295583727427,198.85317539998266
843.4957607580383,300.61375092272317,847.0464406491973,196.449320108841
844.5582057024169,299.79510188303186,849.2251490711926,195.33305663122428
844.3628709025023,301.70445199955077,843.9263634859735,200.4365074165288
846.4835535438028,301.6411042917819,847.4409866130335,199.04256693076934
846.0603967767304,299.272329488354,848.8195951298791,197.2408016468513
842.8417379818812,298.067267089695,844.5431255261678,198.2986124557134
843.9720208541615,299.26301568102923,848.9046158682598,195.0674049859017
848.3334830503288,300.96048544497273,847.3017997070701,201.0316833432587
842.2160655422555,299.1067197740115,846.5288201679938,195.6872453742617
841.2133950965583,300.06276164848254,845.9169936649799,195.29640143157837
810.0219718331155,300.4564841238262,846.3840463928826,163.63792544023283
746.3056755839256,301.5027159161153,849.4146270453944,96.89104853853121
847.2993623486689,301.131964220503,845.8295254808705,201.46983686779834
841.9852282204735,300.2481780972165,844.8694446573248,197.11578356314863
849.4547465972452,298.8796996280093,842.7014146451355,206.75333195210965
846.8203958407048,300.59434130491877,845.0983486522177,201.72204718848707
841.9472751097,300.11898703000696,845.3216989200622,196.62557618963774
843.6857297777366,300.38300857041304,844.9965663699577,198.6891634077789
845.3165908077547,301.9229470568367,846.2162349925953,199.10035581515933
848.6345003050887,300.3897971857255,847.6335304273468,201.0009698777419
850.3204125852013,299.9919264444057,847.638757793881,202.68165479132028
845.6443528855275,302.5366748123806,847.5977157165933,198.04663716893424
847.3964822927245,300.4681197609484,846.6861882569165,200.71029403580803
843.0782319446631,301.3693485237949,845.7703153175344,197.30791662712875
844.8581952994881,300.1545765804976,848.2788509401726,196.57934435931554
847.9500788661927,299.18937071447414,849.6676188535072,198.28246001268553
848.541297796307,300.4482333510622,845.1852534536109,203.35604434269612
848.8352339068362,299.3709153309621,844.1258998915388,204.70933401529737
847.6536417752685,299.3642656561661,847.5555435491355,200.09809822613306
850.2445971603429,299.8427336099861,845.425179564469,204.81941759587392
848.5498350092993,299.59742493522765,851.7201825452213,196.82965246407798
845.3388961923656,299.71745743242747,844.8205234874266,200.518372704939
844.9815082278233,300.9051672784373,845.9334084537181,199.04809977410514
846.3181789432683,300.5169767819777,845.2746148587454,201.04356408452293
843.9606187503884,300.29592768341485,843.5258134698848,200.4348052805036
845.1321025942742,300.92496842171374,845.3996724618397,199.7324301324345
842.4089241747001,297.403417273463,846.6614932814063,195.74743089329388
845.4410461517111,299.8984650517081,842.9368251034489,202.50422104826225
847.9077692401889,300.2410441010313,846.6173171600853,201.2904520801036
845.2376844302032,299.0931404456204,843.0873707263282,202.15031370387499
845.9092379632533,299.92438411835326,839.8788142211868,206.03042374206655
844.8873309999474,300.08598199058383,844.2311308471772,200.65620015277023
844.2356063260845,298.06574176439324,848.2340809286843,196.0015253974002
848.1693371625628,297.2627156902918,847.028411069489,201.14092609307374
846.8982098675209,299.85554786999603,845.8380406843384,201.06016918318255
845.1615938516151,299.44466671460236,844.0585479407557,201.10304591085935
844.1579853594147,301.70194028363284,843.288875436583,200.86910992283174
781.7856787290947,302.23925600122993,845.6313719755062,136.15430675358846
848.0842771800251,297.2173369736525,847.1365456828064,200.94773149721868
828.7052527230852,298.29231610224787,845.1496717683356,183.55558095474964
715.0858234816642,298.1645775161545,844.9552127189263,70.13061076273789
847.7233742935283,299.9470029211333,843.3784416637259,204.34493262980243
845.1012419046064,300.12590502414815,845.2860503003203,199.81519160428604
808.0689761758482,299.4302226632559,846.2551678185191,161.8138083573291
748.1267043739578,301.3974643146641,844.531144041437,103.59556033252079
846.7109551454383,299.23610938337833,844.3476072556488,202.36334788978957
843.5818943626516,297.83063241051264,846.6255529553321,196.95634140731954
846.9122971647888,298.7654066757639,845.1892901923754,201.72300697241337
844.8470584535171,300.98057061425146,848.2712137807782,196.57584467273887
848.0393603545843,301.3049898852427,848.4919842429119,199.5473761116724
846.4389133510895,299.76560949553993,845.595453816862,200.84345953422746
845.3428612310213,298.29754524206675,846.0980245378618,199.24483669315953
842.9306960228324,300.0293067173922,846.2151539999417,196.71554202289076
845.852092071185,301.49232011049065,846.7322949220304,199.11979714915458
845.7905189906186,299.04432438689645,844.0127871849451,201.7777318056735
846.2403921872099,299.09356676828304,846.3052752220826,199.93511696512724
847.6304652462231,299.9686000038839,844.5339901864555,203.0964750597676
845.879020834575,301.1080744991881,845.6338418015773,200.24517903299773
846.0492307305778,301.82612137242137,845.8721575278303,200.17707320274758
846.1222152518659,299.16229401740264,847.4550015286832,198.66721372318273
848.0425686911386,300.6259291232613,842.2076759113867,205.83489277975195
845.4925815186403,298.45505192531635,848.633405534989,196.8591759836513
846.2756885737806,301.223788598712,845.8829490599462,200.39273951383439
848.6902647363484,299.83333744016875,847.5454875012783,201.14477723507002
829.2707994227196,301.7781657388325,843.9670164846845,185.30378293803517
829.6038593796818,301.18376154515465,844.4221895190921,185.18166986058975
842.7884539728258,301.6351552027034,846.1279721156469,196.66048185717887
845.6227367374315,299.4156895831171,848.3037590716277,197.3189776658038
834.0099904573037,300.84326564211415,848.8446265490101,185.16536390829367
736.9761483150759,300.80369612349654,847.3099483401121,89.66619997496377
842.9681797063922,297.4920013012813,846.5265998169389,196.44157988945335
842.4504873139927,300.39555864158484,844.864309051778,197.58617826221462
793.0876567830356,298.65599179170715,843.6122579282521,149.47539885478352
847.4281327743797,299.5325573346152,850.2921621196901,197.13597065468957
846.992021917371,299.9430430358456,845.9223439466799,201.06967797069103
839.3655304361945,297.1059290678728,846.0987233467835,193.26680708941103
807.3360275868573,299.0616941937714,843.5722371811775,163.76379040567986
845.0862395998204,299.83875941908923,847.2390378693987,197.84720173042172
843.5039664200674,302.17297209160813,848.2443264473924,195.25963997267502
842.6148907850921,300.29496829553193,846.5498580601037,196.06503272498844
651.9567527055001,300.25069762479245,846.5965273280017,5.360225377498409
758.6662765869054,300.1512116772579,843.1507989892509,115.51547759765447
850.2237028284965,301.36091309733365,848.1055917446928,202.11811108380368
822.9473123557185,300.03341982486285,845.2606518530462,177.68666050267234
607.5096693473351,299.150129940151,846.7014248744277,-39.191755527092596
844.6166575395602,301.8659634368393,847.106943794316,197.5097137452442
847.8300470008245,298.13210937211664,846.0615679047362,201.7684790960883
791.9205136347293,300.10417506064886,849.5263187008508,142.39419493387857
725.6118338235027,299.32288150797046,848.9927224353848,76.61911138811786
847.3870021221478,300.92203147238166,845.2919223668956,202.0950797552522
738.9119555030271,299.2244081579771,849.5981562468711,89.31379925615602
848.3461887563951,300.05443346402564,848.1951273739836,200.1510613824115
804.4624935537705,301.6829665965008,846.5826511765655,157.87984237720502
477.4561128189751,301.6916407110219,846.3778179381488,-168.92170511917374
848.7173160036257,302.27109200732974,837.6840820895983,211.0332339140274
845.915245243931,301.8849279669506,836.6960389143586,209.21920632957244
848.1426067487871,302.03920576840267,848.0248494085673,200.11775734021978
845.267756233226,301.28862322966967,848.1177602257184,197.14999600750764
759.3112775113424,301.7146479363499,846.6069855487801,112.70429196256225
826.9005145722512,299.9106130865461,848.8154532635263,178.0850613087249
848.2579251937105,301.38299540925453,847.0501915781457,201.20773361556485
851.6711071759507,301.820364219398,843.9105728832519,207.76053429269882
794.0381207060698,301.0331157801841,850.1717657924886,143.86635491358118
847.90633668218,301.3193174746488,848.5165918626277,199.38974481955233
836.7775387417676,301.9406641264768,849.3363804492126,187.44115829255497
850.647485622332,299.83356100248096,850.4503034088259,200.19718221350615
845.7995337978514,300.82555697109404,847.4571445953137,198.34238920253767
848.352262159263,301.05629320548076,849.7175614675141,198.6347006917489
847.6084456877028,300.9761428037091,848.7011433334945,198.90730235420824
845.264530063826,302.6059361214018,846.9254279082977,198.33910215552828
847.703886199859,299.29859032064627,847.3048386192626,200.3990475805964
846.3188980599034,300.952377436553,843.0922430311683,203.22665502873508
845.6292299551873,299.1098084609398,849.3026397484579,196.3265902067294
841.2009342920835,300.8385418423415,849.0865070797713,192.1144272123122
849.5392045026073,299.23623738920946,846.4109082451341,203.12829625747315
821.4136789991258,300.6899865379092,843.0587663080341,178.3549126910916
850.2553276629753,298.9200456287239,845.2167220247048,205.0386056382705
844.5670283738052,300.49451596679086,845.6285805612109,198.9384478125943
843.4241999521449,302.5485045274287,843.9742943338038,199.44990561834118
839.9815979343359,300.76696714429465,844.6321972626827,195.34940067165326
754.5682950174898,298.1407321611237,843.4779734755477,111.0903215419421
846.3794126095955,300.7857725349861,840.5308292224568,205.84858338713877
793.5813633699149,297.9584036440556,845.9657042959952,147.6156590739197
822.1636929360594,298.40943333480766,845.2724385685467,176.89125436751272
513.2221825828582,299.2531562218606,847.5526641588315,-134.3304815759733
848.532587797989,297.9193272959707,841.5300090594063,207.00257873858266
851.3016614417254,300.98767727667575,846.6172510544919,204.68441038723347
847.7243934309005,298.7246592357836,844.221828193665,203.50256523723544
848.0649342415103,301.9143540302944,845.4577799887242,202.60715425278613
847.1379957096136,299.81103663591307,847.0329731504406,200.105022559173
845.9259335037419,304.16398424336893,847.9533229871732,197.9726105165687
846.5537906360142,300.45474149261264,848.8445454850367,197.7092451509775
850.4970646411828,299.7849779417966,845.2025473593188,205.29451728186393
843.3766176022839,302.2084146139647,849.4098734720133,193.96674413027063
847.7607667790104,299.3637877006953,847.5746694195678,200.18609735944256
846.2556393173404,299.996613165391,849.2893360465777,196.96630327076275
830.5994254159872,299.06909906323193,850.781569963952,179.81785545203513
299.7376638511469,299.1075394706266,848.0861874228397,-348.3485235716928
850.5101542522583,301.6667212492494,850.068901888468,200.44125236379034
849.1637901052209,298.7724703066189,844.1655962278462,204.99819387737466
846.7651474526153,301.04041940022637,845.8619888948679,200.90315855774747
772.7182355948036,301.1626185939171,845.9579930885918,126.76024250621174
847.1567972594196,299.9205233460207,844.2096034349619,202.9471938244577
628.4088020396081,297.77079634536284,842.4464299644428,-14.037627924834737
794.3909472310286,298.29243960825477,852.0443137138848,142.3466335171438
299.31730687577823,300.9840042430879,847.5101399879902,-348.19283311221193
848.3606626996418,303.1352299907862,304.3389249766049,744.021737723037
302.5557706315027,304.8126869993545,848.5240834704263,-345.96831283892357
849.5678933012165,302.9179180158028,690.4560554206414,359.1118378805751
302.0174658561948,301.8327824274101,848.2161686451018,-346.198702788907
848.0594113690364,300.90034473140577,372.0164017364834,676.0430096325531
300.89982161620446,302.54001634843934,847.0666761479057,-346.16685453170123
845.9473076097781,300.9394282883622,676.0034881424331,369.94381946734507
305.18633145753637,303.39741788110643,849.3051596426391,-344.11882818510276
847.5183780543438,298.9412049473502,302.14637431432794,745.3720037400158
302.8068354677335,301.6796956536192,847.5326263551516,-344.72579088741804
849.2366936459362,301.8957899602131,819.9278727461581,229.30882089977808
845.7531587451928,301.89281365216266,815.6062279701788,230.14693077501397
841.3839947649587,300.6521492430058,848.9609268675583,192.42306789740041
850.4789485422637,301.31255087348916,848.4701321342503,202.00881640801333
844.9064560958861,302.24059943691555,847.7511427676499,197.15531332823628
476.30368848438695,300.2926705441162,852.2073680720022,-175.90367958761522
850.5777875457467,299.80221628953745,848.7850623168999,201.79272522884673
844.4057052994233,303.1610972620269,846.3430928615239,198.06261243789936
843.0737830125132,301.25529663001856,849.8450980563489,193.22868495616433
849.5457753957653,300.10012497152263,849.5055805702912,200.04019482547415
848.4899382764706,300.265238563557,846.5593031763681,201.93063510010256
849.9144762677544,300.0848597951021,848.1595116490284,201.75496461872592
848.102732684371,300.1016142702525,847.7061727851262,200.39655989924472
848.6850121024223,301.19194366957987,848.2568921282992,200.4281199741231
845.6733288538529,301.893928827876,845.1568453729967,200.5164834808562
844.8229430972201,301.22303586269356,850.8691231230933,193.95381997412676
847.4225540169743,303.03077339951307,846.9203060878516,200.50224792912275
846.3502135175381,303.83272941219525,846.1364092370151,200.21380428052305
815.0273751429077,301.5481237683592,847.8523814469692,167.1749936959385
851.8445791627746,301.66979567584764,844.9990462971814,206.8455328655932
301.21623297545625,302.37802298846964,846.3449925106233,-345.1287595351671
851.6515125873374,300.6346427674828,837.6475455097652,214.00396707757216
849.0372706495483,300.5532444162579,844.2209520972987,204.81631855224964
850.4930922741468,302.02036930598655,848.2036979321857,202.28939434196104
845.2601677826774,299.0758836758738,848.2578438771648,197.00232390551264
776.9348536592403,300.801715695936,845.5639272088083,131.37092645043197
835.0361062992836,301.230431143176,848.4937160177203,186.54239028156326
300.12233994500264,299.2061725893092,847.5150763874568,-347.3927364424542
849.2749445043357,300.6942895808626,372.86502629050347,676.4099182138323
302.625547210652,302.1817487211724,850.562114993309,-347.936567782657
845.7032459024687,300.4682216000365,849.256713421538,196.4465324809306
848.0523243746863,301.07146870167605,848.6890647575505,199.3632596171359
844.9369979715948,301.09958507430974,848.7001270674444,196.23687090415035
847.7428685465038,302.2753731528822,847.1652063999267,200.57766214657715
300.2802993039523,300.03318301228495,847.8319689066406,-347.5516696026882
846.3478657667813,301.81208522854536,431.79696490814825,614.550900858633
300.1995840654344,301.43407409031505,844.828607703137,-344.62902363770263
846.1733395388538,299.6276289967909,300.2778762010527,745.8954633378012
298.43316540298275,301.4097045326327,845.7775348256564,-347.3443694226737
844.2180974294853,301.24315046967473,847.5738347488307,196.6442626806546
847.3802014555065,299.8789648412552,847.9694435045319,199.41075795097458
847.4753552623972,300.52543969195193,844.6015167442062,202.87383851819106
300.55601316124745,301.6353271376781,848.5920049261729,-348.0359917649255
847.0058126930895,301.02515427750194,845.7425517559244,201.26326093716511
847.2835218129163,301.3398641961678,847.5385869162811,199.7449348966352
849.0550683870157,302.57990814337506,846.7380931556296,202.3169752313861
849.776785266174,302.78529660274756,846.9357895615516,202.8409957046224
850.1137123577437,298.6373614454006,848.1740579573324,201.9396544004113
847.9931272682853,299.7597690144844,845.4282864813251,202.5648407869602
849.03641209892,298.51305583392343,846.6956128704458,202.34079922847422
298.6310307852543,300.48387529539195,851.2805913800993,-352.64956059484496
850.7466499772956,299.82168807262326,849.734596059617,201.0120539176786
846.3555043371701,301.407772733038,847.6410541107713,198.71445022639887
849.4910536856266,300.3878945410985,848.7855701580173,200.70548352760932
850.7727879208845,300.55091896933703,850.6996478629054,200.07314005797912
848.767206133623,300.1700679997271,847.4789584863487,201.28824764727426
847.2323040407136,301.39464369545567,846.804670116263,200.42763392445067
844.9375260800534,301.4946633793215,846.8733621834326,198.0641638966208
844.2383139324444,301.24544833561674,847.7998035317684,196.43851040067602
840.6442376488944,299.92341271509923,847.7741370056757,192.87010064321873
770.9646692972238,300.73392789554464,848.3863265301902,122.57834276703363
655.7785932174648,300.2183928106171,845.7627973948187,10.015795822646169
551.4535193118952,300.77651684746206,847.5219196669846,-96.06840035508935
848.1738976224229,302.24633556810363,848.265549220397,199.90834840202592
